60.7,59.5,55.1,53.6,55.3,52.9,57.5,54.8,53.7,57.2,56.6,54.0,55.1,56.5,54.3,55.5,47.6,53.2,50.8,54.3,53.6,54.5,49.6,53.5,48.4,56.6,56.4,48.4,55.3,52.8,60.4,57.9,54.2,51.7,55.3,52.9,57.5,57.7,57.5,54.1,56.4,60.8,59.9,55.4,58.7,57.0,56.0,56.6,-12.39,16,0,"0.80
"
60.3,59.3,55.6,54.3,55.7,53.7,57.5,55.3,54.4,57.3,56.8,54.7,55.6,56.7,54.9,55.9,49.3,54.0,52.0,54.9,54.3,55.0,51.0,54.3,50.0,56.8,56.7,50.0,55.8,53.7,60.0,57.9,54.8,52.7,55.8,53.8,57.6,57.7,57.6,54.8,56.6,60.3,59.6,55.9,58.6,57.2,56.4,56.8,-12.19,16,0,"1.60
"
59.9,59.1,56.0,54.9,56.1,54.5,57.6,55.8,55.0,57.4,57.0,55.3,56.0,57.0,55.4,56.3,50.8,54.7,53.0,55.4,54.9,55.5,52.1,54.9,51.3,57.0,56.9,51.3,56.2,54.4,59.7,57.9,55.4,53.6,56.2,54.5,57.7,57.8,57.6,55.3,56.9,60.0,59.3,56.2,58.5,57.3,56.6,57.0,-10.65,16,0,"2.40
"
59.6,58.9,56.3,55.4,56.4,55.0,57.7,56.2,55.5,57.5,57.2,55.7,56.3,57.1,55.9,56.6,52.0,55.2,53.8,55.8,55.4,56.0,53.1,55.4,52.5,57.2,57.1,52.5,56.5,55.0,59.4,57.9,55.8,54.3,56.5,55.1,57.7,57.8,57.7,55.8,57.1,59.6,59.1,56.5,58.4,57.4,56.9,57.2,-5.80,16,0,"3.20
"
59.3,58.7,56.6,55.9,56.7,55.5,57.7,56.5,55.9,57.6,57.3,56.1,56.6,57.3,56.2,56.8,53.0,55.7,54.5,56.2,55.9,56.3,53.9,55.8,53.4,57.3,57.3,53.4,56.7,55.5,59.1,58.0,56.2,54.9,56.7,55.6,57.8,57.8,57.7,56.1,57.2,59.4,58.9,56.8,58.3,57.5,57.0,57.3,-1.45,16,0,"4.00
"
