66.94,67.38,64.55,64.16,55.99,58.06,60.05,63.96,72.17,60.37,66.50,65.04,59.49,52.96,58.30,55.24,54.17,46.26,48.28,59.80,51.66,55.10,64.29,58.54,70.49,67.62,67.97,62.77,60.50,50.05,52.54,50.66,57.59,60.68,66.09,73.27,0.00,7,0,"0.00
"
67.45,67.65,65.12,63.80,56.49,58.72,59.70,63.97,72.64,59.81,66.75,64.87,59.91,53.13,58.09,55.03,54.31,45.38,48.90,59.33,52.38,55.42,64.41,58.62,69.91,67.35,67.48,62.97,60.09,50.21,53.12,50.55,57.32,60.57,65.24,73.06,0.00,7,0,"0.00
"
