45.7,47.9,57.3,40.6,49.0,63.6,59.2,51.0,60.2,57.9,55.8,50.9,47.4,49.0,49.8,45.5,53.2,53.5,46.8,51.1,52.8,53.3,54.0,47.8,10.92,0,0,"2.40
"
46.6,47.8,57.6,40.8,49.3,63.8,59.1,50.3,60.3,57.6,55.6,50.1,47.0,48.7,49.1,45.9,53.2,52.6,46.9,51.9,52.5,52.8,54.2,47.9,10.90,0,0,"2.40
"
46.3,47.5,57.7,40.9,48.8,63.7,59.0,50.1,60.8,57.5,55.0,50.2,47.0,49.0,49.6,46.1,53.7,53.2,47.4,52.6,52.6,53.3,54.0,47.6,10.92,0,0,"2.40
"
46.4,47.6,57.7,41.4,48.8,63.9,58.5,50.3,60.3,57.6,55.2,50.2,46.8,49.4,49.9,45.6,53.4,52.6,48.0,52.2,53.0,52.8,54.0,47.1,10.86,0,0,"2.40
"
46.5,48.0,57.6,41.8,49.2,64.1,57.7,50.4,60.3,57.8,55.2,50.2,47.5,49.1,49.5,45.8,53.8,52.9,48.3,51.8,53.0,53.1,53.8,46.9,10.91,0,0,"2.40
"
46.4,47.8,57.5,41.7,49.7,63.7,57.6,50.7,60.0,57.7,54.8,50.5,47.1,49.5,49.6,46.0,53.9,52.9,48.3,52.5,53.1,53.4,53.5,47.1,10.94,0,0,"2.40
"
46.5,47.5,57.4,41.6,49.4,63.9,57.8,50.5,59.9,57.7,54.8,50.7,47.2,49.4,50.3,45.5,54.5,52.9,48.6,52.1,53.3,53.5,53.3,46.8,10.87,0,0,"2.40
"
46.1,47.4,57.2,41.3,49.3,64.0,57.7,50.1,59.9,57.9,55.0,50.3,47.4,50.0,51.0,45.6,55.3,52.8,48.3,52.4,52.6,53.8,53.4,46.8,10.83,0,0,"2.40
"
46.3,47.9,57.3,40.8,49.6,63.8,57.6,49.8,60.1,58.0,55.2,50.9,47.1,50.2,51.1,45.7,55.2,53.1,47.7,52.2,52.8,54.5,53.3,47.2,10.83,0,0,"2.40
"
46.1,48.0,57.3,40.8,49.7,64.2,57.8,48.8,60.4,57.6,55.3,50.7,47.3,49.8,51.6,45.9,54.5,52.8,47.6,52.0,52.5,55.1,53.6,47.5,10.86,0,0,"2.40
"
46.0,47.9,57.4,41.0,49.4,64.1,58.3,49.0,60.3,57.9,55.1,51.0,46.9,50.0,51.7,46.1,54.3,52.6,47.9,52.0,52.9,54.9,54.0,47.2,10.96,0,0,"2.40
"
46.2,47.2,57.3,41.3,49.7,64.3,58.5,48.5,60.6,58.0,54.6,51.0,47.3,50.3,51.2,45.9,54.7,52.5,48.0,52.1,52.8,54.7,54.2,47.0,10.85,0,0,"2.40
"
46.0,47.4,57.4,41.3,49.7,63.9,58.0,49.1,60.7,57.9,54.2,51.5,47.2,50.6,52.2,45.7,54.4,53.3,47.9,52.0,52.1,54.6,54.0,47.7,10.93,0,0,"2.40
"
46.0,47.6,57.5,41.2,49.3,63.6,58.4,49.1,61.4,58.2,54.6,50.7,47.0,51.3,51.7,46.0,54.4,53.1,47.7,52.0,52.6,54.0,54.1,48.4,10.77,0,0,"2.40
"
45.7,47.7,57.8,41.0,49.2,63.8,59.0,49.1,61.3,58.4,55.2,51.8,47.0,51.1,51.4,45.5,53.6,52.7,47.6,51.6,52.3,54.0,54.8,48.7,10.81,0,0,"2.40
"
46.1,47.6,57.8,41.0,48.7,63.8,59.0,49.4,61.1,58.5,55.3,52.0,47.0,50.9,50.8,45.7,54.2,52.6,47.8,52.2,52.3,54.2,54.3,48.1,10.81,0,0,"2.40
"
45.7,47.1,58.0,41.5,49.1,64.0,58.8,49.3,60.9,59.1,55.4,51.8,47.0,50.1,51.2,46.4,54.2,52.5,47.2,52.8,52.6,53.8,54.1,48.0,10.90,0,0,"2.40
"
45.8,47.5,58.2,41.8,48.7,64.2,58.5,49.4,60.6,59.4,55.0,52.0,47.0,49.9,50.7,46.2,53.8,52.4,47.0,52.9,52.5,53.2,54.3,47.9,10.89,0,0,"2.40
"
45.5,47.7,58.3,41.6,48.4,64.2,58.8,48.7,60.7,58.8,55.7,51.5,47.2,50.1,50.4,46.0,54.0,52.2,47.3,52.2,52.6,53.3,54.0,47.7,10.95,0,0,"2.40
"
45.9,47.8,58.4,41.4,48.5,64.1,58.5,48.6,60.9,58.8,55.9,50.6,47.1,50.1,51.0,46.0,54.2,53.0,47.3,52.2,52.1,53.8,54.4,47.3,10.89,0,0,"2.40
"
45.6,47.8,58.2,41.3,48.8,63.8,58.2,48.8,60.7,58.2,55.8,50.5,47.1,49.9,50.5,46.0,53.8,53.2,48.1,51.8,51.8,54.1,54.1,46.9,10.83,0,0,"2.40
"
46.0,48.0,57.3,41.3,49.0,64.0,58.7,48.8,60.8,57.5,55.8,50.6,47.1,49.8,49.7,46.2,54.2,52.8,48.2,52.0,51.5,53.9,54.6,47.2,10.92,0,0,"2.40
"
45.5,48.0,57.4,40.9,48.8,63.8,59.2,49.0,60.5,57.3,55.8,51.1,47.2,49.1,50.1,46.0,54.5,52.7,48.0,51.8,51.9,54.0,54.3,47.2,10.93,0,0,"2.40
"
45.6,48.0,57.9,40.7,48.5,63.4,59.0,49.2,60.4,57.0,55.5,51.6,47.5,49.1,51.1,46.1,54.6,52.2,47.3,52.7,52.3,54.3,54.1,47.3,10.94,0,0,"2.40
"
45.6,47.8,57.4,40.6,48.9,63.6,59.7,48.7,59.8,56.7,55.1,50.9,47.1,49.6,50.6,46.3,54.6,51.8,47.6,52.6,52.9,54.6,54.1,47.6,10.95,0,0,"2.40
"
45.5,48.0,58.0,40.5,48.8,64.4,59.2,49.6,59.4,56.9,55.3,51.4,46.9,49.8,50.6,45.9,54.4,52.0,47.7,52.7,52.6,54.3,54.1,47.8,11.00,0,0,"2.40
"
45.6,48.0,57.8,40.8,48.6,64.3,59.0,49.3,59.5,57.4,55.5,50.8,46.9,49.7,50.7,46.4,54.5,52.4,47.7,52.2,52.6,54.4,53.7,47.7,10.90,0,0,"2.40
"
45.7,47.4,57.5,40.8,48.4,64.1,59.2,49.6,59.7,57.5,55.6,51.0,46.6,48.9,50.4,46.5,54.2,52.5,47.6,52.0,52.5,53.9,53.6,47.8,10.86,0,0,"2.40
"
46.1,47.8,56.9,41.2,47.8,64.6,59.2,49.8,60.4,57.6,55.7,51.5,46.5,48.6,50.4,46.4,54.0,52.2,47.7,52.3,52.9,54.7,54.3,47.6,10.95,0,0,"2.40
"
46.1,47.8,56.8,41.3,48.2,64.6,58.8,49.8,60.4,57.5,55.6,50.8,46.3,48.3,50.6,46.9,54.2,51.5,47.6,52.6,52.8,54.9,54.0,47.7,10.93,0,0,"2.40
"
45.9,48.2,56.8,41.4,48.0,64.2,59.0,50.7,61.0,57.1,56.1,50.6,46.1,48.9,50.7,47.2,54.2,51.3,47.8,52.8,52.7,55.3,54.3,47.6,10.87,0,0,"2.40
"
46.1,47.8,56.8,41.2,47.8,64.0,59.5,50.3,61.0,57.1,56.0,50.5,46.0,48.9,50.6,47.0,54.5,52.1,47.7,53.4,52.4,54.7,54.2,47.3,10.82,0,0,"2.40
"
46.1,47.7,56.9,41.2,48.0,64.0,59.4,50.9,61.3,56.9,55.5,50.4,46.4,49.5,50.6,46.5,54.6,51.9,47.6,53.0,52.6,54.1,53.9,47.6,10.85,0,0,"2.40
"
45.7,47.6,56.7,41.1,47.8,64.0,60.0,49.9,61.3,57.1,55.5,50.0,46.3,49.7,50.2,47.1,54.6,52.4,47.3,53.0,52.2,54.3,54.1,47.8,11.01,0,0,"2.40
"
45.9,47.6,56.1,41.3,48.2,63.5,59.7,49.9,60.7,57.2,55.5,49.9,47.1,49.8,50.2,46.9,54.5,52.7,47.2,51.8,52.0,53.9,53.9,47.9,10.88,0,0,"2.40
"
46.3,47.5,56.1,40.9,48.2,63.4,60.1,50.3,60.1,57.2,55.5,49.2,46.9,49.5,50.0,46.4,54.6,52.4,47.0,51.7,52.3,54.1,54.2,48.4,10.90,0,0,"2.40
"
45.9,47.4,56.7,40.9,49.1,63.3,59.9,50.9,59.4,57.0,56.0,49.2,46.8,49.1,50.1,46.5,54.2,51.8,47.9,52.4,52.6,53.7,54.4,47.5,10.91,0,0,"2.40
"
46.1,47.2,56.9,41.1,49.6,63.5,59.9,50.7,59.0,57.0,56.3,49.5,46.8,49.2,51.0,46.9,54.3,51.7,47.9,52.0,52.8,53.8,54.3,47.9,10.90,0,0,"2.40
"
45.9,47.0,57.0,41.6,49.5,63.5,59.8,50.8,59.2,57.5,56.2,49.1,47.3,49.7,50.5,46.8,54.4,52.2,47.4,52.0,52.5,53.8,54.6,47.8,10.87,0,0,"2.40
"
46.4,47.2,57.3,41.5,50.1,63.5,59.6,50.7,60.0,57.9,55.9,48.9,47.4,49.9,50.4,45.8,55.2,52.4,47.8,52.7,52.4,54.3,54.3,47.6,12.19,0,0,"3.20
"
47.0,47.1,57.4,41.6,50.2,63.4,59.0,50.7,59.8,57.4,55.6,48.9,47.4,50.4,50.7,46.0,55.2,52.1,47.9,53.1,52.7,54.1,54.3,47.0,12.20,0,0,"3.20
"
46.8,46.5,57.0,41.0,50.7,63.3,59.4,50.4,60.3,57.9,55.3,48.9,47.5,50.3,50.4,45.8,54.8,52.6,47.9,52.7,52.8,54.4,54.2,47.2,12.17,0,0,"3.20
"
47.2,46.7,57.3,41.0,50.8,63.3,59.1,50.7,60.5,57.7,55.6,49.1,47.4,50.8,50.8,46.2,55.0,53.0,47.4,52.6,53.1,54.9,54.4,47.2,12.12,0,0,"3.20
"
46.8,46.6,57.5,41.1,50.5,63.4,59.6,50.4,60.7,57.8,55.8,49.3,47.5,51.0,50.8,46.3,55.0,52.5,47.5,52.3,53.1,55.4,54.5,47.5,12.17,0,0,"3.20
"
46.5,46.8,57.7,41.6,50.6,63.2,59.3,50.0,59.9,57.8,56.2,49.2,47.1,51.0,50.4,46.1,55.0,52.6,47.3,52.8,52.6,55.3,54.4,47.7,12.10,0,0,"3.20
"
46.8,47.2,57.8,42.0,50.5,63.3,59.1,50.0,59.8,57.8,56.0,49.3,46.9,51.3,51.0,46.4,54.5,53.5,46.9,52.1,52.7,55.3,54.5,47.6,12.13,0,0,"3.20
"
46.6,46.7,57.6,41.7,50.5,63.6,58.9,50.0,60.3,57.4,55.8,49.8,46.7,51.3,51.1,46.4,55.2,54.1,47.2,52.3,52.2,55.2,54.4,47.2,12.12,0,0,"3.20
"
47.5,46.5,57.7,41.2,50.6,63.8,58.6,50.0,61.1,57.5,55.9,50.0,46.5,51.4,50.5,46.6,55.2,54.1,46.9,51.9,52.0,55.2,54.7,47.5,12.17,0,0,"3.20
"
47.3,46.5,57.6,40.7,50.2,63.7,58.7,50.0,61.2,57.4,55.5,49.7,46.4,51.5,50.4,46.5,55.2,54.4,47.2,51.8,51.8,55.5,54.7,48.1,12.16,0,0,"3.20
"
48.1,47.2,57.8,40.2,50.0,63.6,58.9,49.8,61.4,57.3,56.3,49.5,46.7,51.7,50.0,46.1,54.6,54.7,47.3,51.1,51.9,55.6,54.6,47.9,12.15,0,0,"3.20
"
47.6,47.0,57.7,40.4,50.2,64.1,59.4,50.4,61.6,56.6,56.1,49.8,46.5,52.3,51.0,46.4,55.5,54.2,48.0,50.9,52.1,55.5,54.5,48.2,12.19,0,0,"3.20
"
47.5,47.0,57.9,40.6,49.8,64.1,59.2,49.8,61.2,56.7,55.2,49.8,46.6,52.2,51.3,46.4,55.8,54.3,48.1,51.1,52.2,55.6,54.3,48.4,12.15,0,0,"3.20
"
48.1,46.3,57.4,40.7,49.5,64.3,58.8,49.8,61.3,56.7,55.0,49.7,47.0,52.5,50.4,46.3,55.7,54.0,47.8,51.4,52.3,55.5,54.2,48.6,12.14,0,0,"3.20
"
48.2,46.1,57.2,40.6,48.7,64.1,58.7,49.9,60.9,56.4,54.9,49.9,47.5,52.8,50.4,46.1,55.9,53.6,47.8,51.7,52.1,54.7,54.2,48.9,12.19,0,0,"3.20
"
47.3,46.4,57.3,40.8,48.1,63.7,58.6,50.1,61.1,56.7,55.2,50.1,47.6,52.3,50.1,46.1,55.7,52.9,47.7,51.6,51.3,54.9,54.0,48.7,12.11,0,0,"3.20
"
47.0,46.4,57.3,40.9,48.4,63.8,59.0,49.9,60.9,56.6,55.8,49.9,47.3,52.4,49.8,45.9,55.3,52.4,48.1,51.5,50.9,55.1,54.0,48.3,12.06,0,0,"3.20
"
46.8,46.3,56.9,40.5,48.5,63.6,59.1,50.1,60.9,56.8,55.9,49.4,47.1,52.2,50.0,46.2,55.2,52.3,48.4,51.4,51.2,55.1,53.7,48.2,12.05,0,0,"3.20
"
46.7,46.7,56.9,40.3,49.1,63.5,59.1,50.7,61.0,56.7,55.6,49.5,47.8,52.3,50.2,46.9,55.0,52.4,48.5,51.7,51.4,54.9,54.0,48.0,12.08,0,0,"3.20
"
47.2,46.6,56.6,40.1,49.1,63.8,58.4,50.6,61.0,56.9,55.6,50.3,48.0,52.4,49.8,46.7,55.4,52.4,48.6,51.4,51.3,55.3,54.0,47.7,12.05,0,0,"3.20
"
47.3,46.5,56.3,40.4,48.6,64.0,58.0,49.8,61.5,56.9,54.7,49.9,48.1,51.9,49.2,46.8,55.1,52.3,48.5,51.7,51.4,55.2,54.4,47.9,12.10,0,0,"3.20
"
47.1,46.8,56.6,40.3,49.0,63.6,58.2,49.2,61.7,56.8,55.1,49.9,47.8,51.7,48.8,46.6,54.9,52.1,48.1,51.5,51.4,55.2,54.6,48.3,12.08,0,0,"3.20
"
47.4,47.0,57.0,40.4,48.8,63.9,58.2,49.7,60.9,56.8,55.4,49.6,47.5,51.9,49.0,46.9,54.8,51.9,48.1,51.0,50.8,55.7,54.7,48.2,12.05,0,0,"3.20
"
47.5,47.1,56.8,40.4,49.0,64.4,58.5,48.9,60.8,56.7,55.2,50.0,47.4,51.6,49.3,46.4,55.0,51.8,48.0,50.8,50.3,55.9,54.6,47.5,12.06,0,0,"3.20
"
47.3,47.1,56.7,41.0,49.5,64.8,58.7,48.9,61.0,56.6,55.5,50.0,47.3,51.2,49.8,46.7,55.8,51.5,48.0,51.0,50.3,55.6,54.3,47.3,12.12,0,0,"3.20
"
47.2,47.4,56.6,41.1,49.8,64.9,59.1,48.9,60.7,56.3,55.2,49.8,47.1,51.8,49.8,46.9,55.2,50.7,47.7,51.3,50.6,55.6,54.3,47.0,12.09,0,0,"3.20
"
47.0,47.2,57.3,40.6,49.8,64.5,58.9,49.1,60.7,55.7,54.4,50.2,47.3,51.8,49.3,46.7,54.8,50.3,47.7,51.4,51.0,56.0,54.7,47.7,12.07,0,0,"3.20
"
47.7,47.0,57.1,40.8,50.2,64.3,58.8,48.9,60.9,55.8,55.0,50.2,47.4,52.5,49.3,46.8,54.5,50.2,47.5,50.7,51.0,56.9,54.6,47.8,12.08,0,0,"3.20
"
47.6,47.2,56.6,41.4,50.0,64.9,59.0,48.8,60.9,56.2,54.8,50.5,47.5,53.1,49.6,47.0,54.4,50.3,47.7,50.9,51.0,56.9,54.0,47.8,12.09,0,0,"3.20
"
47.0,46.6,56.2,41.5,49.8,64.6,59.3,48.5,60.9,56.0,54.5,50.4,47.1,52.9,49.8,46.7,53.9,51.6,47.9,50.9,51.0,57.4,53.8,48.3,12.08,0,0,"3.20
"
46.6,46.5,56.5,41.9,49.8,64.5,59.6,49.2,60.8,56.5,54.9,50.7,47.2,53.4,49.2,47.2,53.7,51.2,47.8,50.9,51.2,57.2,54.0,47.8,12.08,0,0,"3.20
"
46.9,46.9,56.5,41.6,50.0,64.4,59.7,49.9,61.0,56.9,55.3,50.9,47.0,53.0,49.5,47.3,53.3,51.3,48.0,51.3,51.3,56.8,54.0,48.1,12.01,0,0,"3.20
"
46.4,47.5,56.8,41.0,50.2,64.2,59.5,50.2,60.7,57.2,55.6,50.9,47.2,52.4,49.6,47.1,53.7,52.1,48.3,51.6,51.2,56.0,53.9,48.0,12.13,0,0,"3.20
"
45.8,47.7,56.0,40.5,50.5,64.1,59.5,50.2,60.7,57.2,55.1,50.9,47.2,52.3,49.6,46.8,53.4,51.8,48.6,51.5,51.4,55.3,53.7,48.1,12.15,0,0,"3.20
"
46.0,47.6,56.2,40.6,50.1,64.6,60.0,50.3,60.1,57.5,55.3,50.9,47.6,51.8,48.9,47.0,53.2,51.3,48.8,51.4,51.1,55.6,53.6,47.9,12.07,0,0,"3.20
"
46.0,47.3,56.8,40.3,50.4,64.9,60.2,50.3,60.4,57.4,55.6,51.1,47.2,52.5,49.1,46.5,52.8,51.7,49.0,52.0,51.0,55.5,53.5,47.8,12.07,0,0,"3.20
"
46.0,47.1,56.3,40.6,50.5,64.9,59.8,50.1,60.3,57.2,55.8,51.1,47.3,52.2,49.2,46.4,52.7,52.5,48.9,52.0,51.1,55.8,54.1,47.8,12.11,0,0,"3.20
"
46.2,47.3,56.6,40.5,50.8,64.7,59.4,50.0,60.3,57.5,55.7,50.7,46.4,52.2,49.3,46.2,52.9,52.7,48.5,51.8,51.1,55.5,54.1,47.8,12.10,0,0,"3.20
"
46.0,47.4,56.7,40.6,50.6,65.3,59.1,50.0,60.4,57.6,55.9,50.6,46.4,52.0,49.5,46.6,53.8,52.6,48.1,52.0,51.1,55.4,54.6,48.0,12.12,0,0,"3.20
"
46.3,47.5,57.1,40.6,50.0,64.9,59.3,49.9,60.2,57.3,55.7,50.7,47.0,52.5,49.4,45.7,53.3,52.3,47.9,51.4,51.4,55.5,54.6,48.0,12.08,0,0,"3.20
"
46.1,46.9,57.6,41.0,49.5,64.9,58.9,49.1,60.0,57.3,55.8,50.9,47.0,51.6,49.6,45.7,53.6,52.1,47.8,51.6,51.7,56.2,54.4,48.0,12.04,0,0,"3.20
"
46.6,46.9,57.1,40.9,49.6,64.8,58.6,49.2,59.8,57.7,55.8,50.6,47.1,51.6,49.7,46.1,54.2,51.6,47.8,51.9,51.7,56.5,54.1,47.5,12.12,0,0,"3.20
"
46.2,46.9,56.6,40.6,49.5,65.1,58.3,49.3,60.2,57.6,55.9,50.7,46.8,51.9,49.4,45.9,54.1,52.0,47.7,51.4,51.9,56.4,54.4,47.3,12.10,0,0,"3.20
"
46.5,47.3,56.8,40.8,49.7,64.9,58.3,49.3,60.5,58.2,55.4,50.5,47.2,51.6,49.7,45.6,54.3,52.5,47.6,51.2,52.1,57.0,54.2,46.9,12.05,0,0,"3.20
"
46.4,47.2,57.4,40.8,49.1,65.1,58.4,49.9,60.6,57.8,55.3,49.8,47.6,52.0,49.6,45.7,55.2,52.6,47.5,51.1,51.8,57.0,54.2,47.2,12.05,0,0,"3.20
"
46.3,47.4,57.5,40.9,49.3,64.6,58.7,49.9,60.6,57.3,55.3,49.8,47.4,52.1,49.8,45.7,54.7,52.6,47.7,51.1,51.8,56.9,54.1,46.5,12.07,0,0,"3.20
"
46.4,47.3,57.2,40.9,49.1,65.0,59.0,49.9,60.9,56.6,55.7,49.4,47.6,52.4,49.8,45.8,54.6,53.4,48.6,50.8,51.7,56.6,54.0,46.8,12.10,0,0,"3.20
"
46.2,47.4,56.9,41.1,49.2,65.2,58.7,49.9,61.1,56.7,55.3,49.0,47.4,52.4,49.9,45.8,54.3,52.5,48.5,51.0,51.9,56.3,53.6,47.0,12.13,0,0,"3.20
"
45.8,47.2,57.4,41.2,49.3,65.1,58.8,49.5,60.7,56.7,55.4,49.1,47.1,52.3,50.1,45.8,54.8,52.6,48.8,51.6,51.4,56.6,53.7,47.3,12.09,0,0,"3.20
"
46.4,46.8,57.1,41.0,49.5,64.8,58.3,48.9,60.4,56.8,55.5,49.6,47.6,52.4,49.9,46.0,55.1,52.5,49.0,52.7,50.8,55.6,53.6,47.6,12.06,0,0,"3.20
"
45.8,46.8,57.3,41.3,49.4,64.7,58.6,48.7,60.7,56.5,55.6,49.5,47.7,52.4,49.9,46.0,55.3,52.6,48.3,51.9,51.4,55.9,53.5,47.2,11.99,0,0,"3.20
"
45.5,46.9,56.7,41.5,49.8,64.5,58.3,49.4,60.9,56.1,55.8,49.8,46.6,52.0,49.9,46.0,55.6,52.3,48.8,52.4,51.8,55.9,53.4,47.0,12.14,0,0,"3.20
"
46.2,46.6,56.5,40.5,49.5,64.3,58.4,49.2,60.8,56.2,56.7,49.8,47.0,52.1,50.1,45.9,55.3,51.4,49.0,53.0,52.0,55.7,53.3,47.6,12.13,0,0,"3.20
"
46.4,47.0,56.5,40.0,48.9,64.7,58.5,50.0,60.6,56.5,57.1,49.3,47.0,52.6,50.4,46.5,55.1,51.8,48.8,52.9,52.7,56.5,53.4,47.5,12.02,0,0,"3.20
"
46.6,46.8,56.8,39.6,48.9,64.6,58.6,49.7,61.2,56.9,56.7,49.1,47.1,52.5,49.7,46.1,54.2,51.7,48.5,53.0,52.4,56.5,53.5,47.4,12.08,0,0,"3.20
"
46.5,46.7,57.0,40.7,48.6,64.3,58.7,49.7,60.8,57.1,56.8,49.6,47.5,52.6,49.7,46.3,54.4,52.4,48.4,53.0,52.3,56.1,53.4,47.4,12.05,0,0,"3.20
"
46.6,46.2,57.0,40.9,49.0,65.0,58.2,49.8,60.7,56.8,56.5,49.7,47.4,52.5,49.4,46.2,55.0,52.5,48.2,53.4,51.6,56.3,54.4,47.1,11.99,0,0,"3.20
"
45.8,46.2,57.2,40.9,49.2,65.3,58.2,49.6,60.7,57.1,56.2,50.4,47.8,52.6,50.0,46.5,55.1,52.9,48.3,53.3,51.2,55.7,54.5,47.1,12.15,0,0,"3.20
"
45.9,45.7,57.1,41.1,49.3,65.2,58.2,50.5,61.0,56.4,56.2,50.3,47.8,52.3,50.0,46.4,55.0,52.6,48.6,53.6,50.8,55.9,54.4,47.3,12.05,0,0,"3.20
"
45.6,45.4,57.3,40.6,49.1,65.0,57.6,50.3,60.5,56.4,56.7,50.8,47.9,51.9,49.7,46.5,55.0,52.2,48.8,53.2,50.7,55.8,54.0,47.2,12.10,0,0,"3.20
"
