0,0,0,0,0,0,0,-2.62,-0.44,0,0,"1.60
"
0,0,0,0,0,0,0,-2.54,-0.44,0,0,"1.60
"
8191,8191,8191,8191,8191,8191,8191,-2.33,-0.35,0,0,"1.60
"
8191,8191,8191,8191,8191,8191,8191,-2.30,-0.35,0,0,"1.60
"
8191,8191,8191,8191,8191,8191,8191,-2.38,-0.35,0,0,"1.60
"
43,43,51,38,53,44,49,-2.58,-0.35,0,0,"1.60
"
43,43,51,38,53,44,49,-2.65,-0.35,0,0,"1.60
"
43,43,48,38,53,44,47,-2.71,-0.35,0,0,"1.60
"
43,43,48,38,53,44,47,-2.72,-0.35,0,0,"1.60
"
43,43,48,38,53,44,47,-2.73,-0.35,0,0,"1.60
"
43,40,48,37,49,44,48,-2.70,-0.35,0,0,"1.60
"
43,40,48,37,49,44,48,-2.59,-0.35,0,0,"1.60
"
46,39,48,37,48,38,49,-2.54,-0.35,0,0,"1.60
"
46,39,48,37,48,38,49,-2.52,-0.35,0,0,"1.60
"
46,39,48,37,48,38,49,-2.47,-0.35,0,0,"1.60
"
43,39,48,37,48,38,49,-2.48,-0.35,0,0,"1.60
"
43,39,48,37,48,38,49,-2.57,-0.35,0,0,"1.60
"
42,37,50,34,48,38,53,-2.59,-0.35,0,0,"1.60
"
42,37,50,34,48,38,53,-2.62,-0.35,0,0,"1.60
"
42,37,50,34,48,38,53,-2.44,-0.35,0,0,"1.60
"
43,41,50,38,46,41,52,-2.30,-0.35,0,0,"1.60
"
43,41,50,38,46,41,52,-2.32,-0.35,0,0,"1.60
"
43,41,49,38,46,41,50,-2.29,-0.35,0,0,"1.60
"
43,41,49,38,46,41,50,-2.31,-0.35,0,0,"1.60
"
43,41,49,38,46,41,50,-2.34,-0.35,0,0,"1.60
"
42,43,49,38,46,41,50,-2.36,-0.35,0,0,"1.60
"
42,43,49,38,46,41,50,-2.45,-0.35,0,0,"1.60
"
42,43,48,38,44,43,51,-2.45,-0.35,0,0,"1.60
"
42,43,48,38,44,43,51,-2.38,-0.35,0,0,"1.60
"
42,43,48,38,44,43,51,-2.25,-0.35,0,0,"1.60
"
42,43,48,35,44,43,52,-2.24,-0.35,0,0,"1.60
"
42,43,48,35,44,43,52,-2.30,-0.35,0,0,"1.60
"
41,46,53,34,41,42,52,-2.32,-0.35,0,0,"1.60
"
41,46,53,34,41,42,52,-2.24,-0.35,0,0,"1.60
"
41,46,53,34,41,42,52,-2.22,-0.35,0,0,"1.60
"
42,41,49,36,46,42,51,-2.20,-0.35,0,0,"1.60
"
42,41,49,36,46,42,51,-2.22,-0.35,0,0,"1.60
"
45,41,49,37,48,42,51,-2.25,-0.35,0,0,"1.60
"
45,41,49,37,48,42,51,-2.16,-0.35,0,0,"1.60
"
45,41,49,37,48,42,51,-2.14,-0.35,0,0,"1.60
"
41,42,49,35,47,43,51,-2.11,-0.35,0,0,"1.60
"
41,42,49,35,47,43,51,-2.08,-0.35,0,0,"1.60
"
41,46,49,34,47,44,53,-2.15,-0.35,0,0,"1.60
"
41,46,49,34,47,44,53,-2.17,-0.35,0,0,"1.60
"
41,46,49,34,47,44,53,-2.22,-0.35,0,0,"1.60
"
45,43,49,34,45,44,50,-2.18,-0.35,0,0,"1.60
"
45,43,49,34,45,44,50,-2.24,-0.35,0,0,"1.60
"
45,43,51,34,44,43,49,-2.18,-0.35,0,0,"1.60
"
45,43,51,34,44,43,49,-2.16,-0.35,0,0,"1.60
"
45,43,51,37,44,43,49,-2.13,-0.35,0,0,"1.60
"
45,43,49,37,45,44,49,-2.15,-0.35,0,0,"1.60
"
45,43,49,37,45,44,49,-2.14,-0.35,0,0,"1.60
"
45,41,47,37,45,44,48,-2.10,-0.35,0,0,"1.60
"
