46.5,47.1,57.1,42.0,52.6,65.1,59.0,52.4,58.5,55.2,53.0,54.0,45.2,55.4,51.1,45.5,49.9,56.9,48.2,50.5,49.7,52.5,54.9,48.3,4.61,0,0,"1.60
"
46.2,47.6,57.6,41.9,52.4,65.1,59.0,53.0,59.1,54.8,52.5,53.7,45.3,55.4,51.8,45.3,49.5,56.6,47.9,50.6,50.4,53.3,54.5,48.2,4.62,0,0,"1.60
"
46.5,47.8,58.0,43.0,52.6,65.2,59.2,53.5,59.2,55.0,52.6,54.1,46.0,55.8,51.5,45.1,49.4,56.8,47.7,50.5,50.7,53.2,55.0,48.3,4.60,0,0,"1.60
"
46.6,47.7,58.3,42.9,52.7,65.2,59.3,53.2,59.2,55.0,52.7,54.1,46.1,55.7,52.1,45.2,48.8,57.0,48.1,50.7,50.7,53.0,54.8,48.6,4.57,0,0,"1.60
"
46.8,47.2,58.4,42.9,51.6,65.2,58.8,53.4,59.0,55.2,52.6,54.6,46.3,56.1,52.4,45.3,48.0,57.0,47.9,50.8,50.6,53.0,55.3,48.5,4.54,0,0,"1.60
"
46.5,46.7,58.2,42.9,51.5,65.1,58.8,53.6,58.8,55.2,52.1,54.6,46.1,56.2,52.8,45.0,47.8,57.7,47.8,51.2,50.4,53.7,55.9,48.6,4.58,0,0,"1.60
"
46.3,46.2,58.2,43.6,51.4,64.6,58.5,52.9,58.8,55.8,51.9,54.4,46.1,56.5,52.7,44.6,48.2,58.1,48.0,51.3,50.6,53.4,56.6,48.7,4.52,0,0,"1.60
"
45.6,45.5,58.6,43.0,51.7,64.7,58.6,52.4,59.4,55.7,52.6,54.3,46.5,56.3,52.7,44.4,48.0,58.6,47.8,50.6,50.2,54.0,56.7,47.9,4.58,0,0,"1.60
"
45.6,45.3,58.7,42.5,51.6,64.6,58.7,52.2,59.3,55.4,52.2,53.9,46.1,56.2,52.4,44.0,47.7,59.3,48.2,50.6,50.0,54.2,56.2,48.2,4.55,0,0,"1.60
"
45.5,45.2,58.4,42.6,52.3,64.1,58.7,52.5,59.9,55.3,51.8,53.9,45.8,56.3,52.9,44.0,47.4,59.1,47.5,51.4,50.2,54.5,55.9,48.4,4.52,0,0,"1.60
"
46.1,45.5,58.2,42.6,52.1,64.5,58.1,52.1,59.8,55.1,52.0,53.3,45.8,55.6,52.7,43.1,46.3,59.6,47.7,50.5,50.6,54.6,56.2,48.3,4.52,0,0,"1.60
"
46.3,45.6,58.1,43.0,52.4,64.7,58.1,51.7,59.8,54.7,52.7,53.9,46.0,55.2,52.9,42.8,46.8,60.1,47.8,50.4,50.5,54.8,55.7,48.1,4.59,0,0,"1.60
"
45.9,46.0,58.0,42.9,52.0,64.8,58.2,51.8,60.2,54.8,52.9,53.7,46.0,55.7,52.4,41.8,47.6,59.4,47.8,50.2,51.3,54.7,56.1,48.6,4.53,0,0,"1.60
"
45.9,46.2,57.6,42.7,51.8,64.1,57.7,52.0,60.5,55.0,52.7,53.8,46.0,55.7,52.2,41.5,48.4,59.5,47.7,50.5,51.6,54.2,56.4,48.1,4.53,0,0,"1.60
"
46.7,46.1,57.4,42.8,51.5,64.6,57.7,51.3,60.2,55.0,52.5,54.0,45.7,55.4,52.7,41.6,48.1,59.3,48.1,50.6,51.1,54.4,56.3,48.3,4.61,0,0,"1.60
"
47.0,45.8,57.3,43.0,50.8,64.8,57.8,51.4,60.7,54.7,52.5,54.2,45.7,55.9,52.6,41.7,48.3,58.9,48.2,50.8,50.6,54.1,55.9,48.4,4.48,0,0,"1.60
"
47.1,45.7,56.7,43.3,51.0,64.2,57.8,51.5,60.9,55.4,52.1,53.8,45.1,55.5,52.6,41.9,48.4,58.9,48.0,50.5,51.0,54.3,56.4,48.8,4.59,0,0,"1.60
"
47.4,45.9,57.1,43.6,51.3,64.3,57.7,51.4,61.4,55.0,53.1,53.7,45.3,55.6,52.5,41.9,48.3,58.3,48.2,50.4,51.5,54.9,57.0,48.5,4.49,0,0,"1.60
"
47.7,45.6,57.3,43.2,51.3,64.3,57.7,51.9,61.7,54.7,52.8,53.7,45.0,55.9,52.4,41.6,48.6,57.4,48.2,50.0,51.8,55.2,56.5,48.9,4.60,0,0,"1.60
"
47.6,46.0,57.2,43.1,51.7,64.2,57.6,52.2,62.1,54.4,53.0,53.6,45.4,55.4,52.5,41.3,49.0,57.0,48.5,50.2,51.5,55.9,56.4,49.8,4.51,0,0,"1.60
"
47.3,45.6,57.0,43.3,51.4,64.2,57.8,52.0,62.2,54.8,52.6,53.7,45.5,55.3,52.4,41.3,48.8,56.0,48.2,50.5,50.9,55.6,56.9,50.0,4.58,0,0,"1.60
"
47.8,45.5,57.0,43.9,51.9,64.5,57.5,51.5,62.4,54.7,52.2,53.4,45.1,55.6,52.4,41.1,49.0,55.3,47.7,50.6,50.9,55.8,56.9,49.7,4.49,0,0,"1.60
"
48.3,45.9,56.7,44.1,51.7,64.4,56.9,51.6,61.6,55.4,52.5,53.3,44.9,56.3,51.5,41.4,48.7,54.8,47.9,50.1,50.8,56.0,56.9,49.9,4.57,0,0,"1.60
"
47.6,46.3,56.6,43.7,51.9,64.0,57.3,52.0,61.5,55.5,52.6,53.4,46.1,56.3,51.2,41.2,49.6,54.5,47.9,49.3,51.6,55.5,56.4,50.4,4.58,0,0,"1.60
"
47.3,46.4,56.5,44.3,51.9,63.8,57.4,51.8,61.8,55.8,52.6,53.0,45.4,56.7,52.0,41.5,49.5,54.7,48.4,49.4,51.2,55.9,56.0,50.8,4.61,0,0,"1.60
"
47.3,46.5,57.1,44.2,52.3,64.0,57.3,52.2,61.5,55.8,52.4,52.9,46.0,57.3,52.2,41.9,49.4,54.8,48.7,49.0,51.7,55.9,55.5,50.9,4.54,0,0,"1.60
"
47.9,46.1,57.1,44.5,52.1,64.0,57.0,51.5,61.1,55.8,52.3,52.9,45.8,56.7,52.2,41.6,49.3,54.0,48.7,49.0,52.2,56.1,55.4,50.7,4.53,0,0,"1.60
"
48.1,46.2,56.7,44.3,52.2,64.0,56.6,51.2,61.6,55.2,52.3,52.4,46.0,56.4,52.1,42.1,48.8,54.3,48.8,49.5,52.3,56.4,55.5,50.4,4.55,0,0,"1.60
"
48.2,46.5,57.1,44.4,52.0,63.5,56.7,50.9,61.8,54.8,52.2,52.5,46.4,57.0,51.9,42.5,49.0,54.6,48.7,49.1,52.3,56.7,55.6,50.5,4.49,0,0,"1.60
"
47.9,46.4,56.9,44.8,51.9,63.6,57.1,51.7,61.7,54.4,52.3,52.9,46.6,56.7,51.0,42.5,49.0,53.8,48.7,49.1,52.7,56.2,55.0,50.6,4.62,0,0,"1.60
"
47.9,46.5,56.9,44.7,52.0,63.8,57.6,50.4,61.7,54.6,52.0,53.4,46.4,56.6,51.0,42.5,48.8,53.9,49.1,49.1,52.3,55.9,55.0,49.8,4.54,0,0,"1.60
"
47.7,46.9,56.8,44.1,52.7,63.5,57.5,51.2,61.6,54.5,52.1,52.9,45.8,56.5,51.0,42.4,48.7,53.2,48.7,49.9,51.7,56.1,54.8,49.5,4.58,0,0,"1.60
"
48.3,47.5,56.5,44.2,53.1,63.6,57.1,51.7,62.0,54.4,52.1,52.7,46.0,56.4,51.3,41.8,48.7,53.8,48.8,49.9,51.4,56.0,54.5,49.8,4.56,0,0,"1.60
"
48.2,47.7,56.7,44.0,53.2,63.7,57.9,52.2,62.3,54.9,51.9,52.4,46.0,56.5,51.1,42.2,48.9,54.0,49.2,49.6,50.9,56.0,54.4,49.6,4.57,0,0,"1.60
"
48.4,48.4,56.8,43.9,52.7,63.7,58.2,51.7,62.3,55.2,52.3,52.2,46.0,55.9,51.1,42.5,48.6,53.2,49.8,49.7,51.4,55.5,54.5,49.7,4.56,0,0,"1.60
"
48.1,48.4,56.5,43.7,53.2,64.1,59.2,51.6,61.9,55.0,52.4,52.2,46.0,56.6,50.6,42.9,48.9,52.8,49.8,50.0,51.5,55.4,54.6,49.6,4.60,0,0,"1.60
"
48.3,48.1,56.7,43.9,52.5,64.4,59.2,51.5,61.9,54.7,52.3,52.0,46.3,56.7,50.1,42.3,48.9,52.9,49.7,50.0,51.1,55.2,54.5,49.2,4.51,0,0,"1.60
"
48.6,47.9,56.1,43.9,53.0,64.4,59.1,51.7,61.6,55.1,52.3,52.0,46.4,57.1,50.4,42.0,48.4,53.2,49.6,50.5,51.1,55.5,54.6,49.3,4.59,0,0,"1.60
"
49.1,47.3,55.4,43.6,53.1,65.1,60.1,51.6,62.0,55.4,51.7,51.8,46.4,56.7,50.2,42.7,49.0,53.5,49.6,50.9,51.1,54.8,54.5,49.1,5.19,0,0,"2.40
"
48.3,47.1,54.9,43.5,53.4,64.9,60.3,51.7,61.8,55.2,52.1,52.2,46.1,56.8,49.8,43.4,48.2,54.1,49.2,51.3,51.0,55.0,53.6,49.2,5.24,0,0,"2.40
"
48.9,46.9,55.0,43.8,53.5,64.6,60.7,51.9,62.2,55.3,52.1,52.5,46.5,57.0,49.9,43.5,48.6,53.1,49.5,51.4,51.2,55.1,53.8,49.0,5.22,0,0,"2.40
"
49.3,46.6,54.7,43.5,54.1,64.7,61.3,51.6,62.0,55.1,52.6,52.6,46.5,57.1,49.9,44.3,49.0,53.1,49.9,51.5,51.5,54.9,53.5,49.0,5.15,0,0,"2.40
"
49.5,46.1,54.6,43.4,53.8,64.7,61.6,51.1,61.7,55.1,52.5,53.1,47.0,56.3,50.1,44.6,49.0,52.9,50.1,51.8,51.6,54.8,53.8,49.2,5.13,0,0,"2.40
"
50.5,46.3,54.8,43.2,53.6,64.9,61.6,51.5,61.9,54.9,52.9,52.3,47.6,56.2,50.1,45.3,49.0,52.7,49.9,51.6,52.0,54.7,54.5,49.3,5.14,0,0,"2.40
"
50.4,46.4,54.5,42.8,53.2,64.6,62.0,51.0,62.2,54.9,53.1,51.9,47.4,56.2,50.4,45.7,49.0,53.1,48.6,51.5,52.7,55.0,55.2,49.4,5.18,0,0,"2.40
"
51.0,46.0,54.8,42.7,53.3,64.5,61.9,51.9,62.0,55.3,52.7,52.3,47.5,56.3,50.2,45.6,48.8,52.4,49.0,51.8,53.0,55.5,54.9,49.9,5.08,0,0,"2.40
"
51.0,46.3,54.6,42.7,52.9,64.4,61.7,51.6,61.9,55.4,52.4,52.9,47.4,55.9,50.8,45.7,49.0,52.2,48.7,52.0,53.0,55.4,55.4,49.6,5.11,0,0,"2.40
"
49.8,46.3,54.7,42.3,53.4,64.4,62.1,51.8,61.7,55.3,52.5,52.6,47.0,56.3,50.5,45.9,48.9,52.3,48.4,52.6,53.2,55.5,55.1,49.6,5.22,0,0,"2.40
"
49.5,46.2,54.9,42.1,53.4,64.3,62.1,52.0,61.9,55.1,52.3,52.5,46.8,56.6,50.4,46.1,48.9,52.6,48.8,52.5,53.2,55.5,55.1,49.2,5.08,0,0,"2.40
"
49.6,46.4,55.4,42.2,53.1,64.7,61.6,51.5,61.8,55.2,52.1,52.2,46.4,56.8,50.7,46.4,48.2,52.3,48.7,52.4,53.8,55.2,55.4,49.7,5.13,0,0,"2.40
"
49.7,46.1,55.2,41.7,52.8,64.8,61.8,51.6,61.6,55.7,51.7,52.0,46.5,57.0,50.7,46.8,48.0,52.3,48.7,52.4,53.7,54.8,55.4,49.9,5.16,0,0,"2.40
"
49.4,45.9,55.0,41.6,52.7,64.7,61.8,52.3,62.0,55.6,51.8,51.9,46.6,57.0,50.4,47.2,48.0,52.4,48.8,52.6,53.7,54.9,55.6,50.1,5.14,0,0,"2.40
"
48.8,45.6,55.3,41.1,52.4,63.9,62.0,53.1,62.2,55.0,52.0,52.0,46.6,57.0,50.5,47.2,48.0,52.8,48.3,52.5,53.9,54.7,55.7,50.1,5.11,0,0,"2.40
"
48.5,46.5,55.3,40.9,53.0,63.7,62.2,53.4,62.5,55.0,51.8,52.4,46.4,57.0,50.3,47.8,48.0,52.5,47.6,52.8,54.3,54.9,55.6,50.7,5.09,0,0,"2.40
"
47.9,46.3,54.9,40.8,53.3,63.9,62.0,53.5,62.2,55.7,52.0,52.3,46.1,57.2,50.1,47.8,47.3,53.3,47.8,52.7,54.1,54.9,55.8,50.9,5.11,0,0,"2.40
"
47.8,46.6,55.1,41.0,53.1,63.5,61.8,52.9,61.5,55.6,52.2,52.3,46.4,56.6,50.4,47.7,47.1,53.6,47.7,53.0,53.4,55.1,55.2,51.1,5.04,0,0,"2.40
"
47.8,47.1,55.2,41.2,53.1,63.4,62.2,52.8,61.3,55.8,51.8,52.2,46.2,56.5,50.7,47.4,46.9,53.3,47.4,53.4,53.5,55.1,55.3,50.9,5.00,0,0,"2.40
"
47.5,46.9,54.9,41.0,53.1,63.6,62.3,53.0,61.2,55.7,52.5,52.5,46.5,56.8,50.5,47.8,47.1,53.6,47.3,54.0,53.2,55.6,55.8,51.1,5.06,0,0,"2.40
"
47.4,46.6,54.4,41.3,53.4,63.7,62.3,53.0,61.0,56.2,52.1,52.3,46.8,57.1,51.1,48.9,46.9,53.3,47.3,53.5,53.5,55.5,55.5,51.3,5.07,0,0,"2.40
"
48.2,46.3,55.0,40.8,53.5,63.4,61.9,52.5,61.0,55.8,52.4,52.4,47.0,56.6,51.4,49.1,47.1,54.3,46.7,53.2,53.8,55.2,55.9,51.7,5.00,0,0,"2.40
"
48.7,47.1,54.2,41.5,53.1,63.5,61.6,52.4,60.7,56.5,52.2,52.5,46.6,56.0,51.0,48.9,47.4,54.6,46.8,53.2,54.0,54.5,55.6,51.6,5.08,0,0,"2.40
"
48.7,47.3,53.6,41.9,53.4,63.4,61.3,52.2,60.4,56.6,52.1,52.1,46.5,55.4,51.4,49.2,47.5,55.0,47.0,53.2,54.8,54.3,55.5,51.7,5.05,0,0,"2.40
"
48.3,47.1,53.9,41.7,53.8,63.0,61.4,52.3,61.0,56.8,52.6,51.4,45.9,55.0,51.6,49.0,47.4,55.8,47.0,53.1,55.0,54.9,55.4,51.2,5.02,0,0,"2.40
"
47.9,47.5,54.2,41.3,53.9,63.5,61.4,52.3,61.3,57.2,52.7,51.8,46.1,55.0,51.5,48.4,48.0,56.3,46.7,53.8,54.7,54.6,55.3,51.7,5.08,0,0,"2.40
"
47.6,47.6,54.0,41.2,54.5,63.6,61.0,53.2,61.6,57.2,52.1,51.5,45.9,55.0,51.8,49.0,48.0,56.8,47.0,53.6,54.9,54.5,55.4,51.9,5.00,0,0,"2.40
"
47.5,47.2,54.0,42.0,54.1,63.7,60.3,53.3,61.5,57.1,51.9,51.9,46.3,54.5,51.6,49.1,47.9,57.1,47.2,53.2,54.9,55.4,55.9,51.4,5.02,0,0,"2.40
"
47.2,47.2,53.8,42.0,53.8,63.7,60.8,53.3,61.6,56.8,51.2,51.9,46.4,54.9,51.5,48.8,47.7,57.0,47.2,52.8,54.4,55.7,55.6,50.8,5.02,0,0,"2.40
"
47.2,47.0,54.2,42.2,53.6,63.6,60.3,52.4,61.7,57.0,51.2,51.6,46.3,54.7,51.8,49.2,47.8,57.3,46.8,52.5,54.0,56.4,55.6,51.5,4.98,0,0,"2.40
"
47.8,47.0,54.3,41.5,53.7,63.5,61.6,52.8,61.7,57.0,51.2,51.9,45.8,55.0,51.7,48.8,47.6,57.6,46.8,52.1,55.0,56.2,55.5,51.8,5.08,0,0,"2.40
"
48.0,46.5,53.8,42.1,53.8,63.3,61.5,52.9,61.1,57.3,51.6,51.7,46.0,55.5,51.0,48.3,47.7,57.3,46.9,52.6,54.9,56.6,55.3,52.0,5.00,0,0,"2.40
"
47.9,46.9,53.6,41.6,53.6,64.2,61.4,52.7,60.9,57.3,52.0,52.1,45.8,55.7,51.0,47.9,47.7,56.9,46.6,52.5,54.9,56.2,54.9,52.0,4.99,0,0,"2.40
"
47.2,47.2,53.7,41.6,53.0,63.5,61.3,52.6,60.9,56.9,52.5,51.7,46.2,55.9,51.0,47.8,47.6,56.8,46.8,51.9,55.2,56.5,54.7,52.0,4.96,0,0,"2.40
"
47.3,47.0,53.6,42.0,52.9,63.9,61.3,52.7,60.4,56.6,52.6,51.5,46.5,55.9,51.0,47.5,47.0,56.8,46.3,51.6,55.2,57.1,55.0,51.8,5.05,0,0,"2.40
"
47.1,46.9,54.0,41.9,52.9,63.9,61.7,52.6,60.4,57.0,53.0,51.2,46.4,56.3,50.9,47.4,47.2,57.0,46.9,51.3,54.5,57.1,54.6,51.9,5.04,0,0,"2.40
"
46.9,47.2,54.2,41.7,52.4,64.3,61.8,52.1,60.8,57.3,52.8,51.2,46.5,56.7,51.0,47.7,47.0,55.7,47.6,51.9,54.7,56.9,54.7,52.0,4.97,0,0,"2.40
"
46.9,47.2,53.8,41.6,52.2,64.1,61.0,51.9,60.8,58.1,52.5,51.6,45.9,57.3,51.4,47.6,47.7,56.2,47.3,51.6,54.1,56.9,54.9,52.0,4.98,0,0,"2.40
"
