-0.7,0.4,0.1,-1.7,-0.8,0.4,0.0,0.0,1.1,-0.2,-0.0,0.1,1.4,-1.9,0.6,-0.9,-0.1,2.1,-0.4,-0.7,1.3,-0.7,-0.9,-0.2,0.3,-0.0,-1.8,-0.5,-0.0,-0.5,1.3,-1.0,-0.6,-0.2,-1.5,1.9,-0.6,1.0,1.3,1.2,0.8,1.0,0.2,1.4,0.5,1.2,0.9,-0.2,-97.4236,16,0,"20
"
-0.6,0.5,0.4,-1.6,-1.0,0.5,0.3,0.2,1.3,-0.3,0.1,0.2,1.5,-1.8,0.7,-1.3,-0.3,2.3,-0.3,-0.6,1.1,-0.7,-0.7,-0.2,0.4,0.0,-1.6,-0.1,-0.2,-0.8,1.4,-1.1,-0.7,-0.6,-1.3,1.8,-0.5,1.2,1.2,1.3,1.0,0.9,0.1,1.8,0.6,1.5,0.8,-0.6,-97.4234,16,0,"20
"
-0.6,0.3,0.6,-1.3,-1.2,0.4,0.4,0.3,1.4,-0.3,-0.1,0.2,1.5,-1.9,0.9,-1.3,-0.4,2.1,-0.2,-0.6,1.2,-0.8,-0.6,-0.5,0.4,-0.1,-1.7,-0.1,-0.1,-0.6,1.6,-1.1,-0.5,-0.7,-1.2,1.7,-0.5,1.1,1.0,1.2,1.1,0.8,0.2,1.9,0.4,1.0,0.5,-0.6,-97.4231,16,0,"20
"
-0.3,0.3,0.6,-0.9,-1.3,0.3,0.5,0.2,1.1,-0.1,-0.2,0.2,1.6,-1.8,0.7,-1.0,-0.6,2.4,-0.3,-0.9,1.4,-0.7,-0.5,-0.6,0.5,-0.2,-1.5,-0.5,-0.1,-0.5,1.8,-0.8,-0.4,-0.7,-0.7,1.6,-0.4,0.9,1.0,1.1,1.1,0.7,0.1,1.7,0.1,1.0,0.7,-0.9,-97.4230,16,0,"20
"
-0.2,0.3,0.6,-0.8,-1.8,0.2,0.2,0.3,1.0,-0.2,-0.0,0.1,1.5,-2.1,0.9,-1.0,-0.7,2.4,-0.2,-0.6,1.4,-0.6,-0.3,-0.7,0.6,-0.1,-1.2,-0.8,0.1,-0.4,1.7,-1.2,-0.3,-0.5,-0.7,1.4,-0.2,1.0,1.5,1.0,0.9,0.5,0.3,1.8,0.1,1.0,0.8,-1.0,-97.4229,16,0,"20
"
-0.2,0.1,0.4,-1.0,-1.5,0.4,0.4,0.4,1.2,-0.4,-0.2,0.0,1.2,-2.3,0.7,-0.9,-0.7,2.4,-0.6,-0.6,2.0,-0.6,-0.5,-0.8,0.5,-0.4,-1.2,-0.7,-0.4,-0.6,1.9,-1.2,-0.4,-0.6,-0.6,1.5,-0.2,1.1,1.3,1.1,0.8,0.4,0.3,1.8,0.1,0.8,0.9,-0.9,-97.4228,16,0,"20
"
-0.3,0.3,0.1,-1.2,-1.5,0.5,0.8,0.5,1.3,-0.3,-0.4,0.2,1.3,-2.3,0.7,-1.0,-0.4,2.5,-0.3,-0.5,1.9,-0.9,-0.8,-0.8,0.2,-0.6,-1.1,-0.6,-0.6,-0.6,2.0,-1.2,-0.7,-0.6,-0.6,1.5,-0.4,0.9,1.1,1.5,0.3,0.4,0.4,1.7,-0.0,0.7,0.9,-0.7,-97.4227,16,0,"20
"
-0.2,0.3,0.2,-1.0,-1.4,0.5,0.8,0.4,1.2,-0.6,-0.1,0.1,1.4,-2.5,0.7,-1.1,-0.5,2.4,-0.0,-0.5,1.7,-0.7,-1.0,-0.7,0.5,-0.3,-0.8,-0.5,-0.7,-0.6,2.1,-1.0,-0.7,-0.6,-0.2,1.5,-0.5,0.7,1.1,1.5,0.2,0.6,0.2,1.9,-0.2,0.5,1.2,-0.7,-97.4226,16,0,"20
"
0.0,-0.0,0.1,-1.3,-1.5,0.4,1.0,0.3,1.0,-0.7,-0.1,0.0,1.7,-2.3,0.8,-1.5,-0.4,2.4,-0.3,-0.5,1.6,-0.8,-1.1,-0.8,0.4,-0.4,-0.6,-0.3,-0.7,-0.3,1.9,-1.0,-0.4,-0.7,-0.3,1.6,-0.4,0.8,0.9,1.7,0.4,0.5,0.3,2.0,-0.1,0.4,1.2,-0.6,-97.4225,16,0,"20
"
-0.3,0.0,0.0,-1.4,-1.3,0.1,0.6,0.2,2.1,-0.4,-0.1,-0.1,1.9,-2.1,0.8,-1.4,-0.5,2.5,-0.1,-0.3,1.4,-0.8,-1.1,-0.7,0.5,-0.6,-0.7,-0.3,-0.9,-0.5,1.8,-1.2,-0.5,-0.7,-0.1,1.5,-0.7,0.5,1.4,2.0,0.3,0.5,0.3,2.1,-0.2,0.5,1.1,-0.6,-97.4224,16,0,"20
"
-0.4,-0.3,-0.0,-1.4,-1.4,0.2,1.0,0.2,1.7,-0.5,-0.1,0.0,1.9,-2.2,0.6,-1.3,-0.2,2.5,-0.0,-0.8,1.3,-0.7,-0.9,-0.6,0.6,-0.8,-0.5,-0.3,-0.7,-0.6,1.9,-1.2,-0.2,-1.0,-0.0,1.3,-0.5,0.3,1.5,1.9,0.4,0.4,0.2,1.8,-0.2,0.6,0.9,-0.6,-97.4223,16,0,"20
"
-0.3,-0.2,0.3,-1.3,-1.5,0.1,0.8,0.1,1.5,-0.6,0.1,0.1,1.7,-2.2,0.8,-1.1,-0.2,2.4,0.2,-1.2,1.3,-0.4,-0.8,-0.5,0.5,-0.9,-0.3,-0.4,-0.6,-0.6,1.6,-1.3,-0.0,-0.8,-0.1,1.5,-0.6,0.2,1.3,1.8,0.5,0.8,0.1,1.8,-0.1,0.5,1.0,-0.6,-97.4222,16,0,"20
"
-0.2,-0.3,-0.0,-1.3,-1.6,0.4,0.8,0.1,1.3,-0.3,0.4,-0.2,1.6,-1.9,0.9,-1.2,-0.2,2.5,0.4,-1.2,1.0,-0.5,-0.6,-0.5,0.3,-1.1,0.0,-0.6,-0.6,-0.4,1.4,-1.3,-0.0,-0.5,0.0,1.3,-0.7,0.2,1.3,2.1,0.4,0.8,0.1,2.1,-0.1,0.6,1.1,-0.9,-97.4222,16,0,"20
"
-0.2,-0.2,0.1,-1.4,-1.7,0.8,0.8,0.0,1.7,-0.4,0.3,-0.4,1.4,-2.0,1.1,-1.0,-0.5,2.6,0.3,-1.3,1.3,-0.3,-0.6,-0.9,0.4,-0.8,-0.0,-0.3,-1.0,-0.3,1.1,-1.4,0.0,-0.5,0.4,1.3,-0.4,0.2,1.2,2.0,0.3,0.6,-0.1,2.2,-0.2,0.4,0.8,-1.0,-97.4221,16,0,"20
"
-0.6,-0.3,-0.1,-1.7,-2.0,0.8,0.9,0.2,1.3,-0.2,0.6,-0.4,1.2,-2.4,1.0,-0.8,-0.5,2.7,0.2,-1.4,1.3,-0.2,-0.6,-0.8,0.3,-1.1,0.1,-0.7,-1.2,-0.0,1.2,-1.4,0.0,-0.6,0.3,1.3,-0.7,0.4,1.2,1.8,0.6,0.4,0.1,2.1,-0.3,0.4,0.5,-0.8,-97.4222,16,0,"20
"
-0.5,-0.5,-0.2,-1.2,-2.0,0.9,0.9,0.1,1.4,-0.7,1.0,-0.5,1.1,-2.2,1.1,-0.5,-0.3,3.0,0.2,-1.6,1.2,-0.4,-0.4,-0.9,0.1,-0.9,0.3,-0.8,-1.1,-0.3,1.1,-1.5,0.0,-0.8,0.5,0.9,-0.8,0.6,1.3,1.7,0.2,0.2,0.4,2.0,-0.4,0.6,0.7,-0.7,-97.4223,16,0,"20
"
