,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
39,35,49,39,41,35,50,2.95,0.62,0,0,"0
"
39,35,49,34,41,35,50,2.98,0.62,0,0,"0
"
39,41,49,34,47,33,51,3.06,0.62,0,0,"0
"
32,41,49,34,47,33,51,3.06,0.62,0,0,"0
"
32,41,49,37,47,33,51,3.05,0.62,0,0,"0
"
33,30,53,37,47,34,45,3.03,0.62,0,0,"0
"
33,30,53,37,47,34,45,3.03,0.62,0,0,"0
"
33,30,51,38,44,34,45,3.03,0.62,0,0,"0
"
33,35,51,38,44,35,53,3.03,0.62,0,0,"0
"
33,35,51,40,45,35,53,3.07,0.62,0,0,"0
"
33,36,49,40,45,33,47,3.09,0.62,0,0,"0
"
33,36,49,40,45,33,47,2.99,0.62,0,0,"0
"
33,36,49,39,45,33,47,2.98,0.62,0,0,"0
"
36,35,49,39,45,34,50,2.99,0.7,0,0,"0
"
36,35,49,39,45,34,50,3.01,0.7,0,0,"0
"
36,35,47,39,41,34,47,3.03,0.7,0,0,"0
"
36,35,47,39,41,34,47,2.99,0.7,0,0,"0
"
36,35,47,34,42,34,47,2.93,0.7,0,0,"0
"
34,36,50,34,42,36,48,2.98,0.7,0,0,"0
"
34,36,50,34,42,36,48,3,0.7,0,0,"0
"
34,36,49,41,43,36,48,2.94,0.7,0,0,"0
"
32,39,49,41,43,37,47,2.95,0.7,0,0,"0
"
32,39,49,41,43,37,47,2.93,0.7,0,0,"0
"
32,36,50,41,43,36,47,3,0.7,0,0,"0
"
39,36,50,41,43,36,47,2.96,0.7,0,0,"0
"
39,36,50,38,42,36,47,2.9,0.7,0,0,"0
"
35,38,46,38,42,35,47,3,0.7,0,0,"0
"
35,38,46,37,42,35,47,3.01,0.7,0,0,"0
"
35,38,46,37,46,35,47,3.02,0.7,0,0,"0
"
32,38,46,37,46,31,49,3.04,0.7,0,0,"0
"
32,38,46,37,46,31,49,3.06,0.7,0,0,"0
"
615,33,52,37,46,33,51,3.06,0.7,0,0,"0
"
615,33,52,37,46,33,51,2.98,0.7,0,0,"0
"
615,33,52,38,47,33,51,2.97,0.7,0,0,"0
"
38,37,47,38,47,35,45,2.98,0.7,0,0,"0
"
38,37,47,36,47,35,45,2.99,0.7,0,0,"0
"
38,35,49,36,45,32,48,3.05,0.7,0,0,"0
"
29,35,49,36,45,32,48,3.04,0.7,0,0,"0
"
29,35,49,37,45,32,48,2.99,0.7,0,0,"0
"
35,38,27,37,45,31,55,3.09,0.7,0,0,"0
"
35,38,27,38,45,31,55,3.04,0.7,0,0,"0
"
35,38,54,38,46,31,55,3.01,0.7,0,0,"0
"
38,38,54,38,46,36,46,3.03,0.7,0,0,"0
"
38,38,54,37,45,36,46,3.07,0.7,0,0,"0
"
38,36,49,37,45,35,47,2.98,0.7,0,0,"0
"
37,36,49,37,45,35,47,2.96,0.7,0,0,"0
"
37,36,50,40,47,35,47,3.04,0.7,0,0,"0
"
33,37,50,40,47,39,51,2.96,0.7,0,0,"0
"
33,37,50,38,47,39,51,2.96,0.7,0,0,"0
"
33,36,53,38,46,33,48,3,0.7,0,0,"0
"
31,36,53,38,46,33,48,3.01,0.7,0,0,"0
"
31,36,53,41,45,33,48,3.04,0.7,0,0,"0
"
38,38,48,41,45,31,47,3.04,0.7,0,0,"0
"
38,38,48,38,45,31,47,3.04,0.7,0,0,"0
"
38,38,48,38,45,31,47,2.98,0.7,0,0,"0
"
33,31,48,38,45,39,49,2.98,0.7,0,0,"0
"
33,31,48,37,45,39,49,3,0.7,0,0,"0
"
33,33,48,37,45,30,56,2.99,0.7,0,0,"0
"
30,33,48,37,45,30,56,2.98,0.7,0,0,"0
"
30,33,45,42,45,30,56,3.03,0.7,0,0,"0
"
35,36,45,42,45,35,49,3.02,0.7,0,0,"0
"
35,36,45,35,45,35,49,3.02,0.7,0,0,"0
"
35,36,51,35,43,36,48,3.05,0.7,0,0,"0
"
38,33,51,35,43,36,48,3.05,0.7,0,0,"0
"
38,33,51,36,46,36,48,3.05,0.7,0,0,"0
"
38,38,49,36,46,34,46,3,0.7,0,0,"0
"
43,38,49,36,46,34,46,2.96,0.7,0,0,"0
"
43,38,51,36,44,34,46,2.98,0.7,0,0,"0
"
39,38,51,36,44,36,46,2.98,0.7,0,0,"0
"
39,38,51,39,44,36,46,3.01,0.7,0,0,"0
"
39,35,49,39,45,37,48,3.03,0.7,0,0,"0
"
35,35,49,39,45,37,48,3.04,0.7,0,0,"0
"
35,35,49,38,45,37,48,3,0.7,0,0,"0
"
34,36,50,38,45,33,47,2.98,0.7,0,0,"0
"
34,36,50,37,45,33,47,2.98,0.7,0,0,"0
"
34,36,51,37,46,33,47,3.02,0.7,0,0,"0
"
40,38,51,37,46,36,46,3.05,0.7,0,0,"0
"
40,38,51,39,45,36,46,3.03,0.7,0,0,"0
"
40,35,49,39,45,34,50,3.05,0.7,0,0,"0
"
36,35,49,41,45,34,50,3.01,0.7,0,0,"0
"
36,35,48,41,45,34,50,2.96,0.7,0,0,"0
"
41,36,48,41,45,37,48,2.94,0.7,0,0,"0
"
41,36,48,37,45,37,48,2.92,0.7,0,0,"0
"
41,41,48,37,45,31,52,2.98,0.7,0,0,"0
"
39,41,48,37,45,31,52,3.02,0.7,0,0,"0
"
39,41,48,38,49,31,52,2.99,0.7,0,0,"0
"
39,37,49,38,49,36,46,3.04,0.7,0,0,"0
"
36,37,49,38,49,36,46,3.01,0.7,0,0,"0
"
36,37,51,38,45,36,46,3.03,0.7,0,0,"0
"
36,36,51,38,45,33,42,2.98,0.7,0,0,"0
"
36,36,51,37,42,33,42,2.92,0.7,0,0,"0
"
36,38,51,37,42,33,53,2.98,0.7,0,0,"0
"
37,38,51,40,42,33,53,2.95,0.7,0,0,"0
"
37,38,50,40,45,33,53,2.99,0.7,0,0,"0
"
37,40,50,40,45,33,47,3.03,0.7,0,0,"0
"
37,40,50,39,45,33,47,2.98,0.7,0,0,"0
"
37,40,49,39,45,32,47,3.02,0.7,0,0,"0
"
41,38,49,39,45,32,48,3.06,0.7,0,0,"0
"
41,38,49,38,48,32,48,3.05,0.7,0,0,"0
"
41,40,50,38,48,36,50,3.05,0.7,0,0,"0
"
32,40,50,41,48,36,50,3.03,0.7,0,0,"0
"
32,40,53,41,45,36,50,3.02,0.7,0,0,"0
"
39,32,53,41,45,34,48,3,0.7,0,0,"0
"
39,32,53,35,45,34,48,2.93,0.7,0,0,"0
"
39,34,50,35,42,34,46,2.95,0.7,0,0,"0
"
36,34,50,40,42,34,46,3,0.7,0,0,"0
"
36,34,50,40,42,34,46,3.02,0.7,0,0,"0
"
36,43,50,40,42,34,51,3.05,0.7,0,0,"0
"
36,43,50,40,42,34,51,3,0.7,0,0,"0
"
36,43,52,40,45,34,51,3.01,0.7,0,0,"0
"
33,37,52,40,45,34,46,3.02,0.7,0,0,"0
"
33,37,52,36,45,34,46,3.02,0.7,0,0,"0
"
33,37,50,36,45,36,47,2.97,0.7,0,0,"0
"
37,37,50,38,45,36,47,3.02,0.7,0,0,"0
"
37,37,51,38,43,36,47,2.98,0.7,0,0,"0
"
37,34,51,38,43,33,53,3.02,0.7,0,0,"0
"
37,34,51,40,43,33,53,3.06,0.7,0,0,"0
"
37,33,49,40,43,38,49,3.07,0.7,0,0,"0
"
32,33,49,41,43,38,49,2.99,0.7,0,0,"0
"
32,33,49,41,46,38,49,2.98,0.7,0,0,"0
"
32,36,48,41,46,35,48,2.94,0.7,0,0,"0
"
37,36,48,40,46,35,48,2.96,0.7,0,0,"0
"
37,36,53,40,47,35,48,2.99,0.7,0,0,"0
"
39,35,53,40,47,39,48,2.97,0.7,0,0,"0
"
39,35,53,38,45,39,48,2.9,0.7,0,0,"0
"
39,37,51,38,45,33,48,2.99,0.7,0,0,"0
"
36,37,51,34,45,33,48,2.99,0.7,0,0,"0
"
36,37,50,34,49,33,48,2.94,0.7,0,0,"0
"
36,35,50,34,49,33,51,2.89,0.7,0,0,"0
"
40,35,50,40,49,33,51,2.89,0.7,0,0,"0
"
40,35,44,40,45,33,51,2.94,0.7,0,0,"0
"
32,36,44,38,45,37,46,2.99,0.7,0,0,"0
"
32,36,44,38,46,37,46,3.06,0.7,0,0,"0
"
32,38,48,38,46,38,52,3.06,0.7,0,0,"0
"
38,38,48,40,46,38,52,3,0.7,0,0,"0
"
38,38,51,40,47,38,52,2.98,0.7,0,0,"0
"
36,40,51,40,47,35,49,2.94,0.7,0,0,"0
"
36,40,51,38,44,35,49,2.96,0.7,0,0,"0
"
36,32,48,38,44,33,51,2.93,0.7,0,0,"0
"
39,32,48,39,44,33,51,2.94,0.7,0,0,"0
"
39,32,50,39,46,33,51,2.99,0.7,0,0,"0
"
39,36,50,39,46,35,51,2.99,0.7,0,0,"0
"
39,36,50,42,46,35,51,2.95,0.7,0,0,"0
"
39,36,51,42,45,35,51,2.94,0.7,0,0,"0
"
35,34,51,38,45,35,52,3.01,0.7,0,0,"0
"
35,34,51,38,44,35,52,3.04,0.7,0,0,"0
"
35,33,45,38,44,31,51,2.98,0.7,0,0,"0
"
36,33,45,37,44,31,51,3.04,0.7,0,0,"0
"
36,33,50,37,42,31,51,3.01,0.7,0,0,"0
"
36,38,50,37,42,36,46,3.04,0.7,0,0,"0
"
37,38,50,40,43,36,46,3.01,0.7,0,0,"0
"
37,38,50,40,43,40,50,3.03,0.7,0,0,"0
"
42,35,50,33,43,40,50,3.04,0.7,0,0,"0
"
42,35,50,33,47,40,50,2.98,0.7,0,0,"0
"
42,37,51,33,47,34,47,3,0.7,0,0,"0
"
41,37,51,40,47,34,47,3.1,0.7,0,0,"0
"
41,37,48,40,45,34,47,3.04,0.7,0,0,"0
"
39,39,48,41,45,33,52,2.95,0.7,0,0,"0
"
39,39,48,41,45,33,52,2.98,0.7,0,0,"0
"
39,36,48,41,45,37,47,3.02,0.7,0,0,"0
"
38,36,48,43,45,37,47,3,0.7,0,0,"0
"
38,36,56,43,44,37,47,2.96,0.7,0,0,"0
"
38,35,56,43,44,35,49,2.95,0.7,0,0,"0
"
40,35,56,40,44,35,49,3.05,0.7,0,0,"0
"
40,35,49,40,47,35,49,3.04,0.7,0,0,"0
"
38,38,49,40,47,33,51,3.01,0.7,0,0,"0
"
38,38,49,40,40,33,51,2.98,0.7,0,0,"0
"
38,36,52,40,40,35,50,2.95,0.7,0,0,"0
"
41,36,52,35,40,35,50,3.01,0.7,0,0,"0
"
41,36,49,35,44,35,50,2.94,0.7,0,0,"0
"
41,34,49,37,44,38,43,2.94,0.7,0,0,"0
"
36,34,49,37,49,38,43,2.88,0.7,0,0,"0
"
36,35,46,37,49,34,47,2.91,0.7,0,0,"0
"
41,35,46,42,49,34,47,2.98,0.7,0,0,"0
"
41,35,50,42,44,34,47,3.02,0.7,0,0,"0
"
41,38,50,42,44,40,47,2.98,0.7,0,0,"0
"
42,38,50,42,44,40,47,3.02,0.7,0,0,"0
"
42,38,51,42,45,40,47,3.02,0.7,0,0,"0
"
39,39,51,43,45,32,48,2.96,0.7,0,0,"0
"
39,39,51,43,42,32,48,2.93,0.7,0,0,"0
"
39,34,49,43,42,35,46,2.93,0.7,0,0,"0
"
36,34,49,40,42,35,46,2.89,0.7,0,0,"0
"
36,34,46,40,44,35,46,2.93,0.7,0,0,"0
"
36,34,46,40,44,35,46,2.94,0.7,0,0,"0
"
33,34,46,40,44,35,46,3,0.7,0,0,"0
"
33,34,50,40,44,40,46,3,0.7,0,0,"0
"
35,35,50,37,44,40,48,2.95,0.7,0,0,"0
"
35,35,50,37,44,40,48,2.95,0.7,0,0,"0
"
35,36,49,37,44,37,49,2.98,0.7,0,0,"0
"
41,36,49,36,44,37,49,2.98,0.7,0,0,"0
"
41,36,52,36,43,37,49,2.92,0.7,0,0,"0
"
41,35,52,41,43,37,45,2.95,0.7,0,0,"0
"
34,35,52,41,46,37,45,2.97,0.7,0,0,"0
"
34,35,50,41,46,39,48,2.96,0.7,0,0,"0
"
36,35,50,40,46,39,48,2.98,0.7,0,0,"0
"
36,35,47,40,43,39,48,3.08,0.7,0,0,"0
"
36,40,47,40,43,39,46,3.11,0.7,0,0,"0
"
44,40,47,36,45,39,46,3.06,0.7,0,0,"0
"
44,40,42,36,45,39,46,3.05,0.7,0,0,"0
"
38,33,42,39,45,40,50,2.97,0.7,0,0,"0
"
38,33,42,39,45,40,50,2.87,0.7,0,0,"0
"
38,38,47,39,45,36,46,2.89,0.7,0,0,"0
"
43,38,47,38,45,36,46,2.91,0.7,0,0,"0
"
43,38,47,38,42,36,46,2.85,0.7,0,0,"0
"
43,33,47,36,42,39,47,2.91,0.7,0,0,"0
"
32,37,50,34,43,40,46,4.67,0.79,0,0,"1
"
32,37,50,34,43,40,44,4.69,0.79,0,0,"1
"
33,37,50,34,42,40,44,4.65,0.79,0,0,"1
"
33,37,49,37,42,37,44,4.58,0.79,0,0,"1
"
33,38,49,37,49,37,50,4.62,0.79,0,0,"1
"
32,38,49,37,49,37,50,4.69,0.79,0,0,"1
"
32,37,49,37,49,38,45,4.71,0.79,0,0,"1
"
35,37,49,37,45,38,45,4.78,0.79,0,0,"1
"
35,37,48,37,45,38,45,4.74,0.79,0,0,"1
"
35,34,48,37,45,37,49,4.72,0.79,0,0,"1
"
37,34,48,37,47,37,49,4.63,0.79,0,0,"1
"
37,38,48,36,47,45,49,4.64,0.79,0,0,"1
"
37,38,48,36,45,45,49,4.66,0.79,0,0,"1
"
39,38,46,38,45,45,49,4.65,0.79,0,0,"1
"
39,40,46,38,45,37,45,4.7,0.79,0,0,"1
"
33,40,46,38,43,37,45,4.69,0.79,0,0,"1
"
33,40,48,36,43,41,45,4.71,0.79,0,0,"1
"
33,41,48,36,43,41,45,4.75,0.79,0,0,"1
"
33,41,48,36,41,41,45,4.71,0.79,0,0,"1
"
33,37,48,33,41,44,46,4.72,0.79,0,0,"1
"
33,37,48,33,44,44,46,4.71,0.79,0,0,"1
"
32,37,47,35,44,44,46,4.65,0.79,0,0,"1
"
32,38,47,35,44,43,44,4.7,0.79,0,0,"1
"
37,38,47,35,42,43,44,4.73,0.79,0,0,"1
"
37,38,45,37,42,41,47,4.72,0.79,0,0,"1
"
37,40,45,37,39,41,47,4.71,0.79,0,0,"1
"
40,40,46,34,39,41,47,4.65,0.79,0,0,"1
"
40,40,46,34,39,42,46,4.68,0.79,0,0,"1
"
35,40,46,34,45,42,46,4.66,0.79,0,0,"1
"
35,40,52,38,45,42,46,4.68,0.79,0,0,"1
"
35,47,52,38,45,40,48,4.72,0.79,0,0,"1
"
36,47,52,38,40,40,48,4.69,0.79,0,0,"1
"
36,44,46,38,40,41,46,4.71,0.79,0,0,"1
"
36,44,46,38,41,41,46,4.8,0.79,0,0,"1
"
35,44,46,33,41,41,46,4.73,0.79,0,0,"1
"
35,39,46,33,41,43,41,4.65,0.79,0,0,"1
"
33,39,46,33,45,43,41,4.63,0.79,0,0,"1
"
33,39,46,33,45,43,41,4.66,0.79,0,0,"1
"
33,45,46,33,42,43,49,4.69,0.79,0,0,"1
"
37,45,50,32,42,43,49,4.71,0.79,0,0,"1
"
37,43,50,32,42,41,47,4.67,0.79,0,0,"1
"
37,43,50,32,43,41,47,4.7,0.79,0,0,"1
"
37,43,47,32,43,41,47,4.68,0.79,0,0,"1
"
37,43,47,32,43,40,47,4.63,0.79,0,0,"1
"
37,43,47,32,41,40,47,4.63,0.79,0,0,"1
"
37,43,51,36,41,43,45,4.64,0.79,0,0,"1
"
37,41,51,36,43,43,45,4.66,0.79,0,0,"1
"
40,41,48,37,43,43,45,4.71,0.79,0,0,"1
"
40,37,48,37,43,45,48,4.68,0.79,0,0,"1
"
37,37,48,37,45,45,48,4.66,0.79,0,0,"1
"
37,37,50,36,45,43,48,4.66,0.79,0,0,"1
"
37,39,50,36,43,43,47,4.69,0.79,0,0,"1
"
36,39,50,37,43,43,47,4.75,0.79,0,0,"1
"
36,45,46,37,43,43,48,4.74,0.79,0,0,"1
"
36,45,46,37,42,43,48,4.67,0.79,0,0,"1
"
31,45,47,36,42,43,48,4.64,0.79,0,0,"1
"
31,44,47,36,42,40,49,4.69,0.79,0,0,"1
"
34,44,47,36,42,40,49,4.71,0.79,0,0,"1
"
34,44,49,35,42,47,49,4.66,0.79,0,0,"1
"
34,42,49,35,41,47,46,4.61,0.79,0,0,"1
"
32,42,48,36,41,47,46,4.6,0.79,0,0,"1
"
32,46,48,36,41,39,47,4.68,0.79,0,0,"1
"
34,46,48,36,44,39,47,4.67,0.79,0,0,"1
"
34,46,47,34,44,39,47,4.7,0.79,0,0,"1
"
34,41,47,34,46,49,48,4.68,0.79,0,0,"1
"
32,41,47,33,46,49,48,4.65,0.79,0,0,"1
"
32,42,44,33,46,44,48,4.69,0.79,0,0,"1
"
32,42,44,33,41,44,48,4.73,0.79,0,0,"1
"
34,42,47,37,41,44,48,4.74,0.79,0,0,"1
"
34,43,47,37,41,45,45,4.72,0.79,0,0,"1
"
31,43,47,37,43,45,45,4.64,0.79,0,0,"1
"
31,43,46,36,43,36,45,4.63,0.79,0,0,"1
"
31,45,46,36,43,36,51,4.65,0.79,0,0,"1
"
36,45,46,39,43,36,51,4.65,0.79,0,0,"1
"
36,45,46,39,43,45,47,4.69,0.79,0,0,"1
"
36,45,46,39,42,45,47,4.66,0.79,0,0,"1
"
39,45,50,35,42,45,47,4.71,0.79,0,0,"1
"
39,44,50,35,42,42,47,4.74,0.79,0,0,"1
"
35,44,50,34,44,42,47,4.66,0.79,0,0,"1
"
35,44,49,34,44,43,47,4.67,0.79,0,0,"1
"
35,40,49,34,45,43,47,4.69,0.79,0,0,"1
"
37,40,48,33,45,43,47,4.63,0.79,0,0,"1
"
37,41,48,33,45,43,49,4.64,0.79,0,0,"1
"
33,41,48,33,46,43,49,4.66,0.79,0,0,"1
"
33,41,49,37,46,43,49,4.66,0.79,0,0,"1
"
33,41,49,37,43,43,44,4.66,0.79,0,0,"1
"
35,41,49,38,43,43,44,4.65,0.79,0,0,"1
"
35,45,46,38,43,43,48,4.65,0.79,0,0,"1
"
35,45,46,38,42,43,48,4.69,0.79,0,0,"1
"
36,45,47,33,42,43,48,4.7,0.79,0,0,"1
"
36,41,47,33,42,45,48,4.65,0.79,0,0,"1
"
33,41,47,34,43,45,48,4.67,0.79,0,0,"1
"
33,41,50,34,43,42,48,4.69,0.79,0,0,"1
"
33,41,50,34,42,42,46,4.71,0.79,0,0,"1
"
32,41,45,33,42,42,46,4.7,0.79,0,0,"1
"
32,48,45,33,42,43,49,4.69,0.79,0,0,"1
"
32,48,45,33,45,43,49,4.7,0.79,0,0,"1
"
35,48,49,34,45,43,49,4.72,0.79,0,0,"1
"
35,43,49,34,42,43,47,4.69,0.79,0,0,"1
"
35,43,49,33,42,43,47,4.69,0.79,0,0,"1
"
35,42,46,33,42,43,48,4.75,0.79,0,0,"1
"
35,42,46,33,44,43,48,4.68,0.79,0,0,"1
"
34,42,50,34,44,43,48,4.65,0.79,0,0,"1
"
34,41,50,34,44,45,45,4.64,0.79,0,0,"1
"
35,41,50,33,49,45,45,4.67,0.79,0,0,"1
"
35,41,47,33,49,38,45,4.71,0.79,0,0,"1
"
35,40,47,33,42,38,47,4.69,0.79,0,0,"1
"
32,40,49,32,42,38,47,4.67,0.79,0,0,"1
"
32,33,49,32,42,46,45,4.68,0.79,0,0,"1
"
32,33,49,32,45,46,45,4.65,0.79,0,0,"1
"
39,33,45,37,45,46,45,4.59,0.79,0,0,"1
"
39,37,45,37,43,43,45,4.59,0.79,0,0,"1
"
36,37,45,29,43,43,45,4.65,0.79,0,0,"1
"
36,37,45,29,43,40,45,4.66,0.79,0,0,"1
"
