40,41,48,34,47,43,45,-6.28,-0.18,0,0,"2
"
40,41,48,34,47,42,47,-6.23,-0.18,0,0,"2
"
40,40,45,35,47,42,47,-6.20,-0.18,0,0,"2
"
44,40,45,35,47,42,47,-6.23,-0.18,0,0,"2
"
44,40,46,35,47,39,47,-6.26,-0.18,0,0,"2
"
42,39,46,31,44,39,47,-6.37,-0.18,0,0,"2
"
42,39,46,31,44,41,42,-6.25,-0.18,0,0,"2
"
42,39,48,31,44,41,42,-6.21,-0.18,0,0,"2
"
41,39,48,31,46,41,42,-6.26,-0.18,0,0,"2
"
41,39,52,31,46,42,42,-6.33,-0.18,0,0,"2
"
42,42,52,33,46,42,42,-6.34,-0.18,0,0,"2
"
42,42,52,33,46,41,49,-6.32,-0.18,0,0,"2
"
42,42,49,27,46,41,49,-6.33,-0.18,0,0,"2
"
40,42,49,27,45,41,49,-6.29,-0.18,0,0,"2
"
40,42,49,27,45,41,46,-6.24,-0.18,0,0,"2
"
40,44,44,32,44,41,46,-6.21,-0.18,0,0,"2
"
43,44,44,32,44,41,46,-6.24,-0.18,0,0,"2
"
43,38,47,32,44,45,45,-6.26,-0.18,0,0,"2
"
42,38,47,33,43,45,45,-6.26,-0.18,0,0,"2
"
42,38,47,33,43,42,46,-6.32,-0.18,0,0,"2
"
42,39,46,34,43,42,46,-6.33,-0.18,0,0,"2
"
38,39,46,34,48,42,46,-6.33,-0.18,0,0,"2
"
38,39,53,34,48,39,43,-6.23,-0.18,0,0,"2
"
41,43,53,32,38,39,43,-6.23,-0.18,0,0,"2
"
41,43,53,32,38,42,46,-6.27,-0.18,0,0,"2
"
41,41,55,33,38,42,46,-6.24,-0.18,0,0,"2
"
39,41,55,33,44,42,46,-6.35,-0.18,0,0,"2
"
39,41,53,33,44,41,49,-6.35,-0.18,0,0,"2
"
39,37,53,31,45,41,49,-6.28,-0.18,0,0,"2
"
40,37,53,31,45,41,42,-6.21,-0.18,0,0,"2
"
40,40,51,30,45,42,42,-6.20,-0.18,0,0,"2
"
41,40,51,30,45,42,42,-6.30,-0.18,0,0,"2
"
41,40,51,30,45,44,41,-6.39,-0.18,0,0,"2
"
41,43,51,33,45,44,41,-6.28,-0.18,0,0,"2
"
41,43,51,33,44,44,41,-6.24,-0.18,0,0,"2
"
41,43,49,33,44,43,50,-6.29,-0.18,0,0,"2
"
42,41,49,29,44,43,50,-6.27,-0.18,0,0,"2
"
42,41,49,29,44,44,46,-6.23,-0.18,0,0,"2
"
42,40,47,29,44,44,46,-6.21,-0.18,0,0,"2
"
43,40,47,29,46,44,46,-6.23,-0.18,0,0,"2
"
43,40,50,29,46,40,45,-6.22,-0.18,0,0,"2
"
43,36,50,31,46,40,45,-6.22,-0.18,0,0,"2
"
41,36,50,31,46,42,45,-6.32,-0.18,0,0,"2
"
41,43,49,29,46,42,45,-6.28,-0.18,0,0,"2
"
39,43,49,29,41,42,45,-6.23,-0.18,0,0,"2
"
39,43,49,29,41,44,44,-6.22,-0.18,0,0,"2
"
39,40,48,36,37,44,44,-6.19,-0.18,0,0,"2
"
40,40,48,36,37,44,44,-6.09,-0.18,0,0,"2
"
40,40,51,32,37,41,46,-6.13,-0.18,0,0,"2
"
41,39,51,32,47,41,46,-6.11,-0.18,0,0,"2
"
41,39,51,32,47,41,47,-6.17,-0.18,0,0,"2
"
41,40,49,33,47,41,47,-6.22,-0.18,0,0,"2
"
39,40,49,33,47,41,47,-6.25,-0.18,0,0,"2
"
39,40,49,33,47,38,47,-6.25,-0.18,0,0,"2
"
39,41,49,34,44,38,47,-6.15,-0.18,0,0,"2
"
41,41,49,34,44,44,47,-6.18,-0.18,0,0,"2
"
41,38,49,33,44,44,47,-6.14,-0.18,0,0,"2
"
38,38,49,33,45,44,47,-6.15,-0.18,0,0,"2
"
38,38,49,33,45,46,44,-6.20,-0.18,0,0,"2
"
38,38,49,30,47,46,44,-6.15,-0.18,0,0,"2
"
42,38,49,30,47,46,44,-6.14,-0.18,0,0,"2
"
42,38,45,30,47,39,46,-6.16,-0.18,0,0,"2
"
42,41,45,30,49,39,46,-6.10,-0.18,0,0,"2
"
42,41,45,30,49,38,47,-6.16,-0.18,0,0,"2
"
42,40,46,33,49,38,47,-6.23,-0.18,0,0,"2
"
39,40,46,33,45,38,47,-6.14,-0.18,0,0,"2
"
39,40,42,28,45,40,46,-6.13,-0.18,0,0,"2
"
39,42,42,28,44,40,46,-6.15,-0.18,0,0,"2
"
38,42,42,28,44,41,49,-6.12,-0.18,0,0,"2
"
38,38,46,33,44,41,49,-6.15,-0.18,0,0,"2
"
37,38,46,33,43,41,49,-6.22,-0.18,0,0,"2
"
37,38,50,33,43,41,46,-6.16,-0.18,0,0,"2
"
37,37,50,34,43,41,46,-6.12,-0.18,0,0,"2
"
39,37,50,34,43,41,46,-6.17,-0.18,0,0,"2
"
39,39,48,34,43,40,49,-6.14,-0.18,0,0,"2
"
41,39,48,34,47,40,49,-6.14,-0.18,0,0,"2
"
41,39,48,34,47,43,46,-6.14,-0.18,0,0,"2
"
41,41,48,34,45,43,46,-6.07,-0.18,0,0,"2
"
38,41,48,34,45,43,46,-6.14,-0.18,0,0,"2
"
38,41,48,33,45,39,45,-6.17,-0.18,0,0,"2
"
38,42,48,33,47,39,45,-6.16,-0.18,0,0,"2
"
37,42,48,33,47,40,47,-6.18,-0.18,0,0,"2
"
37,43,53,31,47,40,47,-6.09,-0.18,0,0,"2
"
41,43,53,31,47,40,47,-6.08,-0.18,0,0,"2
"
41,43,50,32,47,43,46,-6.22,-0.18,0,0,"2
"
41,38,50,32,45,43,46,-6.19,-0.18,0,0,"2
"
40,38,50,32,45,43,47,-6.15,-0.18,0,0,"2
"
40,44,43,35,45,43,47,-6.16,-0.18,0,0,"2
"
42,44,43,35,44,43,47,-6.12,-0.18,0,0,"2
"
42,44,43,35,44,41,48,-6.11,-0.18,0,0,"2
"
42,36,49,34,42,41,48,-6.11,-0.18,0,0,"2
"
39,36,49,34,42,41,48,-6.10,-0.18,0,0,"2
"
39,36,44,32,42,39,46,-6.11,-0.18,0,0,"2
"
39,40,44,32,42,39,46,-6.10,-0.18,0,0,"2
"
41,40,44,32,42,40,44,-6.14,-0.18,0,0,"2
"
41,36,49,34,42,40,44,-6.13,-0.18,0,0,"2
"
40,36,49,34,44,40,44,-6.08,-0.18,0,0,"2
"
40,36,48,34,44,39,44,-6.11,-0.18,0,0,"2
"
40,41,48,34,42,39,44,-6.10,-0.18,0,0,"2
"
40,41,48,34,42,43,45,-6.10,-0.18,0,0,"2
"
40,39,53,32,42,43,45,-6.06,-0.18,0,0,"2
"
42,39,53,32,47,43,45,-6.11,-0.18,0,0,"2
"
42,39,53,35,47,40,45,-6.19,-0.18,0,0,"2
"
42,42,51,35,47,40,45,-6.19,-0.18,0,0,"2
"
37,42,51,35,47,40,45,-6.14,-0.18,0,0,"2
"
37,42,49,32,47,42,47,-6.10,-0.18,0,0,"2
"
37,39,49,32,45,42,47,-6.07,-0.18,0,0,"2
"
40,39,49,32,45,42,48,-6.08,-0.18,0,0,"2
"
40,43,46,29,45,42,48,-6.08,-0.18,0,0,"2
"
46,43,46,29,45,42,48,-6.13,-0.18,0,0,"2
"
46,43,48,33,45,44,49,-6.15,-0.18,0,0,"2
"
46,39,48,33,42,44,49,-6.11,-0.18,0,0,"2
"
42,39,48,33,42,37,42,-6.08,-0.18,0,0,"2
"
42,36,47,38,42,37,42,-6.09,-0.18,0,0,"2
"
38,36,47,38,45,37,42,-6.19,-0.18,0,0,"2
"
38,36,45,35,45,43,43,-6.14,-0.18,0,0,"2
"
38,45,45,35,43,43,43,-6.03,-0.18,0,0,"2
"
41,45,45,35,43,43,43,-6.03,-0.18,0,0,"2
"
41,45,46,34,43,42,47,-6.09,-0.18,0,0,"2
"
41,40,46,34,41,42,47,-6.08,-0.18,0,0,"2
"
40,40,46,35,41,40,45,-6.12,-0.18,0,0,"2
"
40,41,44,35,41,40,45,-6.08,-0.18,0,0,"2
"
39,41,44,35,41,40,45,-6.12,-0.18,0,0,"2
"
39,41,49,32,41,39,46,-6.08,-0.18,0,0,"2
"
39,37,49,32,45,39,46,-6.00,-0.18,0,0,"2
"
41,37,49,32,45,39,45,-6.03,-0.18,0,0,"2
"
41,39,50,34,45,39,45,-6.10,-0.18,0,0,"2
"
44,39,50,34,42,39,45,-6.17,-0.18,0,0,"2
"
44,39,49,32,42,42,45,-6.06,-0.18,0,0,"2
"
44,37,49,32,41,42,45,-5.98,-0.18,0,0,"2
"
40,37,49,32,41,41,45,-6.03,-0.18,0,0,"2
"
40,40,48,30,41,41,43,-6.12,-0.18,0,0,"2
"
40,40,48,30,42,41,43,-6.11,-0.18,0,0,"2
"
41,40,48,32,42,43,43,-6.13,-0.18,0,0,"2
"
41,40,53,32,45,43,43,-6.15,-0.09,0,0,"2
"
36,40,53,32,32,43,43,-6.17,-0.09,0,0,"2
"
36,40,50,35,35,42,42,-6.13,-0.09,0,0,"2
"
36,39,50,35,35,42,42,-6.10,-0.09,0,0,"2
"
37,39,50,35,35,42,42,-6.09,-0.09,0,0,"2
"
37,39,51,34,34,44,44,-6.17,-0.09,0,0,"2
"
37,42,51,34,34,44,44,-6.10,-0.09,0,0,"2
"
41,42,51,34,34,44,44,-6.03,-0.09,0,0,"2
"
41,42,47,32,32,42,42,-6.00,-0.09,0,0,"2
"
41,40,47,32,32,42,42,-6.02,-0.09,0,0,"2
"
41,40,47,32,32,42,42,-6.08,-0.09,0,0,"2
"
41,40,49,33,33,43,43,-6.08,-0.09,0,0,"2
"
41,41,49,33,33,43,43,-6.07,-0.09,0,0,"2
"
41,41,49,35,35,43,43,-6.08,-0.09,0,0,"2
"
41,41,52,35,35,42,42,-6.07,-0.09,0,0,"2
"
41,41,52,35,35,42,42,-6.03,-0.09,0,0,"2
"
41,41,52,34,34,42,42,-6.02,-0.09,0,0,"2
"
41,38,48,34,34,43,43,-6.02,-0.09,0,0,"2
"
41,38,48,34,34,43,43,-6.02,-0.09,0,0,"2
"
41,38,51,34,34,39,39,-6.07,-0.09,0,0,"2
"
41,39,51,34,34,39,39,-6.03,-0.09,0,0,"2
"
41,39,51,34,34,39,39,-6.04,-0.09,0,0,"2
"
41,39,52,33,33,42,42,-6.10,-0.09,0,0,"2
"
41,47,52,33,33,42,42,-6.06,-0.09,0,0,"2
"
42,47,52,33,33,42,42,-6.07,-0.09,0,0,"2
"
42,40,53,33,33,41,41,-6.07,-0.09,0,0,"2
"
42,40,53,33,33,41,41,-6.12,-0.09,0,0,"2
"
43,40,50,37,37,42,42,-6.08,-0.09,0,0,"2
"
43,39,50,37,37,42,42,-6.03,-0.09,0,0,"2
"
38,39,50,37,37,42,42,-6.02,-0.09,0,0,"2
"
38,39,46,31,31,42,42,-6.03,-0.09,0,0,"2
"
38,40,46,31,31,42,42,-6.03,-0.09,0,0,"2
"
38,40,46,33,33,42,42,-6.10,-0.09,0,0,"2
"
38,41,47,33,33,43,43,-6.04,-0.09,0,0,"2
"
38,41,47,33,33,43,43,-6.03,-0.09,0,0,"2
"
39,41,47,32,32,43,43,-6.06,-0.09,0,0,"2
"
39,44,52,32,32,40,40,-6.07,-0.09,0,0,"2
"
41,44,52,32,32,40,40,-6.04,-0.09,0,0,"2
"
41,44,57,31,31,43,43,-6.05,-0.09,0,0,"2
"
41,39,57,31,31,43,43,-6.08,-0.09,0,0,"2
"
41,39,57,34,34,43,43,-6.04,-0.09,0,0,"2
"
41,39,44,34,34,42,42,-6.11,-0.09,0,0,"2
"
41,44,44,34,34,42,42,-6.05,-0.09,0,0,"2
"
41,44,44,31,31,42,42,-6.04,-0.09,0,0,"2
"
41,40,47,31,31,41,41,-6.04,-0.09,0,0,"2
"
41,40,47,31,31,41,41,-6.05,-0.09,0,0,"2
"
41,40,51,33,33,44,44,-6.10,-0.09,0,0,"2
"
41,41,51,33,33,44,44,-6.09,-0.09,0,0,"2
"
44,41,51,33,33,44,44,-6.05,-0.09,0,0,"2
"
44,41,47,32,32,42,42,-6.02,-0.09,0,0,"2
"
44,41,47,32,32,42,42,-6.05,-0.09,0,0,"2
"
40,41,47,32,32,42,42,-6.03,-0.09,0,0,"2
"
40,41,46,32,32,41,41,-5.97,-0.09,0,0,"2
"
40,41,46,32,32,41,41,-5.98,-0.09,0,0,"2
"
40,41,47,32,32,41,41,-6.05,-0.09,0,0,"2
"
40,44,47,32,32,44,44,-6.12,-0.09,0,0,"2
"
41,44,47,32,32,44,44,-5.98,-0.09,0,0,"2
"
41,44,45,36,36,41,41,-5.96,-0.09,0,0,"2
"
41,33,45,36,36,41,41,-6.01,-0.09,0,0,"2
"
37,33,45,35,35,41,41,-5.98,-0.09,0,0,"2
"
37,37,49,35,35,42,42,-5.99,-0.09,0,0,"2
"
37,37,49,35,35,42,42,-6.03,-0.09,0,0,"2
"
39,37,49,32,32,42,42,-6.13,-0.09,0,0,"2
"
39,40,47,32,32,43,43,-6.12,-0.09,0,0,"2
"
40,40,47,32,32,43,43,-6.09,-0.09,0,0,"2
"
40,40,50,37,37,40,40,-6.05,-0.09,0,0,"2
"
40,42,50,37,37,40,40,-6.02,-0.09,0,0,"2
"
42,42,50,37,37,40,40,-5.95,-0.09,0,0,"2
"
42,42,40,37,37,41,41,-5.95,-0.09,0,0,"2
"
42,41,40,37,37,41,41,-6.00,-0.09,0,0,"2
"
42,41,40,35,35,41,41,-5.96,-0.09,0,0,"2
"
42,38,45,35,35,39,39,-5.99,-0.09,0,0,"2
"
42,38,45,35,35,39,39,-6.00,-0.09,0,0,"2
"
40,38,48,32,32,39,39,-6.03,-0.09,0,0,"2
"
40,44,48,32,32,39,39,-6.01,-0.09,0,0,"2
"
40,44,48,32,32,39,39,-6.00,-0.09,0,0,"2
"
40,44,50,32,32,41,41,-5.99,-0.09,0,0,"2
"
40,36,50,32,32,41,41,-6.07,-0.09,0,0,"2
"
41,36,50,32,32,41,41,-6.01,-0.09,0,0,"2
"
41,39,48,32,32,43,43,-5.95,-0.09,0,0,"2
"
41,39,48,32,32,43,43,-5.98,-0.09,0,0,"2
"
42,39,48,31,31,41,41,-6.02,-0.09,0,0,"2
"
42,37,48,31,31,41,41,-5.98,-0.09,0,0,"2
"
41,37,48,32,32,41,41,-5.99,-0.09,0,0,"2
"
41,37,45,32,32,43,43,-5.98,-0.09,0,0,"2
"
41,39,45,32,32,43,43,-6.02,-0.09,0,0,"2
"
41,39,45,33,33,43,43,-6.03,-0.09,0,0,"2
"
41,41,49,33,33,45,45,-6.01,-0.09,0,0,"2
"
41,41,49,33,33,45,45,-6.01,-0.09,0,0,"2
"
41,41,48,33,33,45,45,-6.01,-0.09,0,0,"2
"
41,40,48,33,33,43,43,-6.02,-0.09,0,0,"2
"
41,40,48,32,32,43,43,-6.07,-0.09,0,0,"2
"
41,40,47,32,32,43,43,-6.07,-0.09,0,0,"2
"
41,38,47,32,32,43,43,-5.97,-0.09,0,0,"2
"
44,38,47,33,33,43,43,-5.96,-0.09,0,0,"2
"
44,38,48,33,33,42,42,-5.98,-0.09,0,0,"2
"
44,42,48,33,33,42,42,-5.96,-0.09,0,0,"2
"
38,42,48,35,35,42,42,-5.96,-0.09,0,0,"2
"
38,42,48,35,35,42,42,-5.99,-0.09,0,0,"2
"
38,42,48,35,35,42,42,-5.98,-0.09,0,0,"2
"
41,42,41,33,33,44,44,-6.03,-0.09,0,0,"2
"
41,38,41,33,33,44,44,-6.10,-0.09,0,0,"2
"
41,38,41,33,33,44,44,-6.08,-0.09,0,0,"2
"
41,38,47,33,33,40,40,-5.97,-0.09,0,0,"2
"
41,41,47,33,33,40,40,-6.00,-0.09,0,0,"2
"
37,41,47,33,33,40,40,-5.96,-0.09,0,0,"2
"
37,37,51,33,33,42,42,-6.00,-0.09,0,0,"2
"
37,37,51,33,33,42,42,-6.02,-0.09,0,0,"2
"
41,37,47,34,34,42,42,-6.08,-0.09,0,0,"2
"
41,38,47,34,34,42,42,-6.12,-0.09,0,0,"2
"
41,38,47,34,34,42,42,-6.06,-0.09,0,0,"2
"
41,38,50,34,34,48,48,-5.96,-0.09,0,0,"2
"
41,43,50,34,34,48,48,-5.92,-0.09,0,0,"2
"
43,43,50,36,36,48,48,-5.89,-0.09,0,0,"2
"
43,42,46,36,36,43,43,-5.89,-0.09,0,0,"2
"
43,42,46,36,36,43,43,-5.92,-0.09,0,0,"2
"
39,42,50,32,32,43,43,-6.00,-0.09,0,0,"2
"
39,38,50,32,32,41,41,-6.07,-0.09,0,0,"2
"
39,38,50,30,30,41,41,-6.05,-0.09,0,0,"2
"
41,38,48,30,30,42,42,-6.02,-0.09,0,0,"2
"
41,44,48,30,30,42,42,-5.97,-0.09,0,0,"2
"
40,44,48,31,31,42,42,-5.98,-0.09,0,0,"2
"
40,44,47,31,31,43,43,-6.00,-0.09,0,0,"2
"
40,44,47,31,31,43,43,-5.96,-0.09,0,0,"2
"
40,44,47,30,30,43,43,-5.95,-0.09,0,0,"2
"
40,39,53,30,30,43,43,-5.96,-0.09,0,0,"2
"
41,40,50,30,30,45,45,-1.79,0.97,0,0,"3
"
41,40,50,30,30,45,45,-1.79,0.97,0,0,"3
"
43,40,48,30,30,44,44,-1.80,0.97,0,0,"3
"
43,45,48,33,33,44,44,-1.85,0.97,0,0,"3
"
43,45,48,33,33,44,44,-1.83,0.97,0,0,"3
"
43,45,42,33,33,35,35,-1.80,0.97,0,0,"3
"
43,41,42,32,32,35,35,-1.87,0.97,0,0,"3
"
43,41,42,32,32,35,35,-1.88,0.97,0,0,"3
"
42,41,43,32,32,39,39,-1.92,0.97,0,0,"3
"
42,43,43,34,34,39,39,-1.95,0.97,0,0,"3
"
40,43,43,34,34,39,39,-1.93,0.97,0,0,"3
"
40,34,46,34,34,40,40,-1.87,0.97,0,0,"3
"
40,34,46,30,30,40,40,-1.92,0.97,0,0,"3
"
42,34,49,30,30,43,43,-1.93,0.97,0,0,"3
"
42,40,49,35,35,43,43,-1.95,0.97,0,0,"3
"
42,40,49,35,35,43,43,-1.92,0.97,0,0,"3
"
40,40,48,35,35,38,38,-1.90,0.97,0,0,"3
"
40,43,48,33,33,38,38,-1.95,0.97,0,0,"3
"
40,43,48,33,33,38,38,-1.94,0.97,0,0,"3
"
43,41,49,33,33,39,39,-1.83,0.97,0,0,"3
"
43,41,49,32,32,39,39,-1.91,0.97,0,0,"3
"
41,41,52,32,32,44,44,-1.96,0.97,0,0,"3
"
41,42,52,35,35,44,44,-1.91,0.97,0,0,"3
"
41,42,52,35,35,44,44,-1.93,0.97,0,0,"3
"
41,42,46,35,35,44,44,-2.06,0.97,0,0,"3
"
41,42,46,35,35,44,44,-2.14,0.97,0,0,"3
"
41,42,46,35,35,44,44,-2.13,0.97,0,0,"3
"
40,42,48,35,35,40,40,-2.10,0.97,0,0,"3
"
40,43,48,32,32,40,40,-2.06,0.97,0,0,"3
"
42,43,48,32,32,43,43,-1.97,0.97,0,0,"3
"
42,42,48,33,33,43,43,-1.91,0.97,0,0,"3
"
42,42,48,33,33,43,43,-1.97,0.97,0,0,"3
"
38,42,48,33,33,41,41,-1.98,0.97,0,0,"3
"
38,44,48,33,33,41,41,-1.95,0.97,0,0,"3
"
38,44,48,33,33,41,41,-1.99,0.97,0,0,"3
"
39,44,53,33,33,37,37,-1.99,0.97,0,0,"3
"
39,40,53,35,35,37,37,-2.01,0.97,0,0,"3
"
39,40,49,35,35,37,37,-2.06,0.97,0,0,"3
"
43,43,49,31,31,40,40,-2.01,0.97,0,0,"3
"
43,43,49,31,31,40,40,-2.08,0.97,0,0,"3
"
44,43,49,31,31,42,42,-2.01,0.97,0,0,"3
"
44,42,49,32,32,42,42,-2.03,0.97,0,0,"3
"
44,42,49,32,32,42,42,-2.11,0.97,0,0,"3
"
42,42,48,32,32,42,42,-2.03,0.97,0,0,"3
"
42,40,48,36,36,42,42,-2.02,0.97,0,0,"3
"
42,40,48,36,36,42,42,-1.95,0.97,0,0,"3
"
40,40,50,33,33,40,40,-2.05,0.97,0,0,"3
"
40,39,50,33,33,40,40,-2.05,0.97,0,0,"3
"
43,39,48,33,33,41,41,-2.05,0.97,0,0,"3
"
43,43,48,31,31,41,41,-2.14,0.97,0,0,"3
"
43,43,48,31,31,41,41,-2.10,0.97,0,0,"3
"
40,43,51,31,31,41,41,-2.09,0.97,0,0,"3
"
40,39,51,33,33,41,41,-2.10,0.97,0,0,"3
"
40,39,51,33,33,41,41,-2.07,0.97,0,0,"3
"
44,39,47,32,32,42,42,-2.11,0.97,0,0,"3
"
44,40,47,32,32,42,42,-2.11,0.97,0,0,"3
"
44,40,48,32,32,43,43,-2.02,0.97,0,0,"3
"
40,40,48,33,33,43,43,-2.06,0.97,0,0,"3
"
40,40,48,33,33,43,43,-2.04,0.97,0,0,"3
"
39,40,46,33,33,33,33,-2.09,0.97,0,0,"3
"
39,40,46,30,30,33,33,-2.19,0.97,0,0,"3
"
39,40,46,30,30,33,33,-2.21,0.97,0,0,"3
"
40,40,49,33,33,42,42,-2.18,0.97,0,0,"3
"
40,43,49,33,33,42,42,-2.15,0.97,0,0,"3
"
40,43,51,33,33,42,42,-2.18,0.97,0,0,"3
"
42,44,51,31,31,40,40,-2.13,0.97,0,0,"3
"
42,44,51,31,31,40,40,-2.11,0.97,0,0,"3
"
43,44,50,31,31,39,39,-2.09,0.97,0,0,"3
"
43,42,50,33,33,39,39,-2.05,0.97,0,0,"3
"
43,42,50,33,33,39,39,-2.06,0.97,0,0,"3
"
41,42,46,33,33,43,43,-2.03,0.97,0,0,"3
"
41,42,46,34,34,43,43,-2.09,0.97,0,0,"3
"
41,42,46,34,34,43,43,-2.15,0.97,0,0,"3
"
41,42,44,33,33,44,44,-2.14,0.97,0,0,"3
"
41,38,44,33,33,44,44,-2.20,0.97,0,0,"3
"
41,38,49,33,33,46,46,-2.17,0.97,0,0,"3
"
39,38,49,33,33,46,46,-2.17,0.97,0,0,"3
"
39,38,49,33,33,46,46,-2.17,0.97,0,0,"3
"
40,38,48,33,33,45,45,-2.13,0.97,0,0,"3
"
40,38,48,34,34,45,45,-2.10,0.97,0,0,"3
"
40,38,48,34,34,45,45,-2.07,0.97,0,0,"3
"
41,38,49,32,32,40,40,-2.08,0.97,0,0,"3
"
41,43,49,32,32,40,40,-2.11,0.97,0,0,"3
"
41,43,47,32,32,43,43,-2.13,0.97,0,0,"3
"
