61,61,36,86,53,48,47,8.17,127.79,10,0,"4
"
61,61,36,86,53,48,48,8.16,127.79,10,0,"4
"
63,63,36,86,52,51,48,8.12,127.79,10,0,"4
"
63,63,36,80,52,51,48,8.11,127.79,10,0,"4
"
57,57,35,80,52,51,48,8.04,127.79,10,0,"4
"
57,57,35,80,50,52,48,8.04,127.79,10,0,"4
"
57,57,35,82,50,52,50,8.07,127.79,10,0,"4
"
61,61,38,82,51,47,50,7.99,127.79,10,0,"4
"
61,61,38,84,51,47,50,7.91,127.79,10,0,"4
"
61,61,38,84,51,47,46,7.96,127.79,10,0,"4
"
60,60,43,84,55,43,46,7.94,127.79,10,0,"4
"
60,60,43,82,55,43,49,7.88,127.79,10,0,"4
"
60,60,40,82,55,43,49,7.96,127.79,10,0,"4
"
60,60,40,82,54,49,49,8.01,127.79,10,0,"4
"
60,60,40,84,54,49,45,7.98,127.79,10,0,"4
"
62,62,37,84,52,47,45,7.93,127.79,10,0,"4
"
62,62,37,82,52,47,45,7.91,127.79,10,0,"4
"
62,62,37,82,52,47,50,7.99,127.79,10,0,"4
"
58,58,36,82,55,50,50,7.88,127.79,10,0,"4
"
58,58,36,84,55,50,48,7.85,127.79,10,0,"4
"
59,59,37,84,55,50,48,7.84,127.79,10,0,"4
"
59,59,37,84,52,49,48,7.87,127.79,10,0,"4
"
59,59,37,85,52,49,50,7.82,127.79,10,0,"4
"
60,60,35,85,51,48,50,7.79,127.79,10,0,"4
"
60,60,35,86,51,48,50,7.77,127.79,10,0,"4
"
60,60,35,86,51,48,54,7.82,127.79,10,0,"4
"
62,62,35,86,52,49,54,7.87,127.79,10,0,"4
"
62,62,35,87,52,49,49,7.86,127.79,10,0,"4
"
56,56,39,87,52,49,49,7.86,127.79,10,0,"4
"
56,56,39,87,48,45,49,7.85,127.79,10,0,"4
"
56,56,39,85,48,45,47,7.79,127.79,10,0,"4
"
60,60,38,85,54,48,47,7.79,127.79,10,0,"4
"
60,60,38,85,54,48,47,7.76,127.79,10,0,"4
"
60,60,38,85,54,48,49,7.72,127.79,10,0,"4
"
60,60,36,85,52,51,49,7.82,127.79,10,0,"4
"
60,60,36,83,52,51,49,7.82,127.79,10,0,"4
"
60,60,35,83,52,51,49,7.75,127.79,10,0,"4
"
60,60,35,83,53,46,49,7.69,127.79,10,0,"4
"
60,60,35,86,53,46,48,7.79,127.79,10,0,"4
"
63,63,34,86,50,48,48,7.74,127.79,10,0,"4
"
63,63,34,82,50,48,48,7.76,127.79,10,0,"4
"
63,63,34,82,50,48,53,7.73,127.79,10,0,"4
"
64,64,40,82,55,47,53,7.70,127.79,10,0,"4
"
64,64,40,86,55,47,52,7.74,127.79,10,0,"4
"
60,60,40,86,55,47,52,7.74,127.79,10,0,"4
"
60,60,40,86,48,48,52,7.74,127.79,10,0,"4
"
60,60,40,85,48,48,46,7.67,127.79,10,0,"4
"
58,58,35,85,50,46,46,7.71,127.79,10,0,"4
"
58,58,35,85,50,46,46,7.77,127.79,10,0,"4
"
58,58,35,85,50,46,51,7.74,127.79,10,0,"4
"
58,58,36,85,51,47,51,7.72,127.79,10,0,"4
"
58,58,36,84,51,47,52,7.69,127.79,10,0,"4
"
61,61,36,84,51,47,52,7.69,127.79,10,0,"4
"
61,61,36,84,54,47,52,7.68,127.79,10,0,"4
"
61,61,36,86,54,47,47,7.76,127.79,10,0,"4
"
64,64,37,86,52,49,47,7.71,127.79,10,0,"4
"
64,64,37,84,52,49,47,7.61,127.79,10,0,"4
"
64,64,37,84,52,49,50,7.66,127.79,10,0,"4
"
59,59,37,84,51,48,50,7.70,127.79,10,0,"4
"
59,59,37,87,51,48,49,7.72,127.79,10,0,"4
"
