57.7,59.7,51.5,55.7,52.6,49.9,54.7,48.0,51.9,56.6,60.0,53.0,56.1,55.4,53.9,53.6,39.1,46.9,51.4,54.7,46.8,56.3,46.6,52.2,47.4,56.4,57.5,46.8,52.2,55.5,57.2,59.1,51.2,47.2,50.4,51.8,55.7,56.0,54.3,55.1,50.9,61.8,62.7,57.7,56.7,55.8,51.3,54.6,13.12,0,0,"0.80
"
57.6,59.2,50.9,55.8,52.5,50.4,54.6,48.2,51.9,56.2,60.3,52.5,55.8,55.7,54.1,53.7,39.6,46.9,51.2,54.8,47.2,56.2,46.8,51.8,48.0,56.8,57.6,46.3,52.5,56.1,57.0,58.8,50.5,47.1,50.3,51.7,55.4,56.0,54.6,54.8,51.0,61.5,62.7,57.6,56.9,55.7,51.3,54.3,13.04,0,0,"0.80
"
57.6,59.0,50.7,56.0,52.2,50.7,54.6,48.2,51.6,56.3,59.6,52.3,55.7,55.7,54.2,53.9,39.7,47.1,51.2,55.0,47.0,56.2,47.2,51.5,48.2,57.0,57.8,46.3,52.4,56.3,57.1,58.5,50.6,47.4,49.6,51.4,54.7,56.2,54.5,54.7,50.8,60.9,63.4,58.0,56.9,55.9,51.4,54.3,13.10,0,0,"0.80
"
57.5,58.9,50.4,55.8,52.5,50.2,54.0,47.8,51.8,56.3,59.7,52.6,55.7,55.5,54.5,53.6,39.9,47.2,50.6,54.3,46.7,56.3,47.7,52.1,48.0,57.5,58.2,45.9,52.5,56.5,57.6,58.4,50.7,47.4,49.6,51.3,53.9,56.3,54.4,54.4,50.8,61.5,63.0,58.5,56.7,55.9,51.3,54.4,13.00,0,0,"0.80
"
57.4,59.2,50.7,55.2,52.4,50.7,54.5,48.2,52.2,56.0,59.1,52.6,56.4,55.5,54.3,53.3,39.9,47.5,51.0,54.4,47.0,56.3,47.4,51.9,48.0,57.1,58.0,46.1,52.3,56.8,57.3,58.8,51.4,48.0,49.9,51.4,54.1,56.6,53.8,54.2,50.7,61.2,63.0,58.7,56.3,56.3,51.8,54.2,13.08,0,0,"0.80
"
57.0,58.9,50.3,54.6,52.5,51.1,54.8,47.1,52.0,56.0,59.1,52.9,56.9,55.6,54.4,53.8,40.3,47.1,50.5,54.2,47.2,56.7,47.3,51.6,48.0,56.7,58.0,47.1,52.5,56.5,58.0,59.2,51.2,47.3,49.7,52.0,54.4,56.3,53.4,54.6,49.7,61.0,63.0,58.8,56.9,56.4,51.6,53.6,13.08,0,0,"0.80
"
57.9,58.7,50.2,54.9,52.3,51.4,54.6,47.9,52.0,55.7,59.2,52.4,56.7,55.5,54.5,53.3,40.2,46.6,49.9,54.2,47.5,56.4,47.4,51.8,48.1,57.0,58.0,46.9,52.8,55.9,58.1,59.2,50.5,47.1,49.4,51.7,54.3,55.6,53.8,55.0,50.1,61.5,63.0,58.3,57.1,56.2,51.5,54.2,13.11,0,0,"0.80
"
57.7,59.1,50.3,55.1,52.6,51.0,54.0,48.1,52.3,55.6,58.8,52.7,56.8,55.9,53.7,53.2,40.2,46.8,50.0,54.3,47.6,56.9,47.5,51.7,48.5,57.0,57.8,46.6,52.8,55.6,57.9,59.3,50.6,47.2,49.9,51.1,54.6,55.5,53.5,55.0,50.6,61.9,62.8,58.6,57.4,55.8,51.3,54.2,13.10,0,0,"0.80
"
57.9,58.9,50.3,54.9,52.0,51.0,53.9,48.4,51.9,55.5,58.9,52.4,56.1,55.9,53.8,52.7,40.3,47.2,50.3,54.4,47.3,56.1,47.3,52.1,48.4,57.3,57.9,46.6,52.9,55.2,58.0,59.2,50.0,47.4,50.2,51.7,54.7,55.6,53.8,55.0,50.5,61.9,62.4,58.8,57.0,56.2,51.4,53.8,13.02,0,0,"0.80
"
57.8,58.8,50.6,54.6,52.5,50.3,53.6,48.2,52.0,55.4,59.4,52.2,56.6,56.1,53.7,52.9,40.6,47.3,50.1,54.5,47.9,56.5,46.7,52.6,48.3,57.1,57.7,46.7,52.9,55.5,58.5,59.2,50.1,47.1,49.5,51.3,54.9,55.5,54.0,55.8,50.7,62.1,62.5,59.0,57.0,56.3,51.3,54.0,13.03,0,0,"0.80
"
57.8,59.6,50.6,54.3,52.1,50.1,53.5,48.2,51.5,54.8,59.5,52.0,56.5,55.9,54.0,52.8,41.3,47.4,50.1,54.3,48.1,56.3,46.4,52.8,47.8,57.2,58.4,46.6,53.1,55.2,58.5,59.3,50.8,47.1,49.8,51.6,55.1,55.6,54.5,56.0,50.5,61.4,63.1,59.2,57.7,55.9,51.8,53.8,13.04,0,0,"0.80
"
57.5,59.5,50.7,54.3,52.1,50.4,53.2,48.6,51.2,55.0,59.4,52.5,57.1,56.1,54.2,52.6,41.3,47.7,50.1,54.6,48.1,56.1,46.7,53.2,48.1,57.5,58.7,46.5,52.2,55.0,58.3,59.8,50.3,46.4,49.6,51.6,55.2,55.3,54.2,56.4,50.5,61.7,63.1,59.2,57.4,56.4,51.5,54.2,12.96,0,0,"0.80
"
56.9,59.9,50.7,52.6,52.5,50.7,53.2,48.6,51.7,55.1,59.6,52.6,57.3,56.2,53.4,52.7,40.4,47.3,50.6,54.2,48.6,56.0,47.1,52.8,47.9,57.3,58.0,46.1,52.5,54.9,58.1,59.1,50.5,46.2,50.1,52.2,54.9,55.1,53.4,55.5,51.0,61.3,63.3,58.5,56.9,55.7,51.5,54.4,13.10,0,0,"0.80
"
57.2,59.8,50.8,52.9,52.3,50.5,53.3,48.3,51.6,55.6,59.5,52.2,57.0,55.8,53.3,52.6,40.2,47.4,50.7,54.0,48.8,55.9,47.1,52.8,48.1,56.9,57.9,46.5,52.0,54.6,57.7,59.1,50.8,46.6,50.2,52.2,55.4,55.1,53.1,55.6,50.7,61.1,63.0,59.2,57.3,55.9,51.7,54.0,13.07,0,0,"0.80
"
56.9,60.0,50.5,52.9,52.4,50.5,53.2,48.5,51.5,55.5,59.6,51.8,57.0,55.5,53.3,53.0,40.2,47.7,50.4,53.7,48.3,55.7,46.8,53.0,47.1,56.8,57.6,46.4,52.7,55.0,58.1,59.1,50.8,46.9,49.9,52.3,54.7,55.2,53.3,55.3,50.7,61.2,63.6,59.5,57.2,56.1,51.8,54.3,13.04,0,0,"0.80
"
56.7,59.6,50.4,52.6,52.2,50.3,53.4,47.9,52.1,56.6,59.3,51.2,57.0,55.1,52.7,53.0,40.5,48.1,51.0,53.4,48.4,55.6,47.1,52.7,46.9,57.0,58.0,46.5,52.4,55.3,57.9,59.4,51.0,46.7,49.6,52.4,55.2,55.0,53.1,54.8,50.8,61.9,63.4,60.3,57.2,56.4,51.0,54.6,13.01,0,0,"0.80
"
56.1,59.9,50.3,52.1,52.1,50.4,53.3,47.7,52.6,57.0,59.8,51.8,57.2,55.3,52.8,53.0,40.6,48.2,51.0,53.7,48.5,56.2,46.6,52.9,46.4,56.8,58.0,46.2,52.9,55.3,57.6,59.3,51.7,46.6,49.3,51.8,55.9,55.5,53.1,54.8,51.0,62.1,63.5,60.4,57.2,56.3,50.8,54.5,13.01,0,0,"0.80
"
56.1,60.2,50.3,52.1,51.9,50.3,53.6,47.8,52.6,57.2,59.5,51.7,57.3,56.2,52.3,52.8,40.0,48.2,50.0,53.4,48.3,56.6,46.5,52.4,46.7,57.7,58.5,46.0,53.4,55.0,58.0,59.6,51.6,46.8,49.2,50.7,56.2,55.8,52.9,54.5,51.1,62.0,63.6,59.8,57.1,55.6,51.3,55.1,13.00,0,0,"0.80
"
56.2,60.0,49.9,52.1,52.1,49.8,53.3,48.0,52.4,57.0,59.4,51.6,57.1,56.7,52.6,52.9,39.8,48.0,49.8,52.6,48.4,56.4,46.6,52.2,47.2,57.9,58.4,46.4,53.3,54.5,58.5,60.0,51.3,46.9,49.9,51.3,56.5,56.0,52.7,54.8,50.3,61.7,63.5,59.2,56.9,55.3,51.1,54.4,13.13,0,0,"0.80
"
57.2,60.0,49.9,52.2,52.4,49.8,53.6,48.0,52.3,57.5,59.3,52.0,56.6,56.1,52.5,52.5,40.2,47.7,50.2,53.2,47.8,56.6,46.7,52.7,47.9,57.6,57.7,46.3,52.6,54.6,58.1,60.5,51.6,47.2,50.2,51.0,56.3,56.5,52.4,54.5,50.6,61.9,63.4,59.0,57.1,55.8,51.8,54.3,13.10,0,0,"0.80
"
57.2,59.7,50.1,52.7,53.0,49.2,52.8,47.5,52.1,57.6,58.8,51.6,56.5,56.2,52.9,52.3,40.0,47.4,50.5,54.0,48.0,56.7,46.5,52.4,48.1,57.1,57.7,46.2,52.8,54.2,57.7,60.1,51.7,46.8,49.7,50.7,56.5,56.7,52.5,54.6,50.5,62.1,63.8,59.3,57.6,55.5,51.3,54.1,13.10,0,0,"0.80
"
57.0,59.9,50.1,52.8,52.7,49.7,53.2,47.9,52.7,57.6,58.6,51.9,56.2,56.4,52.9,52.4,40.0,47.2,50.7,53.5,48.2,56.6,46.1,52.2,48.0,56.6,57.9,45.9,53.0,53.3,58.0,60.1,50.9,47.4,50.1,51.3,57.0,56.8,53.0,55.0,50.4,62.4,64.0,59.3,57.3,55.7,50.4,53.8,12.99,0,0,"0.80
"
57.1,60.3,50.1,53.1,52.2,49.9,53.0,47.6,52.4,57.7,58.9,51.9,56.4,56.5,52.6,52.5,40.2,47.3,51.1,54.1,48.3,56.7,46.3,52.3,48.0,57.0,57.8,46.1,53.0,53.1,57.8,60.7,50.6,47.1,49.9,51.5,56.8,56.6,53.1,54.8,50.2,62.3,64.3,59.7,57.4,56.0,50.4,54.1,13.10,0,0,"0.80
"
57.1,60.2,50.1,53.6,52.5,49.9,53.0,47.8,52.2,58.1,59.4,51.4,56.5,56.1,53.0,52.6,40.6,47.6,51.1,54.4,47.9,56.4,46.2,52.6,47.7,56.7,57.6,46.2,52.7,52.1,58.0,61.1,50.6,47.5,50.4,51.8,56.3,57.4,52.8,54.2,50.0,62.0,64.3,59.8,57.5,56.0,50.5,54.3,13.05,0,0,"0.80
"
57.6,60.7,49.9,53.7,52.3,50.2,54.0,48.0,51.8,58.4,59.8,52.2,56.9,55.7,53.0,52.5,40.2,48.1,51.2,54.2,48.3,55.5,45.7,52.8,48.1,55.9,57.5,46.7,52.1,52.6,57.3,60.9,50.9,47.5,51.0,51.7,55.9,57.0,52.8,54.1,50.3,62.3,64.2,60.3,57.3,55.8,50.7,54.9,13.00,0,0,"0.80
"
57.3,61.4,49.6,53.9,52.1,49.9,54.5,48.0,52.0,58.3,60.5,52.6,56.9,55.8,53.2,51.9,40.5,47.6,51.7,54.1,47.6,55.2,46.2,53.3,47.6,55.8,58.1,47.2,52.4,53.0,57.1,61.3,50.4,47.3,50.8,51.4,55.8,57.5,53.3,54.1,49.9,61.9,64.7,60.1,57.2,55.7,50.6,54.8,12.96,0,0,"0.80
"
57.6,60.8,49.1,53.7,52.4,49.9,54.4,48.2,52.0,58.1,60.8,52.5,57.4,55.8,53.5,51.8,40.9,47.4,51.6,54.1,47.5,55.7,46.4,53.0,48.0,55.5,58.1,48.0,52.5,52.6,57.8,61.1,50.3,47.2,50.4,51.0,55.7,57.2,53.3,54.1,49.6,61.9,64.4,59.9,57.2,55.7,50.7,55.1,12.97,0,0,"0.80
"
57.3,60.9,49.4,53.3,52.0,49.9,54.2,48.1,52.0,57.9,60.5,52.3,57.7,56.5,53.1,52.0,41.3,47.0,51.7,53.8,47.6,56.2,46.0,52.6,47.6,55.5,57.7,47.7,52.1,52.5,57.5,60.7,50.1,47.2,50.3,50.7,55.9,57.0,53.2,53.9,49.8,61.8,63.7,60.3,56.8,55.6,50.6,54.4,13.06,0,0,"0.80
"
57.6,60.5,49.7,53.9,51.8,49.6,54.0,48.3,51.9,57.6,60.7,51.7,58.1,55.9,53.2,52.3,41.2,47.3,51.4,53.6,47.1,56.0,46.1,52.5,47.4,55.6,57.6,47.4,51.9,52.4,57.4,60.4,50.4,46.8,50.6,50.7,55.9,56.5,53.4,53.8,50.2,61.6,63.6,60.4,57.2,55.7,50.8,54.7,13.03,0,0,"0.80
"
57.0,60.5,49.9,53.6,52.0,49.7,53.5,48.4,51.9,57.3,60.3,51.8,57.7,55.6,53.2,52.3,41.0,47.6,51.7,53.2,47.3,56.4,45.8,52.4,47.0,55.7,57.9,48.2,52.1,52.0,56.8,60.4,50.2,46.9,49.8,50.9,55.9,56.3,53.0,54.5,49.3,61.9,63.6,60.7,57.3,55.6,51.3,54.6,13.21,0,0,"1.60
"
57.2,60.7,49.9,54.0,51.9,49.6,52.4,48.8,51.1,57.4,59.6,51.8,57.4,55.3,53.0,52.4,41.3,47.7,51.7,52.7,46.9,56.5,45.8,52.9,47.1,55.9,57.4,47.5,52.1,52.2,56.9,60.0,50.2,46.1,50.7,50.9,55.9,56.1,52.6,54.6,49.6,62.1,63.0,59.9,57.4,55.6,51.6,54.2,13.20,0,0,"1.60
"
57.3,60.6,50.6,53.5,52.0,50.0,53.0,48.0,50.7,58.0,60.0,51.5,58.0,55.1,53.0,52.3,41.1,47.5,51.3,52.9,47.4,56.4,46.5,52.7,47.3,56.1,57.8,47.2,52.1,52.0,56.9,60.1,50.8,46.4,50.6,51.1,56.3,56.4,52.5,55.1,49.7,62.4,63.2,59.9,56.9,55.5,51.5,53.8,13.25,0,0,"1.60
"
56.8,60.2,50.7,53.9,51.7,49.6,53.2,48.4,50.6,57.7,59.8,51.6,57.7,55.6,53.0,52.8,40.4,47.1,51.0,52.9,48.0,56.2,46.3,53.4,47.4,56.4,58.0,46.7,51.7,52.2,57.2,60.1,50.7,46.0,50.3,50.4,56.1,56.0,52.8,54.9,49.7,62.2,62.5,59.6,56.9,54.9,51.9,53.8,13.23,0,0,"1.60
"
56.6,59.8,51.1,54.3,52.1,49.4,53.5,48.3,50.8,57.4,59.3,51.3,57.6,55.8,53.3,52.8,40.0,47.4,51.4,53.4,48.2,56.1,46.7,53.2,47.2,57.0,58.0,46.4,51.4,51.5,57.0,60.9,50.6,45.6,50.4,50.7,56.1,55.5,52.6,54.8,49.4,62.1,62.4,59.0,56.6,55.1,51.8,53.9,13.11,0,0,"1.60
"
56.5,59.5,51.4,54.7,52.6,48.8,53.9,48.1,50.5,56.8,59.1,51.1,57.5,55.5,53.9,52.5,40.0,47.4,51.3,52.9,48.5,55.9,46.1,53.2,47.0,57.2,58.0,46.7,51.5,51.1,56.9,60.9,50.5,45.9,50.5,50.4,55.7,56.2,53.0,54.8,50.0,61.6,61.8,58.3,56.3,55.6,52.3,53.9,13.16,0,0,"1.60
"
57.1,59.9,51.0,55.3,52.3,48.5,54.1,47.6,50.4,56.9,58.9,51.1,57.9,55.8,54.1,52.4,40.5,47.3,51.1,53.0,48.4,56.1,46.1,52.8,46.6,56.6,58.3,46.9,51.9,50.9,56.4,60.6,50.7,46.4,50.6,50.5,56.3,56.2,53.4,55.0,49.9,61.7,61.5,58.8,56.4,55.0,52.1,53.9,13.15,0,0,"1.60
"
57.3,59.9,50.7,55.4,52.1,48.4,54.1,47.5,50.9,56.6,59.1,51.1,57.9,56.0,54.6,52.0,40.9,47.3,51.6,53.5,48.0,56.4,46.1,52.5,47.4,57.0,58.6,46.7,51.6,51.1,56.5,60.5,50.4,46.2,50.7,50.9,56.0,56.5,53.5,55.2,50.2,61.7,61.1,58.3,56.9,54.5,51.9,53.9,13.19,0,0,"1.60
"
57.9,59.6,50.5,54.8,52.2,48.0,54.4,47.6,51.1,56.1,58.4,51.2,57.8,56.0,54.3,52.3,41.6,46.7,51.6,53.6,47.7,56.2,46.1,51.9,48.1,57.4,58.2,46.8,51.2,51.2,56.1,60.1,50.7,45.8,50.9,50.9,56.2,57.1,53.7,54.8,50.0,61.1,60.9,58.8,56.7,54.7,51.4,54.1,13.17,0,0,"1.60
"
58.2,59.5,50.1,54.7,52.0,48.0,54.7,48.0,51.0,56.3,58.4,51.7,58.0,56.1,53.9,52.5,41.5,46.8,51.7,53.2,47.9,56.5,46.5,51.9,48.3,57.3,58.7,47.0,51.0,51.4,56.6,60.1,51.2,46.0,50.9,51.3,55.7,57.6,54.4,55.0,50.0,61.3,61.6,59.0,56.6,55.0,51.5,54.7,13.13,0,0,"1.60
"
57.4,59.6,50.4,54.7,52.0,47.7,54.5,48.1,51.2,56.7,58.3,51.4,57.8,55.5,54.1,52.4,41.3,46.5,52.3,53.1,47.4,56.7,46.6,51.6,48.4,57.4,58.5,46.3,50.7,52.0,56.3,59.9,51.0,46.3,50.3,51.2,55.2,57.6,54.0,54.8,50.2,61.2,62.2,58.3,56.5,55.5,51.9,54.6,13.18,0,0,"1.60
"
57.5,59.3,50.4,54.6,51.5,47.7,55.0,48.8,51.7,56.8,57.9,51.0,57.5,55.9,54.4,52.6,40.7,46.9,52.0,53.5,47.3,56.8,47.0,51.7,48.3,57.3,58.3,46.3,51.2,51.8,56.6,59.9,50.9,46.1,51.0,51.5,55.2,56.9,54.0,54.7,50.1,60.8,62.3,58.1,56.2,55.7,51.8,54.9,13.10,0,0,"1.60
"
57.1,59.1,50.1,54.3,51.9,47.8,54.8,48.7,52.4,56.5,57.8,50.8,57.4,56.1,54.2,52.9,40.8,46.9,52.0,53.5,47.1,56.7,46.8,52.6,48.4,57.3,58.7,46.2,51.3,52.2,56.8,59.4,50.7,46.6,50.2,51.4,55.5,56.4,54.0,54.4,50.1,60.7,62.4,58.4,56.4,56.3,52.0,55.4,13.17,0,0,"1.60
"
57.9,59.6,50.3,54.0,52.4,47.6,54.3,49.0,52.3,56.6,57.6,51.0,57.4,56.1,53.3,52.9,40.8,46.4,52.2,53.5,47.3,56.5,46.9,52.3,48.5,57.1,58.3,45.9,51.8,51.8,56.7,59.2,50.8,46.3,50.5,51.2,56.2,57.0,53.9,54.2,50.3,60.8,63.2,58.0,57.0,56.1,52.0,55.1,13.17,0,0,"1.60
"
57.9,59.8,49.6,53.8,52.5,47.9,54.9,49.4,51.9,56.5,58.5,50.9,57.5,55.5,53.8,53.1,40.5,46.5,52.0,53.4,47.2,56.3,46.7,52.3,48.5,56.4,57.9,46.0,52.2,51.8,56.2,59.7,51.0,46.4,49.9,50.8,56.0,56.8,53.5,54.2,50.2,60.6,63.5,58.0,57.0,56.0,52.8,55.1,13.18,0,0,"1.60
"
57.6,59.4,50.0,54.3,52.4,47.9,55.3,49.1,51.6,56.6,58.6,50.7,57.4,55.8,53.3,52.9,40.6,46.4,52.0,53.2,47.7,56.6,46.6,52.4,48.2,56.3,58.4,46.4,52.1,52.4,56.7,59.5,51.6,46.4,49.9,51.5,55.9,56.7,53.6,53.8,50.5,60.7,63.6,57.8,57.2,55.7,53.0,54.4,13.19,0,0,"1.60
"
57.8,59.1,50.5,54.3,52.0,48.1,55.7,48.8,51.0,57.0,58.7,50.8,57.5,55.3,53.4,52.7,40.3,46.5,52.0,53.5,47.9,56.3,46.3,52.5,48.5,56.3,58.2,47.0,52.4,52.6,56.7,59.5,51.2,45.8,49.9,51.4,55.7,57.2,53.8,53.8,50.8,60.2,62.6,57.4,57.0,54.8,52.7,55.0,13.12,0,0,"1.60
"
57.5,59.1,50.4,54.1,51.9,48.2,56.1,48.7,51.2,57.1,58.2,51.1,57.4,55.3,53.4,53.1,40.4,46.8,52.5,53.4,48.3,55.9,46.8,52.1,48.9,56.6,58.3,47.0,52.4,52.9,56.6,59.4,50.8,45.3,50.0,51.7,55.8,56.7,53.7,54.4,51.1,60.5,62.2,57.0,57.0,54.8,52.2,55.0,13.13,0,0,"1.60
"
57.6,58.9,50.2,54.4,51.7,48.4,56.3,48.7,52.0,57.3,58.2,50.6,57.7,55.7,53.1,53.3,39.5,46.8,52.2,53.3,47.5,56.3,46.7,52.1,49.1,56.3,58.3,47.2,52.8,52.2,56.2,59.7,51.2,45.1,50.1,52.1,56.1,56.8,53.4,54.5,50.3,60.3,62.7,56.8,56.8,55.3,52.4,54.7,13.19,0,0,"1.60
"
58.2,58.4,50.3,55.0,51.1,48.5,56.1,48.9,52.0,57.7,58.0,50.8,57.9,55.8,53.1,52.7,39.4,47.2,53.0,53.1,47.5,55.9,46.2,52.5,48.6,56.1,58.4,47.0,52.3,52.2,56.3,59.7,50.8,45.3,50.3,51.6,55.8,56.8,53.5,54.1,50.2,60.2,61.9,56.7,57.0,55.3,52.0,55.4,13.17,0,0,"1.60
"
58.0,58.4,50.1,55.0,50.9,48.6,55.9,48.4,51.8,57.8,58.0,51.5,57.4,55.3,52.9,52.9,39.7,47.3,52.9,53.2,48.0,55.6,46.3,52.6,47.8,55.9,58.0,47.1,52.6,51.7,56.4,59.8,50.7,44.9,50.7,51.5,55.5,57.2,53.1,54.2,50.5,60.5,61.7,56.6,56.8,55.6,52.0,56.0,13.22,0,0,"1.60
"
58.0,59.0,50.1,54.8,50.8,49.1,55.1,48.2,51.7,57.8,58.2,51.3,56.7,54.6,53.8,52.9,39.4,48.1,53.1,53.5,47.9,55.6,46.0,52.4,48.4,56.3,58.0,47.3,52.3,51.9,56.7,60.0,51.2,45.2,50.4,51.4,55.4,56.8,52.6,54.5,50.1,60.6,61.3,55.6,56.7,55.6,51.8,56.5,13.12,0,0,"1.60
"
57.5,59.0,50.4,54.4,51.0,49.3,55.6,48.5,51.2,58.2,58.3,51.7,56.4,54.3,54.3,52.6,39.5,48.4,52.0,53.6,47.2,55.0,46.6,52.3,48.5,56.5,57.7,47.1,52.6,51.4,57.4,59.8,50.9,45.2,49.9,51.3,55.2,56.7,52.7,54.1,50.4,60.5,61.7,55.7,56.6,55.5,52.0,56.9,13.15,0,0,"1.60
"
57.4,58.5,50.8,54.0,51.0,48.9,55.3,48.2,50.7,58.3,58.4,51.9,56.2,54.8,53.9,52.7,39.8,48.7,51.9,53.8,47.9,55.0,46.5,51.9,49.0,56.8,57.9,47.4,52.5,51.7,57.5,59.8,50.9,45.3,49.6,51.4,54.6,56.7,52.7,54.1,51.0,61.1,61.3,56.2,56.8,55.6,52.0,56.9,13.21,0,0,"1.60
"
57.3,58.4,50.7,53.8,50.6,48.6,55.2,48.4,51.1,58.1,58.2,52.3,56.3,54.5,54.3,52.4,39.8,48.9,51.2,54.0,47.7,55.2,46.4,52.3,49.2,56.5,58.2,47.7,52.1,51.9,57.3,60.4,50.9,44.9,49.0,50.9,54.4,56.9,53.1,54.4,51.0,60.9,61.2,56.2,56.7,55.5,52.0,57.1,13.22,0,0,"1.60
"
57.8,58.3,50.2,53.7,50.7,48.5,55.7,49.1,50.7,58.1,58.7,52.2,56.6,54.7,53.7,52.7,40.2,49.1,51.5,54.4,47.9,55.0,46.2,52.4,49.0,56.4,58.4,48.0,52.1,51.6,57.4,60.5,51.1,45.0,49.1,51.2,54.8,57.1,53.2,54.5,50.5,61.3,61.5,56.0,56.6,56.1,51.7,56.4,13.10,0,0,"1.60
"
58.3,58.3,50.4,54.1,50.8,48.6,55.6,48.8,50.6,58.4,59.2,52.0,57.5,55.3,54.1,52.9,40.3,48.7,51.1,53.8,48.3,54.8,46.5,52.3,48.5,56.5,58.1,48.0,51.9,51.5,57.2,60.6,50.9,45.1,49.1,51.2,54.7,57.1,53.9,54.4,51.4,61.0,61.3,56.2,56.5,56.1,52.1,56.9,13.16,0,0,"1.60
"
58.3,58.6,50.8,54.0,51.0,48.8,55.8,49.5,51.0,58.5,59.3,51.5,57.4,55.7,54.1,53.2,40.8,48.4,51.1,53.8,47.7,55.2,47.4,52.4,48.4,56.1,58.4,47.9,51.9,51.6,57.8,60.5,51.3,44.9,49.9,50.8,55.1,57.1,54.2,54.2,50.5,61.2,61.1,56.5,56.6,56.1,51.7,56.5,13.07,0,0,"1.60
"
