39,39,46,46,46,46,46,22.44,6.50,0,0,"6
"
41,41,52,52,52,52,52,22.50,6.50,0,0,"6
"
41,41,52,52,52,52,52,22.55,6.50,0,0,"6
"
41,41,52,52,52,52,52,22.53,6.50,0,0,"6
"
39,39,52,52,52,52,52,22.37,6.50,0,0,"6
"
39,39,52,52,52,52,52,22.40,6.50,0,0,"6
"
39,39,53,53,53,53,53,22.44,6.50,0,0,"6
"
38,38,53,53,53,53,53,22.38,6.50,0,0,"6
"
38,38,53,53,53,53,53,22.35,6.50,0,0,"6
"
40,40,51,51,51,51,51,22.39,6.50,0,0,"6
"
40,40,51,51,51,51,51,22.39,6.50,0,0,"6
"
40,40,51,51,51,51,51,22.38,6.50,0,0,"6
"
39,39,51,51,51,51,51,22.38,6.50,0,0,"6
"
39,39,51,51,51,51,51,22.38,6.50,0,0,"6
"
39,39,48,48,48,48,48,22.32,6.50,0,0,"6
"
40,40,48,48,48,48,48,22.34,6.50,0,0,"6
"
40,40,48,48,48,48,48,22.32,6.50,0,0,"6
"
40,40,46,46,46,46,46,22.37,6.50,0,0,"6
"
40,40,46,46,46,46,46,22.41,6.50,0,0,"6
"
40,40,46,46,46,46,46,22.31,6.50,0,0,"6
"
42,42,50,50,50,50,50,22.26,6.50,0,0,"6
"
42,42,50,50,50,50,50,22.30,6.50,0,0,"6
"
42,42,47,47,47,47,47,22.30,6.50,0,0,"6
"
40,40,47,47,47,47,47,22.24,6.50,0,0,"6
"
40,40,47,47,47,47,47,22.25,6.50,0,0,"6
"
38,38,48,48,48,48,48,22.30,6.50,0,0,"6
"
38,38,48,48,48,48,48,22.23,6.50,0,0,"6
"
38,38,48,48,48,48,48,22.20,6.50,0,0,"6
"
41,41,50,50,50,50,50,22.15,6.50,0,0,"6
"
41,41,50,50,50,50,50,22.17,6.50,0,0,"6
"
41,41,47,47,47,47,47,22.21,6.50,0,0,"6
"
39,39,47,47,47,47,47,22.26,6.50,0,0,"6
"
39,39,47,47,47,47,47,22.23,6.50,0,0,"6
"
39,39,50,50,50,50,50,22.21,6.50,0,0,"6
"
37,37,50,50,50,50,50,22.19,6.50,0,0,"6
"
37,37,50,50,50,50,50,22.21,6.50,0,0,"6
"
37,37,49,49,49,49,49,22.19,6.50,0,0,"6
"
37,37,49,49,49,49,49,22.17,6.50,0,0,"6
"
37,37,49,49,49,49,49,22.16,6.50,0,0,"6
"
35,35,50,50,50,50,50,22.10,6.50,0,0,"6
"
35,35,50,50,50,50,50,22.15,6.50,0,0,"6
"
35,35,47,47,47,47,47,22.11,6.50,0,0,"6
"
39,39,47,47,47,47,47,22.07,6.50,0,0,"6
"
39,39,47,47,47,47,47,22.10,6.50,0,0,"6
"
34,34,44,44,44,44,44,22.11,6.50,0,0,"6
"
34,34,44,44,44,44,44,22.07,6.50,0,0,"6
"
34,34,44,44,44,44,44,22.01,6.50,0,0,"6
"
35,35,48,48,48,48,48,22.09,6.50,0,0,"6
"
35,35,48,48,48,48,48,22.12,6.50,0,0,"6
"
35,35,51,51,51,51,51,22.08,6.50,0,0,"6
"
37,37,51,51,51,51,51,22.02,6.50,0,0,"6
"
37,37,51,51,51,51,51,22.06,6.50,0,0,"6
"
37,37,49,49,49,49,49,22.04,6.50,0,0,"6
"
36,36,49,49,49,49,49,22.05,6.50,0,0,"6
"
36,36,49,49,49,49,49,22.09,6.50,0,0,"6
"
35,35,51,51,51,51,51,22.01,6.50,0,0,"6
"
35,35,51,51,51,51,51,21.96,6.50,0,0,"6
"
