37,35,49,43,43,43,51,1.23,27.51,0,0,"0
"
39,43,49,37,39,43,51,1.25,27.51,0,0,"0
"
39,43,52,37,39,43,51,1.25,27.51,0,0,"0
"
39,43,52,37,42,34,47,1.24,27.51,0,0,"0
"
37,37,49,38,42,34,47,1.24,27.51,0,0,"0
"
37,37,49,38,42,37,47,1.23,27.51,0,0,"0
"
37,37,49,40,41,37,44,1.21,27.51,0,0,"0
"
36,37,52,40,41,37,44,1.23,27.69,0,0,"0
"
36,37,52,40,40,37,45,1.16,27.69,0,0,"0
"
36,41,52,37,40,37,45,1.17,27.69,0,0,"0
"
36,41,55,37,40,37,45,1.21,27.69,0,0,"0
"
36,35,55,37,42,37,46,1.21,27.77,0,0,"0
"
41,35,47,42,42,37,46,1.2,27.77,0,0,"0
"
41,35,47,42,42,34,46,1.26,27.77,0,0,"0
"
34,34,47,40,41,34,46,1.22,27.69,0,0,"0
"
34,34,51,40,41,35,46,1.18,27.77,0,0,"0
"
34,34,51,40,41,35,49,1.18,27.77,0,0,"0
"
41,40,46,41,41,35,49,1.2,27.77,0,0,"0
"
41,40,46,41,41,31,49,1.25,27.86,0,0,"0
"
41,37,46,35,45,31,48,1.27,27.86,0,0,"0
"
36,37,52,35,45,31,48,1.26,27.86,0,0,"0
"
36,37,52,35,43,33,44,1.25,27.95,0,0,"0
"
40,39,52,42,43,33,44,1.26,27.95,0,0,"0
"
40,39,50,42,43,36,44,1.29,27.95,0,0,"0
"
40,36,50,38,43,36,45,1.24,27.95,0,0,"0
"
37,36,49,38,43,36,45,1.26,27.95,0,0,"0
"
37,36,49,38,43,34,45,1.25,27.95,0,0,"0
"
39,41,49,39,41,34,45,1.23,27.95,0,0,"0
"
39,41,44,39,41,41,45,1.25,27.95,0,0,"0
"
39,41,44,39,43,41,44,1.21,28.04,0,0,"0
"
38,37,49,38,43,41,44,1.2,28.04,0,0,"0
"
38,37,49,38,43,32,44,1.19,28.04,0,0,"0
"
38,38,49,39,43,32,47,1.2,28.04,0,0,"0
"
42,38,49,39,43,32,47,1.21,28.04,0,0,"0
"
42,38,49,39,43,41,46,1.19,28.04,0,0,"0
"
39,40,49,41,43,41,46,1.2,28.04,0,0,"0
"
39,40,47,41,43,38,46,1.25,28.04,0,0,"0
"
39,41,47,34,40,38,44,1.22,28.04,0,0,"0
"
42,41,48,34,40,38,44,1.18,27.95,0,0,"0
"
42,41,48,34,42,38,50,1.16,28.04,0,0,"0
"
41,38,48,39,42,38,50,1.18,28.04,0,0,"0
"
41,38,53,39,42,39,50,1.24,28.04,0,0,"0
"
41,38,53,39,40,39,44,1.25,28.04,0,0,"0
"
38,44,49,39,40,39,44,1.27,28.04,0,0,"0
"
38,44,49,39,40,33,44,1.23,28.12,0,0,"0
"
38,39,49,36,41,33,48,1.21,28.12,0,0,"0
"
37,39,51,36,41,33,48,1.31,28.12,0,0,"0
"
37,39,51,36,43,35,44,1.3,28.12,0,0,"0
"
39,39,50,38,43,35,44,1.27,28.21,0,0,"0
"
39,39,50,38,43,32,44,1.25,28.21,0,0,"0
"
39,42,50,38,43,32,46,1.21,28.3,0,0,"0
"
43,42,50,38,43,32,46,1.2,28.39,0,0,"0
"
43,42,50,38,42,34,45,1.3,28.39,0,0,"0
"
38,41,50,37,42,34,45,1.27,28.39,0,0,"0
"
38,41,47,37,42,39,45,1.27,28.48,0,0,"0
"
38,41,47,41,41,39,46,1.28,28.48,0,0,"0
"
39,40,49,41,41,39,46,1.24,28.56,0,0,"0
"
39,40,49,41,41,34,46,1.18,28.56,0,0,"0
"
39,39,49,35,40,34,46,1.19,28.56,0,0,"0
"
46,39,47,35,40,34,46,1.21,28.56,0,0,"0
"
46,39,47,35,44,34,50,1.21,28.56,0,0,"0
"
41,34,47,39,44,34,50,1.23,28.56,0,0,"0
"
41,34,47,39,44,32,50,1.18,28.56,0,0,"0
"
41,38,47,39,41,32,47,1.15,28.56,0,0,"0
"
42,38,47,39,41,32,47,1.19,28.56,0,0,"0
"
42,38,47,39,46,35,44,1.24,28.65,0,0,"0
"
37,36,47,37,46,35,44,1.23,28.65,0,0,"0
"
37,36,50,37,46,31,44,1.18,28.65,0,0,"0
"
37,36,50,38,39,31,46,1.25,28.65,0,0,"0
"
41,40,49,38,39,31,46,1.25,28.74,0,0,"0
"
41,40,49,38,43,36,46,1.19,28.74,0,0,"0
"
41,41,49,38,43,36,49,1.24,28.74,0,0,"0
"
40,41,49,38,43,36,49,1.22,28.74,0,0,"0
"
40,41,49,40,39,42,45,1.2,28.74,0,0,"0
"
39,36,51,40,39,42,45,1.17,28.74,0,0,"0
"
39,36,51,40,39,37,45,1.21,28.83,0,0,"0
"
39,36,51,39,41,37,49,1.29,28.92,0,0,"0
"
36,36,49,39,41,37,49,1.28,28.92,0,0,"0
"
36,36,49,39,43,36,48,1.14,28.92,0,0,"0
"
38,36,49,41,43,36,48,1.21,28.92,0,0,"0
"
38,36,51,41,43,35,48,1.13,28.92,0,0,"0
"
38,36,51,38,41,35,45,1.18,28.92,0,0,"0
"
38,44,50,38,41,35,45,1.26,29,0,0,"0
"
38,44,50,38,45,35,45,1.23,29,0,0,"0
"
38,34,50,36,45,35,46,1.23,29,0,0,"0
"
42,34,50,36,45,33,46,1.26,28.92,0,0,"0
"
42,34,50,35,42,33,45,1.26,29,0,0,"0
"
39,39,47,35,42,33,45,1.24,29,0,0,"0
"
39,39,47,35,42,34,45,1.23,29.09,0,0,"0
"
39,42,47,34,39,34,45,1.3,29.09,0,0,"0
"
41,42,50,34,39,34,45,1.2,29.09,0,0,"0
"
41,42,50,34,42,34,48,1.14,29.09,0,0,"0
"
41,41,50,36,42,34,48,1.17,29.09,0,0,"0
"
41,41,50,36,42,32,48,1.11,29.09,0,0,"0
"
41,41,50,37,43,32,44,1.19,29.18,0,0,"0
"
43,34,52,37,43,32,44,1.21,29.27,0,0,"0
"
43,34,52,37,44,32,44,1.18,29.27,0,0,"0
"
43,37,52,39,44,32,45,1.18,29.36,0,0,"0
"
42,37,47,39,44,33,45,1.19,29.36,0,0,"0
"
42,37,47,38,40,33,46,1.18,29.36,0,0,"0
"
42,37,49,38,40,33,46,1.18,29.36,0,0,"0
"
42,37,49,38,40,38,46,1.22,29.44,0,0,"0
"
42,37,49,40,43,38,49,1.26,29.44,0,0,"0
"
43,37,49,40,43,38,49,1.22,29.53,0,0,"0
"
43,37,49,39,43,38,49,1.18,29.53,0,0,"0
"
41,38,49,39,43,38,49,1.2,29.53,0,0,"0
"
41,38,56,39,43,33,49,1.21,29.71,0,0,"0
"
41,38,56,40,41,33,45,1.22,29.79,0,0,"0
"
37,39,52,40,41,33,45,1.21,29.79,0,0,"0
"
37,39,52,40,44,36,45,1.16,29.79,0,0,"0
"
37,42,52,40,44,36,47,1.31,29.79,0,0,"0
"
40,42,51,40,44,40,47,1.32,29.79,0,0,"0
"
40,42,51,36,44,40,46,1.25,29.79,0,0,"0
"
40,38,47,36,44,40,46,1.2,29.88,0,0,"0
"
40,38,47,36,43,36,46,1.23,29.88,0,0,"0
"
40,41,47,36,43,36,45,1.22,29.88,0,0,"0
"
39,41,49,36,43,36,45,1.21,29.97,0,0,"0
"
39,41,49,38,43,33,44,1.27,29.97,0,0,"0
"
48,38,49,38,43,33,44,1.29,29.97,0,0,"0
"
48,38,49,38,43,35,44,1.26,29.97,0,0,"0
"
48,38,49,37,41,35,48,1.24,29.97,0,0,"0
"
41,34,51,37,41,35,48,1.23,30.06,0,0,"0
"
41,34,51,41,43,36,48,1.15,30.15,0,0,"0
"
41,39,51,41,43,36,44,1.14,30.15,0,0,"0
"
38,39,51,41,43,35,44,1.15,30.15,0,0,"0
"
38,39,51,40,43,35,43,1.27,30.15,0,0,"0
"
40,38,50,40,43,35,43,1.27,30.15,0,0,"0
"
40,38,50,40,43,34,43,1.19,30.15,0,0,"0
"
40,37,50,37,43,34,47,1.21,30.15,0,0,"0
"
42,37,49,37,43,34,47,1.17,30.15,0,0,"0
"
42,37,49,35,41,32,48,1.2,30.32,0,0,"0
"
44,37,47,35,41,32,48,1.24,30.32,0,0,"0
"
44,37,47,35,41,38,48,1.28,30.32,0,0,"0
"
44,37,47,35,42,38,48,1.27,30.23,0,0,"0
"
41,39,45,35,42,38,48,1.24,30.41,0,0,"0
"
41,39,45,43,41,33,47,1.21,30.41,0,0,"0
"
41,36,45,43,41,33,47,1.22,30.41,0,0,"0
"
38,36,52,43,41,38,47,1.19,30.41,0,0,"0
"
38,36,52,37,43,38,47,1.13,30.5,0,0,"0
"
44,38,53,37,43,38,47,1.19,30.5,0,0,"0
"
44,38,53,37,43,36,47,1.27,30.5,0,0,"0
"
44,42,53,40,43,36,44,1.21,30.5,0,0,"0
"
37,42,52,40,43,36,44,1.15,30.5,0,0,"0
"
37,42,52,38,45,29,46,1.16,30.5,0,0,"0
"
43,36,54,38,45,29,46,1.2,30.5,0,0,"0
"
43,36,54,38,44,39,46,1.18,30.5,0,0,"0
"
43,36,54,37,44,39,43,1.24,30.5,0,0,"0
"
38,34,49,37,44,39,43,1.24,30.5,0,0,"0
"
38,34,49,36,42,34,47,1.16,30.5,0,0,"0
"
38,39,49,36,42,34,47,1.24,30.5,0,0,"0
"
37,39,50,36,42,33,47,1.27,30.41,0,0,"0
"
37,39,50,40,41,33,46,1.2,30.41,0,0,"0
"
39,38,46,40,41,33,46,1.23,30.41,0,0,"0
"
39,38,46,36,41,34,46,1.16,30.5,0,0,"0
"
39,43,46,36,41,34,46,1.19,30.5,0,0,"0
"
37,43,53,36,41,34,46,1.21,30.5,0,0,"0
"
37,43,53,34,44,33,47,1.21,30.59,0,0,"0
"
42,42,49,34,44,33,47,1.16,30.59,0,0,"0
"
42,42,49,34,43,35,47,1.14,30.59,0,0,"0
"
42,42,49,38,43,35,47,1.17,30.76,0,0,"0
"
40,36,51,38,43,35,47,1.23,30.85,0,0,"0
"
40,36,51,40,43,36,45,1.19,30.85,0,0,"0
"
40,35,51,40,43,36,45,1.19,30.85,0,0,"0
"
39,35,50,40,43,36,45,1.24,30.85,0,0,"0
"
39,35,50,38,41,36,48,1.27,30.85,0,0,"0
"
40,36,50,38,41,36,48,1.26,30.85,0,0,"0
"
40,36,50,41,45,35,48,1.23,31.03,0,0,"0
"
40,43,50,41,45,35,48,1.23,31.03,0,0,"0
"
37,43,51,41,45,35,48,1.2,31.11,0,0,"0
"
37,43,51,39,43,36,47,1.13,31.11,0,0,"0
"
41,38,51,39,43,36,47,1.15,31.11,0,0,"0
"
41,38,51,35,41,33,47,1.19,31.2,0,0,"0
"
41,38,51,35,41,33,49,1.17,31.2,0,0,"0
"
43,37,49,35,41,33,49,1.21,31.2,0,0,"0
"
43,37,49,38,45,36,48,1.21,31.2,0,0,"0
"
43,37,49,38,45,36,48,1.23,31.29,0,0,"0
"
39,37,51,38,45,37,48,1.2,31.29,0,0,"0
"
39,37,51,38,46,37,48,1.22,31.29,0,0,"0
"
44,40,47,38,46,37,48,1.16,31.29,0,0,"0
"
44,40,47,37,43,37,48,1.22,31.29,0,0,"0
"
44,40,47,37,43,37,46,1.19,31.38,0,0,"0
"
41,40,53,37,43,37,46,1.27,31.38,0,0,"0
"
41,40,53,40,41,34,46,1.3,31.38,0,0,"0
"
38,41,49,40,41,34,46,1.19,31.2,0,0,"0
"
38,41,49,37,44,36,46,1.22,31.2,0,0,"0
"
38,41,49,37,44,36,49,1.2,31.2,0,0,"0
"
44,38,54,37,44,36,49,1.27,31.2,0,0,"0
"
44,38,54,41,40,37,42,1.27,31.2,0,0,"0
"
44,41,54,41,40,37,42,1.24,31.2,0,0,"0
"
41,41,51,41,43,37,42,1.22,31.29,0,0,"0
"
41,41,51,38,43,37,48,1.26,31.29,0,0,"0
"
41,40,52,38,43,37,48,1.28,31.29,0,0,"0
"
41,40,52,36,41,37,48,1.29,31.29,0,0,"0
"
41,36,52,36,41,37,46,1.27,31.29,0,0,"0
"
41,36,53,36,41,37,46,1.27,31.29,0,0,"0
"
41,36,53,39,44,37,48,1.26,31.38,0,0,"0
"
39,40,48,39,44,37,48,1.27,31.38,0,0,"0
"
39,40,48,38,44,36,48,1.29,31.46,0,0,"0
"
39,40,48,38,44,36,46,1.25,31.46,0,0,"0
"
37,40,49,38,44,36,46,1.25,31.46,0,0,"0
"
37,40,49,35,41,36,48,1.2,31.46,0,0,"0
"
37,36,49,35,41,36,48,1.21,31.46,0,0,"0
"
43,36,48,36,41,36,48,1.19,31.46,0,0,"0
"
43,36,48,36,41,36,47,1.19,31.46,0,0,"0
"
38,35,50,36,41,36,47,1.17,31.46,0,0,"0
"
38,35,50,37,41,36,47,1.3,31.46,0,0,"0
"
38,39,50,37,41,36,47,1.28,31.46,0,0,"0
"
43,39,50,37,41,32,47,1.24,31.46,0,0,"0
"
43,39,50,38,40,32,44,1.23,31.46,0,0,"0
"
39,38,55,38,40,32,44,1.26,31.46,0,0,"0
"
39,38,55,39,44,34,44,1.23,31.55,0,0,"0
"
39,38,55,39,44,34,48,1.22,31.55,0,0,"0
"
39,40,53,39,44,34,48,1.29,31.55,0,0,"0
"
39,40,53,37,42,34,46,1.3,31.55,0,0,"0
"
39,38,53,37,42,34,46,1.25,31.55,0,0,"0
"
41,38,53,41,39,34,46,1.23,31.64,0,0,"0
"
41,38,53,41,39,34,44,1.21,31.82,0,0,"0
"
40,39,50,41,39,34,44,1.23,31.82,0,0,"0
"
40,39,50,38,41,36,44,1.28,31.9,0,0,"0
"
40,37,50,38,41,36,46,1.29,31.9,0,0,"0
"
46,37,46,38,40,37,46,1.27,31.9,0,0,"0
"
46,37,46,38,40,37,44,1.19,31.99,0,0,"0
"
39,42,51,38,40,37,44,1.21,32.08,0,0,"0
"
39,42,51,37,44,36,44,1.24,32.08,0,0,"0
"
39,42,51,37,44,36,46,1.27,32.08,0,0,"0
"
41,39,54,37,44,36,46,1.25,32.17,0,0,"0
"
41,39,54,34,43,35,49,1.3,32.17,0,0,"0
"
41,41,51,34,43,35,49,1.24,32.17,0,0,"0
"
37,41,51,37,40,36,49,1.22,32.26,0,0,"0
"
37,41,51,37,40,36,46,1.22,32.26,0,0,"0
"
41,31,49,37,40,36,46,1.25,32.34,0,0,"0
"
41,31,49,39,42,36,46,1.25,32.34,0,0,"0
"
41,41,49,39,42,36,46,1.22,32.34,0,0,"0
"
42,41,54,36,42,35,46,1.28,32.34,0,0,"0
"
42,41,54,36,42,35,46,1.27,32.34,0,0,"0
"
39,38,53,36,42,35,46,1.23,32.34,0,0,"0
"
39,38,53,38,45,35,46,1.22,32.34,0,0,"0
"
39,38,53,38,45,35,47,1.22,32.34,0,0,"0
"
38,36,48,38,45,35,47,1.24,32.34,0,0,"0
"
38,36,48,35,42,39,44,1.2,32.43,0,0,"0
"
38,37,46,35,42,39,44,1.25,32.43,0,0,"0
"
46,37,46,42,40,35,44,1.29,32.43,0,0,"0
"
46,37,46,42,40,35,46,1.3,32.61,0,0,"0
"
38,41,51,42,40,35,46,1.3,32.61,0,0,"0
"
38,41,51,39,42,33,46,1.27,32.61,0,0,"0
"
38,41,51,39,42,33,48,1.25,32.61,0,0,"0
"
39,41,51,40,41,40,48,1.22,32.61,0,0,"0
"
39,41,51,40,41,40,47,1.21,32.61,0,0,"0
"
40,42,50,40,41,40,47,1.21,32.61,0,0,"0
"
40,42,50,39,46,39,47,1.2,32.7,0,0,"0
"
40,42,50,39,46,39,47,1.2,32.7,0,0,"0
"
37,34,51,40,46,39,47,1.26,32.78,0,0,"0
"
37,34,51,40,43,35,49,1.3,32.78,0,0,"0
"
37,38,49,40,43,35,49,1.26,32.78,0,0,"0
"
40,38,49,37,40,32,49,1.23,32.78,0,0,"0
"
40,38,49,37,40,32,44,1.22,32.78,0,0,"0
"
44,37,51,37,40,32,44,1.29,32.78,0,0,"0
"
44,37,51,42,42,40,44,1.22,32.87,0,0,"0
"
44,39,51,42,42,40,47,1.26,32.87,0,0,"0
"
38,39,49,38,40,34,47,1.26,32.87,0,0,"0
"
38,39,49,38,40,34,45,1.29,32.96,0,0,"0
"
38,42,53,38,40,34,45,1.31,32.96,0,0,"0
"
38,42,53,36,43,33,45,1.2,32.96,0,0,"0
"
38,42,53,36,43,33,48,1.15,32.87,0,0,"0
"
39,40,48,39,41,33,48,1.23,32.87,0,0,"0
"
39,40,48,39,41,33,51,1.29,32.87,0,0,"0
"
39,40,52,39,41,33,51,1.24,32.87,0,0,"0
"
36,40,52,38,41,36,51,1.21,32.87,0,0,"0
"
36,40,52,38,41,36,51,1.19,32.96,0,0,"0
"
39,44,49,40,41,36,51,1.16,33.05,0,0,"0
"
39,44,49,40,45,36,51,1.23,33.05,0,0,"0
"
39,41,49,40,45,36,50,1.22,33.05,0,0,"0
"
42,41,54,38,42,38,50,1.21,33.05,0,0,"0
"
42,41,54,38,42,38,45,1.23,33.05,0,0,"0
"
40,39,49,38,42,38,45,1.23,33.05,0,0,"0
"
40,39,49,39,40,34,45,1.26,33.05,0,0,"0
"
40,39,49,39,40,34,48,1.3,33.05,0,0,"0
"
41,41,50,39,46,34,48,1.21,33.05,0,0,"0
"
41,41,50,39,46,34,49,1.19,33.13,0,0,"0
"
41,39,54,39,46,34,49,1.21,33.13,0,0,"0
"
40,39,54,37,42,37,49,1.23,33.22,0,0,"0
"
40,39,54,37,42,37,46,1.27,33.22,0,0,"0
"
37,41,53,37,42,37,46,1.25,33.22,0,0,"0
"
37,41,53,37,40,35,46,1.22,33.22,0,0,"0
"
37,33,53,37,40,35,48,1.2,33.22,0,0,"0
"
39,33,50,36,43,35,48,1.22,33.22,0,0,"0
"
39,33,50,36,43,35,48,1.25,33.22,0,0,"0
"
36,45,56,36,43,35,48,1.31,33.22,0,0,"0
"
36,45,56,38,43,39,48,1.24,33.22,0,0,"0
"
37,40,50,41,43,41,45,1.51,37.44,0,0,"1
"
39,40,50,41,43,36,45,1.5,37.44,0,0,"1
"
39,40,50,39,43,36,44,1.54,37.53,0,0,"1
"
37,40,51,39,42,36,44,1.62,37.53,0,0,"1
"
37,40,51,39,42,35,45,1.66,37.53,0,0,"1
"
37,40,50,40,45,35,45,1.62,37.62,0,0,"1
"
38,40,50,40,45,37,45,1.54,37.62,0,0,"1
"
38,40,50,38,45,37,46,1.56,37.62,0,0,"1
"
38,42,53,38,45,37,46,1.55,37.62,0,0,"1
"
45,42,53,38,45,36,46,1.45,37.62,0,0,"1
"
45,42,49,40,45,36,44,1.47,37.62,0,0,"1
"
40,42,49,40,43,40,44,1.56,37.62,0,0,"1
"
40,42,49,40,43,40,48,1.51,37.62,0,0,"1
"
40,38,47,39,41,40,48,1.5,37.62,0,0,"1
"
39,38,47,39,41,37,48,1.5,37.62,0,0,"1
"
39,38,47,37,41,37,45,1.51,37.71,0,0,"1
"
37,37,45,37,42,43,45,1.53,37.79,0,0,"1
"
37,37,45,37,42,43,50,1.51,37.79,0,0,"1
"
37,38,52,40,41,43,50,1.46,37.79,0,0,"1
"
40,38,52,40,41,39,50,1.46,37.79,0,0,"1
"
40,38,52,37,41,39,50,1.55,37.79,0,0,"1
"
40,37,48,37,42,39,50,1.57,37.79,0,0,"1
"
38,37,48,37,42,39,47,1.58,37.79,0,0,"1
"
38,37,49,38,42,39,47,1.61,37.79,0,0,"1
"
42,37,49,38,44,36,47,1.6,37.79,0,0,"1
"
42,37,49,39,44,36,48,1.55,37.88,0,0,"1
"
42,40,47,39,41,36,48,1.54,37.88,0,0,"1
"
38,40,47,39,41,37,48,1.53,37.88,0,0,"1
"
38,40,47,39,41,37,48,1.49,37.97,0,0,"1
"
39,39,52,39,42,35,48,1.5,38.06,0,0,"1
"
39,39,52,39,42,35,48,1.54,38.06,0,0,"1
"
39,40,51,38,44,35,48,1.54,38.06,0,0,"1
"
40,40,51,38,44,38,48,1.53,38.14,0,0,"1
"
40,40,51,37,44,38,47,1.45,38.14,0,0,"1
"
40,41,49,37,42,38,47,1.53,38.14,0,0,"1
"
40,41,49,37,42,38,44,1.53,38.23,0,0,"1
"
40,37,51,37,41,38,44,1.44,38.23,0,0,"1
"
40,37,51,37,41,37,44,1.53,38.23,0,0,"1
"
40,37,51,35,41,37,47,1.43,38.32,0,0,"1
"
40,39,49,35,43,37,47,1.48,38.32,0,0,"1
"
39,39,49,35,43,35,47,1.48,38.32,0,0,"1
"
39,39,49,40,43,35,46,1.54,38.32,0,0,"1
"
42,36,50,40,42,38,46,1.56,38.32,0,0,"1
"
42,36,50,39,42,38,47,1.47,38.41,0,0,"1
"
42,40,52,39,42,38,47,1.41,38.41,0,0,"1
"
39,40,52,39,42,37,47,1.47,38.41,0,0,"1
"
39,40,52,40,42,37,49,1.55,38.5,0,0,"1
"
39,40,53,40,45,37,49,1.54,38.5,0,0,"1
"
43,40,53,40,45,36,48,1.42,38.5,0,0,"1
"
43,38,53,38,41,36,48,1.46,38.5,0,0,"1
"
39,38,53,38,41,39,48,1.49,38.58,0,0,"1
"
39,38,53,38,41,39,46,1.48,38.58,0,0,"1
"
39,42,48,38,44,39,46,1.45,38.58,0,0,"1
"
39,42,48,38,44,37,46,1.47,38.58,0,0,"1
"
39,42,48,38,44,37,48,1.47,38.58,0,0,"1
"
37,37,52,38,43,36,48,1.48,38.58,0,0,"1
"
37,37,52,37,43,36,46,1.5,38.58,0,0,"1
"
37,38,52,37,44,36,46,1.52,38.58,0,0,"1
"
40,38,52,37,44,41,46,1.54,38.58,0,0,"1
"
40,38,52,37,44,41,47,1.54,38.58,0,0,"1
"
40,35,48,37,38,41,47,1.51,38.58,0,0,"1
"
40,35,48,36,38,41,43,1.56,38.58,0,0,"1
"
40,39,50,36,43,41,43,1.62,38.67,0,0,"1
"
41,39,50,36,43,38,43,1.61,38.67,0,0,"1
"
41,39,50,40,43,38,47,1.58,38.67,0,0,"1
"
41,45,53,40,42,38,47,1.56,38.67,0,0,"1
"
38,45,53,40,42,36,47,1.48,38.67,0,0,"1
"
38,45,51,39,42,36,48,1.5,38.67,0,0,"1
"
38,36,51,39,44,37,48,1.5,38.67,0,0,"1
"
38,36,51,40,44,37,46,1.55,38.67,0,0,"1
"
38,36,46,40,41,37,46,1.55,38.67,0,0,"1
"
36,36,46,40,41,38,46,1.55,38.67,0,0,"1
"
36,36,46,41,41,38,45,1.44,38.67,0,0,"1
"
36,34,51,41,43,38,45,1.42,38.67,0,0,"1
"
37,34,51,41,43,36,45,1.5,38.67,0,0,"1
"
37,39,47,41,40,36,45,1.49,38.67,0,0,"1
"
40,39,47,41,40,36,45,1.46,38.67,0,0,"1
"
40,39,47,40,40,36,46,1.48,38.67,0,0,"1
"
40,36,50,40,41,36,46,1.5,38.67,0,0,"1
"
40,36,50,40,41,35,46,1.47,38.67,0,0,"1
"
40,36,52,38,41,35,47,1.38,38.67,0,0,"1
"
37,34,52,38,41,39,47,1.45,38.67,0,0,"1
"
37,34,52,38,41,39,45,1.51,38.67,0,0,"1
"
37,38,51,38,40,39,45,1.5,38.67,0,0,"1
"
41,38,51,38,40,36,45,1.45,38.67,0,0,"1
"
41,38,51,34,40,36,46,1.48,38.67,0,0,"1
"
41,37,51,34,41,36,46,1.54,38.67,0,0,"1
"
36,37,51,39,41,37,47,1.55,38.67,0,0,"1
"
36,34,50,39,43,37,47,1.47,38.76,0,0,"1
"
40,34,50,39,43,35,47,1.47,38.76,0,0,"1
"
40,34,50,38,43,35,50,1.45,38.76,0,0,"1
"
40,42,51,38,42,35,50,1.46,38.76,0,0,"1
"
39,42,51,40,42,39,50,1.51,38.76,0,0,"1
"
39,42,50,40,41,39,46,1.52,38.85,0,0,"1
"
41,36,50,40,41,39,46,1.48,38.85,0,0,"1
"
41,36,50,38,41,39,47,1.46,38.85,0,0,"1
"
41,42,51,38,41,39,47,1.48,38.85,0,0,"1
"
37,42,51,38,41,39,47,1.47,38.85,0,0,"1
"
37,42,51,37,41,39,47,1.54,38.85,0,0,"1
"
37,34,51,37,45,39,47,1.55,38.85,0,0,"1
"
40,34,51,37,45,36,46,1.47,38.85,0,0,"1
"
40,37,49,37,41,36,46,1.48,38.85,0,0,"1
"
44,37,49,37,41,36,46,1.54,38.85,0,0,"1
"
44,37,49,40,41,36,44,1.56,38.85,0,0,"1
"
44,35,49,40,43,36,44,1.55,38.85,0,0,"1
"
41,35,49,38,43,39,44,1.49,38.85,0,0,"1
"
41,35,51,38,40,39,42,1.44,38.94,0,0,"1
"
39,41,51,38,40,36,42,1.46,38.94,0,0,"1
"
39,41,51,34,40,36,49,1.53,38.85,0,0,"1
"
39,39,47,34,39,36,49,1.54,39.02,0,0,"1
"
40,39,47,39,39,36,49,1.54,39.02,0,0,"1
"
40,39,47,39,41,36,46,1.6,39.02,0,0,"1
"
40,37,51,39,41,40,46,1.53,39.02,0,0,"1
"
34,37,51,41,41,40,47,1.52,39.02,0,0,"1
"
