8191,8191,8191,8191,8191,8191,8191,2.97,-171.21,0,0,"0
"
8191,8191,8191,8191,8191,8191,8191,2.86,-171.21,0,0,"0
"
8191,8191,8191,8191,8191,8191,8191,2.89,-171.12,0,0,"0
"
36,39,48,38,43,36,48,2.87,-171.12,0,0,"0
"
36,39,48,38,43,36,48,2.88,-171.12,0,0,"0
"
39,39,48,36,45,32,47,2.89,-171.12,0,0,"0
"
39,39,49,36,45,32,47,2.91,-171.12,0,0,"0
"
39,39,49,36,45,32,47,2.89,-171.12,0,0,"0
"
35,35,49,49,45,32,45,2.86,-171.12,0,0,"0
"
35,35,49,49,41,36,45,2.81,-171.12,0,0,"0
"
35,35,49,49,41,36,45,2.91,-171.12,0,0,"0
"
38,38,49,49,40,36,50,2.99,-171.12,0,0,"0
"
38,38,48,48,40,36,50,2.96,-171.12,0,0,"0
"
38,38,48,48,40,36,50,2.91,-171.12,0,0,"0
"
37,37,49,49,42,39,50,2.91,-171.12,0,0,"0
"
37,37,49,49,42,39,50,2.94,-171.12,0,0,"0
"
37,37,49,49,42,39,50,2.86,-171.12,0,0,"0
"
35,35,45,45,41,41,49,2.90,-171.12,0,0,"0
"
35,35,45,45,41,41,49,3.02,-171.12,0,0,"0
"
35,35,45,45,41,41,49,2.96,-171.12,0,0,"0
"
35,35,48,48,41,34,49,2.83,-171.12,0,0,"0
"
35,35,48,48,41,34,49,2.80,-171.12,0,0,"0
"
38,38,48,48,40,41,48,2.88,-171.12,0,0,"0
"
38,38,46,46,40,41,48,2.94,-171.12,0,0,"0
"
38,38,46,46,40,41,48,2.96,-171.12,0,0,"0
"
34,34,47,47,41,40,51,2.94,-171.12,0,0,"0
"
34,34,47,47,41,40,51,2.90,-171.12,0,0,"0
"
34,34,47,47,41,40,49,2.93,-171.12,0,0,"0
"
37,37,48,48,40,37,49,2.91,-171.12,0,0,"0
"
37,37,48,48,40,37,49,2.89,-171.12,0,0,"0
"
38,38,48,48,43,37,49,2.94,-171.12,0,0,"0
"
38,38,46,46,43,40,49,2.96,-171.12,0,0,"0
"
38,38,46,46,43,40,49,2.90,-171.12,0,0,"0
"
35,35,46,46,39,40,51,2.86,-171.12,0,0,"0
"
35,35,46,46,39,40,51,2.81,-171.12,0,0,"0
"
35,35,46,46,39,40,51,2.85,-171.12,0,0,"0
"
35,35,47,47,41,38,47,2.90,-171.12,0,0,"0
"
35,35,47,47,41,38,47,2.91,-171.12,0,0,"0
"
35,35,47,47,41,38,47,2.87,-171.12,0,0,"0
"
39,39,50,50,40,39,47,2.85,-171.12,0,0,"0
"
39,39,50,50,40,39,47,2.91,-171.12,0,0,"0
"
36,36,50,50,38,37,52,2.89,-171.12,0,0,"0
"
36,36,48,48,38,37,52,2.85,-171.12,0,0,"0
"
36,36,48,48,38,37,52,2.88,-171.12,0,0,"0
"
37,37,47,47,40,38,50,2.89,-171.12,0,0,"0
"
37,37,47,47,40,38,50,2.88,-171.12,0,0,"0
"
37,37,47,47,40,38,49,2.91,-171.12,0,0,"0
"
38,38,46,46,42,40,49,2.88,-171.12,0,0,"0
"
38,38,46,46,42,40,49,2.90,-171.12,0,0,"0
"
36,36,46,46,43,40,52,2.84,-171.12,0,0,"0
"
36,36,47,47,43,40,52,2.88,-171.12,0,0,"0
"
36,36,47,47,43,40,52,2.90,-171.12,0,0,"0
"
37,37,48,48,39,34,53,2.88,-171.12,0,0,"0
"
37,37,48,48,39,34,53,2.84,-171.12,0,0,"0
"
37,37,48,48,39,34,48,2.86,-171.12,0,0,"0
"
36,36,44,44,39,35,48,2.82,-171.12,0,0,"0
"
36,36,44,44,39,35,48,2.89,-171.12,0,0,"0
"
36,36,44,44,44,35,52,2.95,-171.12,0,0,"0
"
35,35,48,48,44,35,52,2.90,-171.12,0,0,"0
"
35,35,48,48,44,35,52,2.87,-171.12,0,0,"0
"
36,36,48,48,41,39,51,2.85,-171.12,0,0,"0
"
36,36,48,48,41,39,51,2.87,-171.12,0,0,"0
"
36,36,48,48,41,39,51,2.90,-171.12,0,0,"0
"
40,40,47,47,42,38,52,2.92,-171.12,0,0,"0
"
40,40,47,47,42,38,52,2.92,-171.12,0,0,"0
"
40,40,47,47,39,38,51,2.94,-171.12,0,0,"0
"
36,36,47,47,39,37,51,2.90,-171.12,0,0,"0
"
36,36,47,47,39,37,51,2.90,-171.12,0,0,"0
"
37,37,46,46,43,39,50,2.93,-171.12,0,0,"0
"
37,37,46,46,43,39,50,2.90,-171.12,0,0,"0
"
37,37,46,46,43,39,50,2.89,-171.12,0,0,"0
"
36,36,47,47,43,39,50,2.91,-171.12,0,0,"0
"
36,36,47,47,43,39,50,2.94,-171.12,0,0,"0
"
36,36,47,47,43,39,51,2.95,-171.12,0,0,"0
"
35,35,48,48,42,40,51,2.93,-171.12,0,0,"0
"
35,35,48,48,42,40,51,2.92,-171.12,0,0,"0
"
35,35,48,48,45,41,50,2.85,-171.12,0,0,"0
"
34,34,51,51,45,41,50,2.91,-171.12,0,0,"0
"
34,34,51,51,45,41,50,2.96,-171.12,0,0,"0
"
37,37,47,47,43,42,53,2.93,-171.12,0,0,"0
"
37,37,47,47,43,42,53,2.90,-171.12,0,0,"0
"
37,37,47,47,43,42,50,2.89,-171.12,0,0,"0
"
34,34,49,49,39,39,50,2.89,-171.12,0,0,"0
"
34,34,49,49,39,39,50,2.92,-171.12,0,0,"0
"
34,34,49,49,43,39,47,2.88,-171.12,0,0,"0
"
34,34,48,48,43,41,47,2.94,-171.12,0,0,"0
"
34,34,48,48,43,41,47,2.91,-171.12,0,0,"0
"
38,38,48,48,43,40,50,2.91,-171.12,0,0,"0
"
38,38,48,48,43,40,50,2.93,-171.12,0,0,"0
"
38,38,48,48,43,40,50,2.90,-171.12,0,0,"0
"
40,40,50,50,42,38,50,2.86,-171.12,0,0,"0
"
40,40,50,50,42,38,50,2.87,-171.12,0,0,"0
"
40,40,50,50,40,38,50,2.85,-171.12,0,0,"0
"
39,39,45,45,40,39,50,2.86,-171.12,0,0,"0
"
39,39,45,45,40,39,50,2.92,-171.12,0,0,"0
"
37,37,47,47,40,40,49,2.92,-171.12,0,0,"0
"
37,37,47,47,40,40,49,2.81,-171.12,0,0,"0
"
37,37,47,47,40,40,49,2.86,-171.12,0,0,"0
"
37,37,45,45,40,38,51,2.91,-171.12,0,0,"0
"
37,37,45,45,40,38,51,2.89,-171.12,0,0,"0
"
37,37,45,45,40,38,48,2.90,-171.12,0,0,"0
"
29,29,48,48,40,40,48,2.92,-171.12,0,0,"0
"
29,29,48,48,40,40,48,2.89,-171.12,0,0,"0
"
29,29,48,48,40,38,52,2.88,-171.12,0,0,"0
"
37,37,46,46,40,38,52,2.88,-171.12,0,0,"0
"
37,37,46,46,40,38,52,2.89,-171.12,0,0,"0
"
36,36,45,45,40,40,52,2.84,-171.12,0,0,"0
"
36,36,45,45,40,40,52,2.86,-171.12,0,0,"0
"
36,36,45,45,40,40,47,2.84,-171.12,0,0,"0
"
32,32,43,43,41,43,47,2.82,-171.12,0,0,"0
"
32,32,43,43,41,43,47,2.83,-171.12,0,0,"0
"
32,32,43,43,43,43,51,2.78,-171.12,0,0,"0
"
36,36,48,48,43,44,51,2.80,-171.12,0,0,"0
"
36,36,48,48,43,44,51,2.91,-171.12,0,0,"0
"
40,40,44,44,42,42,50,2.93,-171.12,0,0,"0
"
40,40,44,44,42,42,50,2.90,-171.12,0,0,"0
"
40,40,44,44,42,42,50,2.92,-171.12,0,0,"0
"
38,38,47,47,43,38,50,2.84,-171.12,0,0,"0
"
38,38,47,47,43,38,50,2.83,-171.12,0,0,"0
"
38,38,47,47,41,38,52,2.86,-171.12,0,0,"0
"
37,37,51,51,41,40,52,2.90,-171.12,0,0,"0
"
37,37,51,51,41,40,52,2.83,-171.12,0,0,"0
"
37,37,48,48,45,41,52,2.79,-171.12,0,0,"0
"
37,37,48,48,45,41,52,2.71,-171.12,0,0,"0
"
37,37,48,48,45,41,52,2.77,-171.12,0,0,"0
"
36,36,50,50,42,38,51,2.81,-171.12,0,0,"0
"
36,36,50,50,42,38,51,2.82,-171.12,0,0,"0
"
36,36,50,50,38,38,51,2.90,-171.12,0,0,"0
"
39,39,49,49,38,38,51,2.86,-171.12,0,0,"0
"
39,39,49,49,38,38,51,2.87,-171.12,0,0,"0
"
39,39,51,51,41,38,50,2.84,-171.12,0,0,"0
"
37,37,51,51,41,38,50,2.88,-171.12,0,0,"0
"
37,37,51,51,41,38,50,2.89,-171.12,0,0,"0
"
39,39,48,48,43,40,50,2.89,-171.12,0,0,"0
"
39,39,48,48,43,40,50,2.94,-171.12,0,0,"0
"
39,39,48,48,43,40,49,2.89,-171.12,0,0,"0
"
39,39,47,47,43,41,49,2.91,-171.12,0,0,"0
"
39,39,47,47,43,41,49,2.90,-171.12,0,0,"0
"
39,39,47,47,40,41,51,2.86,-171.12,0,0,"0
"
38,38,49,49,40,36,51,2.87,-171.12,0,0,"0
"
38,38,49,49,40,36,51,2.87,-171.12,0,0,"0
"
38,38,47,47,39,37,51,2.85,-171.12,0,0,"0
"
38,38,47,47,39,37,51,2.87,-171.12,0,0,"0
"
38,38,47,47,39,37,51,2.84,-171.12,0,0,"0
"
39,39,48,48,40,34,48,2.84,-171.12,0,0,"0
"
39,39,48,48,40,34,48,2.90,-171.12,0,0,"0
"
39,39,48,48,39,34,51,2.94,-171.12,0,0,"0
"
40,40,47,47,39,37,51,2.92,-171.12,0,0,"0
"
40,40,47,47,39,37,51,2.85,-171.12,0,0,"0
"
40,40,46,46,43,41,53,2.84,-171.12,0,0,"0
"
37,37,46,46,43,41,53,2.87,-171.12,0,0,"0
"
37,37,46,46,43,41,53,2.84,-171.12,0,0,"0
"
41,41,45,45,39,39,48,2.90,-171.12,0,0,"0
"
41,41,45,45,39,39,48,2.86,-171.12,0,0,"0
"
41,41,45,45,44,39,47,2.79,-171.12,0,0,"0
"
39,39,50,50,44,39,47,2.82,-171.12,0,0,"0
"
39,39,50,50,44,39,47,2.86,-171.12,0,0,"0
"
39,39,49,49,41,40,48,2.90,-171.12,0,0,"0
"
35,35,49,49,41,40,48,2.90,-171.12,0,0,"0
"
35,35,49,49,41,40,48,2.91,-171.12,0,0,"0
"
44,44,49,49,40,38,51,2.89,-171.12,0,0,"0
"
44,44,49,49,40,38,51,2.84,-171.12,0,0,"0
"
44,44,49,49,41,38,47,2.87,-171.12,0,0,"0
"
38,38,50,50,41,38,47,2.92,-171.12,0,0,"0
"
38,38,50,50,41,38,47,2.87,-171.12,0,0,"0
"
38,38,50,50,44,38,49,2.83,-171.12,0,0,"0
"
42,42,48,48,44,39,49,2.83,-171.12,0,0,"0
"
42,42,48,48,44,39,49,2.86,-171.12,0,0,"0
"
42,42,49,49,38,37,50,2.92,-171.12,0,0,"0
"
44,44,49,49,38,37,50,2.91,-171.12,0,0,"0
"
44,44,49,49,42,37,50,2.85,-171.12,0,0,"0
"
42,42,50,50,42,40,49,2.83,-171.12,0,0,"0
"
42,42,50,50,42,40,49,2.82,-171.12,0,0,"0
"
42,42,50,50,43,40,49,2.85,-171.12,0,0,"0
"
39,39,46,46,43,39,49,2.86,-171.12,0,0,"0
"
39,39,46,46,43,39,49,2.85,-171.12,0,0,"0
"
39,39,51,51,42,38,47,2.82,-171.12,0,0,"0
"
42,42,51,51,42,38,47,2.84,-171.12,0,0,"0
"
42,42,51,51,42,38,47,2.86,-171.12,0,0,"0
"
43,43,48,48,40,41,49,2.89,-171.12,0,0,"0
"
43,43,48,48,40,41,49,2.87,-171.12,0,0,"0
"
43,43,48,48,41,41,51,2.88,-171.12,0,0,"0
"
44,44,49,49,41,42,51,2.86,-171.12,0,0,"0
"
44,44,49,49,41,42,51,2.84,-171.12,0,0,"0
"
44,44,47,47,41,40,50,2.81,-171.12,0,0,"0
"
38,38,47,47,41,40,50,2.84,-171.12,0,0,"0
"
38,38,47,47,41,40,50,2.88,-171.12,0,0,"0
"
38,38,51,51,44,41,51,2.88,-171.12,0,0,"0
"
36,36,51,51,44,41,51,2.94,-171.12,0,0,"0
"
36,36,51,51,43,41,52,2.94,-171.12,0,0,"0
"
39,39,49,49,43,40,52,2.88,-171.12,0,0,"0
"
39,39,49,49,43,40,52,2.83,-171.12,0,0,"0
"
39,39,49,49,43,40,50,2.80,-171.12,0,0,"0
"
40,40,48,48,43,39,50,2.82,-171.12,0,0,"0
"
40,40,48,48,43,39,50,2.93,-171.12,0,0,"0
"
40,40,48,48,41,38,47,2.90,-171.12,0,0,"0
"
40,40,48,48,41,38,47,2.85,-171.12,0,0,"0
"
40,40,48,48,40,38,47,2.80,-171.12,0,0,"0
"
37,37,49,49,40,37,53,2.77,-171.12,0,0,"0
"
37,37,49,49,40,37,53,2.83,-171.12,0,0,"0
"
37,37,49,49,41,37,49,2.91,-171.12,0,0,"0
"
40,40,47,47,41,39,49,2.89,-171.12,0,0,"0
"
40,40,47,47,41,39,49,2.79,-171.12,0,0,"0
"
40,40,47,47,43,37,50,2.83,-171.12,0,0,"0
"
37,37,47,47,43,37,50,2.89,-171.12,0,0,"0
"
37,37,47,47,41,37,50,2.93,-171.12,0,0,"0
"
37,37,49,49,41,37,50,2.95,-171.12,0,0,"0
"
37,37,49,49,41,37,50,2.85,-171.12,0,0,"0
"
37,37,49,49,40,37,53,2.85,-171.12,0,0,"0
"
42,42,48,48,40,39,53,2.85,-171.12,0,0,"0
"
42,42,48,48,40,39,53,2.91,-171.12,0,0,"0
"
42,42,52,52,43,37,51,2.91,-171.12,0,0,"0
"
35,35,52,52,43,37,51,2.88,-171.12,0,0,"0
"
35,35,52,52,43,37,51,2.92,-171.12,0,0,"0
"
35,35,49,49,42,37,47,2.88,-171.12,0,0,"0
"
41,41,49,49,42,37,47,2.88,-171.12,0,0,"0
"
41,41,49,49,44,37,49,2.87,-171.12,0,0,"0
"
40,40,48,48,44,38,49,2.88,-171.12,0,0,"0
"
40,40,48,48,44,38,49,2.91,-171.12,0,0,"0
"
40,40,50,50,43,38,47,2.88,-171.12,0,0,"0
"
38,38,50,50,43,39,47,2.90,-171.12,0,0,"0
"
38,38,50,50,43,39,47,2.83,-171.12,0,0,"0
"
38,38,48,48,43,37,46,2.84,-171.12,0,0,"0
"
40,40,48,48,43,37,46,2.84,-171.12,0,0,"0
"
40,40,48,48,44,37,46,2.86,-171.12,0,0,"0
"
43,43,49,49,44,35,49,2.91,-171.12,0,0,"0
"
43,43,49,49,44,35,49,2.87,-171.12,0,0,"0
"
43,43,49,49,44,35,46,2.84,-171.12,0,0,"0
"
38,38,53,53,44,38,46,2.92,-171.12,0,0,"0
"
38,38,53,53,44,38,46,2.87,-171.12,0,0,"0
"
38,38,49,49,45,40,50,2.92,-171.12,0,0,"0
"
