64.20,65.97,64.50,64.71,55.58,58.98,58.05,63.09,70.87,58.64,66.40,64.59,58.93,51.94,54.43,54.58,51.29,38.91,51.03,57.04,54.49,54.51,65.37,56.37,69.27,68.35,67.33,58.47,57.36,46.28,52.38,51.28,54.75,57.74,64.96,69.94,0.00,2,0,"0.00
"
63.84,66.14,64.58,64.92,55.81,59.15,58.04,63.41,71.23,58.54,66.16,64.16,58.61,51.62,54.86,54.99,51.40,38.26,51.19,57.20,54.91,54.26,64.97,56.81,69.55,68.30,67.28,58.56,57.80,46.90,51.98,51.73,54.63,57.78,64.46,70.45,0.00,2,0,"0.00
"
64.03,65.95,64.82,65.10,55.34,58.96,58.37,63.84,71.35,59.28,66.47,64.47,58.84,51.85,54.72,54.99,51.50,38.05,50.66,57.17,54.92,54.55,65.31,56.84,69.46,68.58,67.23,58.97,58.33,46.58,51.65,51.61,54.69,57.82,64.55,70.71,0.00,2,0,"0.00
"
64.03,65.63,64.52,65.25,55.45,58.80,58.31,63.87,71.13,59.57,66.56,64.72,59.03,51.71,54.60,54.49,51.25,37.37,50.88,56.97,54.77,54.29,65.43,56.54,69.22,68.32,66.86,59.14,57.78,46.32,52.21,51.34,54.91,58.35,64.46,70.92,0.00,2,0,"0.00
"
63.86,65.36,64.26,65.04,55.88,58.83,58.59,63.89,71.27,59.31,66.80,64.94,59.03,52.09,54.50,55.08,51.38,37.15,50.73,56.98,54.97,54.41,65.52,56.78,69.02,67.93,66.72,59.45,57.65,46.43,51.84,51.28,55.09,58.62,65.05,71.44,0.00,2,0,"0.00
"
64.05,65.46,64.39,65.04,55.23,59.03,58.99,64.24,71.06,59.42,66.83,65.11,59.02,52.24,54.08,54.90,51.65,37.12,50.61,57.15,55.14,54.34,65.27,56.65,68.85,68.44,66.76,59.21,57.71,46.69,51.37,51.40,55.58,58.85,65.21,72.03,0.00,2,0,"0.00
"
64.04,65.55,64.15,65.20,55.19,58.85,58.99,64.03,70.88,59.68,66.86,65.09,59.02,52.37,53.90,54.58,52.04,37.60,50.34,56.96,54.79,54.29,65.22,56.87,68.21,68.03,66.14,59.34,57.42,46.08,51.31,51.00,55.65,59.21,65.84,72.36,0.00,2,0,"0.00
"
64.20,65.29,64.13,64.66,54.99,58.21,58.99,64.19,70.90,59.57,66.55,65.08,59.02,52.81,53.92,53.82,52.20,37.50,50.45,56.63,55.16,54.40,65.52,56.23,68.17,68.20,65.61,58.95,57.19,46.23,51.26,50.00,55.37,58.84,66.20,71.97,0.00,2,0,"0.00
"
64.17,65.25,64.27,64.72,55.16,57.68,58.66,64.16,70.92,59.81,66.29,64.90,58.35,53.00,54.10,53.68,52.33,37.25,50.04,56.69,54.96,54.34,65.10,56.19,68.48,68.16,65.84,59.12,57.15,45.86,50.88,50.00,55.31,59.54,66.33,71.97,0.00,2,0,"0.00
"
64.14,65.20,64.39,64.60,54.63,57.56,58.05,63.64,71.43,60.51,66.24,64.42,58.79,52.67,54.08,53.23,52.44,37.71,50.37,57.24,54.30,54.95,63.92,55.99,69.06,68.14,65.87,58.94,57.30,46.05,51.40,50.33,55.76,59.11,66.28,72.48,0.00,2,0,"0.00
"
63.95,65.00,64.00,64.33,54.86,57.47,58.38,63.70,71.36,60.26,66.54,64.01,58.99,52.89,54.40,53.53,52.04,37.59,50.31,57.70,53.92,54.96,64.10,56.33,68.72,67.61,65.73,58.78,57.75,46.54,51.33,50.11,55.97,59.26,66.40,72.40,0.00,2,0,"0.00
"
64.29,65.34,63.83,64.28,55.39,56.89,58.15,63.75,70.80,60.21,66.28,63.68,58.66,53.08,54.33,53.94,51.86,37.83,50.42,57.25,54.43,54.96,64.08,56.61,69.27,67.84,65.27,58.32,57.96,46.28,51.44,50.59,56.30,59.72,66.00,72.33,0.00,2,0,"0.00
"
64.41,64.61,63.69,64.07,55.65,56.91,58.79,63.46,70.67,60.18,65.90,63.73,58.88,53.73,54.28,53.45,52.05,38.19,50.52,57.54,54.53,55.47,64.73,56.67,69.06,67.54,65.23,59.10,58.46,46.07,51.20,51.33,56.25,60.93,65.83,72.44,0.00,2,0,"0.00
"
64.17,65.34,63.58,64.55,56.05,56.59,59.16,63.38,70.56,59.98,65.92,63.44,58.74,53.78,54.57,53.88,51.88,38.16,51.10,57.62,54.44,55.06,64.61,56.06,69.21,67.45,65.86,59.08,58.72,46.06,51.84,51.11,56.71,60.61,65.69,71.37,0.00,2,0,"0.00
"
64.14,64.79,64.15,64.63,56.04,56.99,59.13,63.32,70.80,59.82,65.93,64.20,59.11,53.48,53.47,54.23,52.56,38.13,51.42,57.35,54.03,54.72,64.84,55.38,68.68,67.71,66.38,59.23,58.10,47.22,50.86,50.59,56.59,60.84,65.08,70.97,0.00,2,0,"0.00
"
63.95,64.99,64.62,63.69,56.03,57.16,59.11,63.93,70.83,59.68,65.94,64.17,59.09,53.40,53.73,54.02,52.14,37.78,51.51,57.29,54.86,54.60,65.04,56.49,68.56,67.76,65.98,59.20,57.42,46.85,50.89,50.82,56.49,60.37,64.73,71.14,0.00,2,0,"0.00
"
64.46,64.99,65.19,63.41,56.03,56.13,59.59,63.44,71.19,59.90,65.95,63.97,58.75,52.67,54.11,53.69,51.95,37.98,51.59,57.41,54.05,54.83,64.70,56.40,68.80,68.13,66.15,58.83,58.18,46.54,50.74,50.85,56.41,60.47,65.11,71.79,0.00,2,0,"0.00
"
64.55,64.99,65.15,63.34,56.02,56.11,59.83,63.53,70.99,59.92,66.13,64.14,58.62,52.89,54.25,53.57,52.12,38.15,50.83,57.51,53.38,54.36,64.75,56.00,69.50,68.44,66.46,58.36,58.32,46.28,50.28,50.71,57.34,59.73,65.42,71.16,0.00,2,0,"0.00
"
64.46,66.16,65.30,62.95,55.85,55.59,60.35,63.45,70.99,60.10,66.27,64.45,58.52,53.24,54.55,53.98,51.44,38.29,51.02,57.09,53.98,54.30,64.62,56.17,69.25,68.37,66.22,58.13,57.93,45.90,50.24,51.26,56.95,60.11,65.52,71.30,0.00,2,0,"0.00
"
64.55,66.13,64.58,62.63,56.21,54.83,60.30,63.37,70.83,60.25,66.23,64.38,58.60,52.37,54.62,53.65,51.20,38.08,51.35,57.41,54.32,54.08,64.85,56.98,69.38,68.64,65.85,58.28,57.78,45.42,50.36,51.22,57.13,60.09,65.10,70.91,0.00,2,0,"0.00
"
64.46,66.28,64.48,62.85,56.34,54.86,59.91,63.48,70.19,60.71,65.69,64.98,58.66,52.31,54.52,53.54,51.00,38.23,51.29,57.51,53.93,54.57,65.21,56.65,68.81,68.87,65.87,57.90,58.15,45.68,50.14,50.35,57.11,60.07,64.92,71.43,0.00,2,0,"0.00
"
64.55,66.40,63.90,63.38,55.95,54.88,59.76,63.40,70.83,61.26,66.07,64.98,58.39,52.25,54.10,53.28,51.16,38.53,50.58,57.42,53.78,54.81,64.84,56.37,68.35,68.72,65.56,57.91,58.29,45.57,49.95,50.29,57.25,60.06,65.26,71.86,0.00,2,0,"0.00
"
64.29,66.50,64.09,63.32,55.79,55.07,60.13,63.50,70.52,60.88,65.90,64.99,57.82,52.21,54.08,53.90,51.14,38.27,49.98,57.35,53.48,54.34,64.53,56.64,67.79,68.43,66.13,57.60,58.57,45.81,50.12,49.91,56.55,60.38,65.72,72.21,0.00,2,0,"0.00
"
64.08,66.25,64.07,63.26,55.66,55.22,60.78,63.75,70.60,60.40,66.25,64.66,58.02,52.68,54.07,53.92,51.45,38.23,49.99,57.46,53.90,54.45,64.11,56.20,67.82,68.03,66.44,57.33,58.98,45.84,50.43,50.09,56.45,59.99,65.93,72.51,0.00,2,0,"0.00
"
64.73,66.21,64.56,63.22,55.72,54.85,60.48,63.12,70.00,60.00,66.04,64.71,57.68,52.73,54.72,53.93,51.87,38.35,49.82,57.38,53.75,53.54,64.59,56.50,68.02,68.19,66.54,57.27,59.65,46.03,50.53,49.74,56.21,60.32,66.11,71.93,0.00,2,0,"0.00
"
64.27,66.01,64.63,63.35,55.26,54.88,60.74,62.44,70.00,60.00,66.20,63.93,57.74,52.28,55.27,53.61,52.06,38.30,50.52,57.32,53.96,53.95,64.66,56.75,68.18,68.49,66.45,57.06,59.04,46.03,51.11,50.12,56.18,60.44,65.93,72.44,0.00,2,0,"0.00
"
63.90,66.51,64.53,62.96,55.22,54.73,60.95,62.53,70.00,59.67,66.83,63.77,57.45,52.56,55.06,53.34,52.55,38.58,50.76,57.10,53.96,53.63,64.55,56.96,68.32,68.58,66.37,57.39,59.03,46.02,51.26,50.43,56.15,60.70,65.94,72.53,0.00,2,0,"0.00
"
63.58,66.25,64.44,63.13,55.85,54.94,60.95,62.27,69.33,59.72,67.69,64.64,57.71,52.47,55.21,53.12,52.13,38.82,50.80,56.58,54.47,53.52,64.29,57.30,68.10,68.65,65.64,57.15,59.19,46.19,50.88,50.19,55.79,60.75,66.28,71.94,0.00,2,0,"0.00
"
63.98,66.38,65.03,62.94,55.71,55.29,61.13,62.06,69.61,59.77,67.41,64.70,57.59,52.72,55.01,52.93,52.27,38.35,51.00,56.99,54.56,53.93,64.08,57.25,68.08,69.04,65.70,56.96,58.50,46.65,50.73,50.16,55.99,61.29,66.73,71.62,0.00,2,0,"0.00
"
64.49,66.65,65.53,62.62,56.26,54.74,61.11,62.22,69.51,59.97,67.68,64.59,57.66,52.44,55.01,53.11,52.56,38.46,51.34,56.82,54.63,53.61,63.73,57.04,67.40,69.20,66.25,57.13,58.91,46.55,50.78,50.80,55.83,61.41,66.78,71.68,0.00,2,0,"0.00
"
64.74,66.71,66.27,62.35,56.38,54.95,61.09,62.68,69.26,59.81,67.90,64.16,57.71,52.20,54.84,53.26,52.47,38.55,51.11,56.68,54.36,54.34,63.44,56.70,67.50,68.67,66.21,57.28,59.93,46.12,50.81,50.83,55.86,60.84,66.48,71.90,2.09,2,0,"0.80
"
64.45,67.09,66.39,62.46,56.65,54.96,61.24,62.57,69.22,60.01,67.75,63.96,57.76,51.83,55.20,53.72,52.22,38.12,50.76,57.24,54.30,54.79,63.70,56.42,68.42,68.72,66.18,57.73,59.94,46.60,50.68,50.86,56.21,60.53,66.74,71.75,2.08,2,0,"0.80
"
64.54,67.24,66.83,62.55,56.71,55.30,61.20,62.47,69.68,60.01,67.62,63.97,57.97,52.03,54.83,54.10,52.02,37.94,51.47,57.20,53.92,54.82,63.25,56.51,68.35,68.60,66.48,57.94,60.12,46.83,50.90,51.05,56.01,60.61,66.28,71.79,2.09,2,0,"0.80
"
64.12,66.70,66.86,62.12,56.42,55.08,61.17,62.56,70.07,60.01,67.52,63.47,57.97,51.86,54.53,54.25,52.02,38.11,51.72,57.16,53.93,54.52,63.38,56.93,68.29,68.67,66.57,58.12,59.76,46.70,50.58,51.21,56.18,60.68,66.07,71.33,2.12,2,0,"0.80
"
63.93,66.25,67.38,61.44,56.52,54.90,61.47,62.80,69.89,60.34,67.60,63.40,58.31,52.05,54.44,54.87,52.35,38.43,51.60,57.30,53.61,54.10,63.31,56.44,68.91,68.56,66.81,57.93,59.80,46.41,50.15,51.01,56.31,60.90,66.22,71.11,2.08,2,0,"0.80
"
63.94,66.88,67.65,61.03,56.77,54.92,61.39,62.83,69.57,59.95,68.17,63.83,57.93,51.70,53.87,54.89,52.12,37.86,51.84,57.59,53.67,54.25,63.26,56.20,68.76,68.30,66.67,57.94,60.17,46.51,50.29,51.01,55.93,60.75,66.02,71.76,2.11,2,0,"0.80
"
63.79,66.56,67.88,61.86,56.14,55.10,61.16,62.86,69.98,59.79,67.97,63.02,58.27,51.59,54.56,55.08,51.77,37.71,51.36,57.32,53.56,53.71,63.55,56.50,69.13,68.08,66.56,58.29,59.81,47.26,50.24,51.01,55.61,60.62,65.85,71.63,2.05,2,0,"0.80
"
63.65,66.80,67.23,62.22,55.78,54.75,60.63,63.05,69.81,59.83,67.31,62.35,58.23,51.32,54.30,54.90,51.97,37.43,51.47,57.44,53.97,53.59,62.96,56.42,69.11,68.40,66.80,58.07,59.67,46.88,50.20,50.84,56.01,60.85,66.21,71.69,2.12,2,0,"0.80
"
63.55,66.50,67.02,62.18,55.82,55.12,60.20,62.71,70.35,60.02,67.26,62.96,58.52,51.77,54.25,54.08,51.81,37.19,51.06,57.03,53.64,53.66,63.13,56.68,69.42,68.67,66.50,58.39,59.73,46.57,50.67,50.86,56.17,61.21,65.84,71.58,2.12,2,0,"0.80
"
63.45,66.09,66.69,61.82,55.68,55.27,60.66,62.59,69.79,60.35,67.22,63.47,58.93,51.64,54.37,55.07,51.51,37.49,51.05,57.02,54.37,53.55,63.28,56.73,69.35,68.56,66.75,58.49,59.61,46.47,50.56,51.55,55.81,60.84,66.20,70.98,2.16,2,0,"0.80
"
63.55,65.74,66.74,61.85,55.74,55.89,60.22,62.66,69.99,60.29,67.35,63.56,59.78,51.70,54.98,55.06,51.59,37.41,51.04,57.02,54.47,53.29,63.23,56.95,68.96,67.80,66.29,58.75,59.67,46.06,50.97,51.80,55.67,60.87,65.83,71.98,2.11,2,0,"0.80
"
63.62,65.45,66.62,63.04,55.95,56.08,59.85,62.72,70.16,60.24,67.29,63.30,59.82,50.92,54.81,54.88,51.66,36.84,51.37,57.18,54.89,53.08,62.86,57.12,69.30,67.33,66.08,58.29,60.56,46.38,50.47,52.00,56.23,60.56,65.69,71.99,2.12,2,0,"0.80
"
63.35,65.37,66.51,63.37,55.96,56.06,59.87,63.10,70.30,60.70,67.74,63.58,59.35,50.93,54.85,54.90,51.88,36.70,51.14,57.15,55.08,53.56,63.22,56.60,69.75,67.28,66.73,58.74,60.63,46.32,51.06,51.83,55.19,60.30,65.58,71.82,2.02,2,0,"0.80
"
62.96,65.98,66.43,63.47,55.63,55.72,59.90,62.91,70.08,60.59,67.62,63.48,59.12,51.11,54.54,54.58,51.57,36.92,50.95,56.96,55.23,53.80,63.85,56.83,69.79,67.40,66.78,58.78,60.36,46.93,50.72,51.02,54.83,60.58,64.82,71.68,2.12,2,0,"0.80
"
62.63,66.48,66.52,63.06,55.02,55.77,59.75,63.26,70.24,60.32,67.01,63.40,59.44,50.92,54.61,54.65,51.14,37.43,50.62,57.47,55.36,53.84,63.54,56.19,69.99,67.16,67.15,59.15,59.97,47.11,50.93,51.02,55.52,60.48,64.68,71.74,2.12,2,0,"0.80
"
62.36,67.07,66.44,62.88,55.02,55.64,59.46,62.88,70.36,60.10,67.35,63.67,59.36,51.27,54.68,54.71,50.95,37.86,50.19,56.72,55.13,54.03,63.62,56.33,69.83,67.64,67.12,59.46,60.47,47.93,51.27,50.85,56.10,60.24,65.23,72.11,2.08,2,0,"0.80
"
63.13,66.56,66.03,62.74,55.18,55.37,59.71,63.24,70.30,59.25,67.62,63.89,59.14,51.23,54.73,54.76,50.96,38.05,50.32,56.60,55.28,54.86,63.18,56.11,70.02,68.53,66.27,59.55,60.39,47.44,50.73,51.04,56.25,60.20,64.86,72.43,1.96,2,0,"0.80
"
63.11,67.13,66.03,62.95,54.99,55.97,59.43,63.20,70.42,58.88,67.68,63.41,59.28,51.85,54.94,54.30,50.63,38.54,50.27,56.50,55.23,54.38,63.32,55.92,69.85,68.28,66.56,59.63,59.83,47.37,50.94,51.20,56.38,60.33,64.88,71.69,2.14,2,0,"0.80
"
62.59,67.28,65.85,62.79,54.82,55.81,59.36,63.00,70.18,58.90,67.90,63.84,59.57,51.88,54.62,54.58,50.69,38.78,50.22,56.42,55.03,54.48,63.10,55.77,69.88,68.40,66.63,59.52,60.02,47.30,51.12,51.33,55.81,60.28,64.74,71.74,2.10,2,0,"0.80
"
62.33,67.73,65.38,62.99,55.02,55.51,59.13,62.83,70.49,59.41,68.25,63.87,59.31,51.90,54.85,54.65,50.91,37.99,50.35,56.35,55.02,53.90,62.75,56.14,69.56,67.83,66.53,58.77,59.69,47.25,50.93,51.45,55.34,60.23,64.61,71.79,2.16,2,0,"0.80
"
62.27,67.11,64.82,62.99,55.18,55.42,58.94,62.69,70.07,59.34,68.54,63.89,58.75,52.42,54.87,54.71,51.09,37.32,50.63,56.29,55.52,53.92,62.29,55.95,69.47,67.69,66.44,58.64,59.24,46.88,50.94,51.20,55.12,60.36,64.84,71.99,2.08,2,0,"0.80
"
62.39,66.92,64.85,62.83,54.65,56.19,58.28,62.24,70.23,59.62,67.95,63.57,58.30,53.18,54.73,54.26,50.74,37.44,50.52,56.41,55.10,53.93,62.91,55.79,69.56,67.08,66.36,59.03,58.87,47.57,51.29,51.50,54.93,60.47,65.20,71.99,2.08,2,0,"0.80
"
62.16,65.94,64.54,62.69,54.88,55.65,58.07,62.20,70.35,59.52,68.29,62.98,58.91,52.98,54.44,54.22,50.29,37.86,50.94,56.51,55.08,54.28,63.09,55.83,69.97,67.06,66.64,58.69,58.39,47.14,51.40,51.42,54.61,60.72,65.17,71.99,2.01,2,0,"0.80
"
62.13,65.78,65.28,62.57,55.23,55.55,58.89,62.00,70.80,59.76,68.75,62.48,58.76,52.65,54.37,54.68,50.24,37.55,51.11,56.59,55.57,54.56,63.08,55.36,70.80,66.89,66.86,58.08,58.32,46.61,51.50,51.35,54.51,60.60,65.31,72.16,2.15,2,0,"0.80
"
62.61,65.82,64.90,62.98,55.36,56.12,58.74,61.34,70.83,59.80,68.29,62.90,59.30,52.71,54.31,54.40,50.37,37.13,50.43,56.82,55.47,54.64,63.40,55.80,70.84,67.24,66.89,58.40,58.10,47.01,51.59,51.29,54.76,60.17,65.09,72.13,2.09,2,0,"0.80
"
62.84,65.68,65.25,62.98,55.80,55.60,59.29,61.45,70.69,60.17,68.24,62.75,58.58,52.09,54.59,54.83,50.64,37.11,50.36,56.52,54.73,54.53,63.50,56.16,70.70,67.37,66.74,58.50,58.25,47.01,51.32,51.58,55.13,59.97,65.58,72.11,2.10,2,0,"0.80
"
62.54,65.07,66.04,62.65,55.83,56.17,58.91,60.87,70.74,59.97,69.03,62.63,58.82,52.58,54.99,55.19,51.03,37.75,50.46,56.60,54.94,53.94,63.25,56.14,70.41,67.14,66.78,58.92,58.88,47.01,51.44,51.48,54.94,60.14,65.15,71.59,2.16,2,0,"0.80
"
61.95,65.22,65.87,62.54,55.36,56.81,59.09,61.06,69.95,59.98,69.36,62.36,58.68,52.98,54.99,55.33,51.19,37.63,50.22,56.50,54.95,54.12,63.37,56.95,70.68,67.78,66.82,58.76,58.90,47.51,51.70,51.73,54.79,60.12,64.96,71.49,2.06,2,0,"0.80
"
62.46,65.52,66.39,63.12,55.80,57.01,59.07,61.05,70.46,59.15,68.97,63.30,58.74,52.65,55.33,55.44,50.99,37.86,50.02,56.58,54.63,54.10,63.81,56.62,70.40,67.65,66.68,57.97,58.58,47.76,51.41,51.94,54.82,59.27,64.80,71.91,2.11,2,0,"0.80
"
62.55,66.27,66.16,63.77,55.50,57.17,59.56,60.71,70.38,59.29,68.47,63.08,58.78,52.04,55.11,55.20,51.16,37.71,50.01,56.65,54.52,54.25,63.68,56.52,70.17,67.54,66.90,58.14,58.15,48.63,51.18,52.29,55.35,58.89,65.00,72.59,2.13,2,0,"0.80
"
62.46,66.22,66.30,63.97,55.42,56.98,59.30,61.09,70.15,59.41,68.89,63.90,59.15,52.20,55.59,54.67,51.30,37.76,50.01,57.21,54.60,53.87,63.40,55.77,69.97,67.79,66.59,57.78,58.29,48.69,51.81,52.24,55.63,58.74,65.00,72.49,2.06,2,0,"0.80
"
62.38,66.52,66.58,63.31,55.18,57.31,59.58,61.41,70.29,59.67,69.08,64.08,58.79,52.67,55.49,54.72,51.25,37.64,49.84,57.01,54.50,54.06,63.50,55.97,69.64,67.65,67.32,57.99,57.58,48.41,51.68,52.20,55.69,59.12,65.50,72.74,2.02,2,0,"0.80
"
62.65,66.26,66.49,62.76,55.15,57.59,59.65,61.34,70.41,59.90,69.23,63.40,58.33,52.72,55.41,54.60,51.71,37.70,50.04,57.01,54.42,54.05,63.58,55.64,69.54,67.38,66.93,57.49,57.98,48.17,51.57,52.33,56.07,58.60,65.25,72.79,2.15,2,0,"0.80
"
62.71,66.05,66.07,62.97,54.96,57.83,59.21,61.12,70.84,60.08,69.19,63.84,58.77,52.60,54.84,54.50,51.59,37.41,50.03,57.34,54.85,54.38,63.48,55.87,69.78,67.65,66.61,57.57,57.48,48.15,51.64,52.61,56.89,58.00,64.87,72.99,2.15,2,0,"0.80
"
62.92,66.21,65.89,62.14,54.63,57.69,59.18,61.60,70.70,60.23,69.49,64.03,58.64,52.00,54.70,54.75,51.33,37.34,50.36,57.12,55.04,54.48,63.07,56.06,69.32,67.54,66.84,57.65,57.74,47.95,51.37,53.01,56.58,58.00,64.89,72.82,2.07,2,0,"0.80
"
62.77,65.34,66.41,62.95,55.19,58.08,58.65,61.33,70.59,60.03,69.75,63.86,58.54,52.17,54.58,55.13,51.60,36.95,50.80,56.76,54.87,54.90,63.39,56.38,69.10,67.62,67.20,57.70,58.45,47.96,51.64,53.17,56.82,58.50,65.25,72.52,2.05,2,0,"0.80
"
62.97,65.62,66.51,63.29,55.66,58.23,58.54,61.44,70.99,60.02,70.12,63.38,59.45,51.81,55.15,55.11,52.00,37.29,50.83,56.80,54.72,54.92,63.66,56.82,68.75,67.18,67.17,58.25,58.37,48.14,51.53,52.81,57.35,58.92,66.37,72.10,2.12,2,0,"0.80
"
62.65,65.35,66.26,63.57,55.55,57.86,58.62,61.37,70.82,60.52,69.93,63.48,59.71,51.34,55.46,55.42,52.34,37.58,50.53,56.84,54.44,54.43,63.72,56.51,68.79,67.32,67.47,58.04,58.31,48.28,51.94,53.34,57.46,59.26,66.64,71.08,2.08,2,0,"0.80
"
62.37,65.46,66.05,63.81,55.96,58.05,58.18,60.97,70.85,60.93,69.95,63.24,59.42,50.95,55.05,55.52,51.95,37.65,50.44,57.20,54.03,54.19,63.60,56.76,69.16,67.10,67.23,58.20,58.76,48.40,52.12,53.29,57.38,59.22,66.87,71.24,2.12,2,0,"0.80
"
62.81,65.88,66.21,64.01,56.13,57.37,58.32,61.81,70.54,60.61,68.95,63.20,59.35,51.29,54.71,55.60,51.79,38.04,50.53,57.66,54.19,53.33,64.00,56.47,68.97,66.75,66.69,58.00,58.97,48.00,52.27,53.24,57.15,59.02,67.06,71.70,2.14,2,0,"0.80
"
62.67,65.57,66.17,63.68,55.61,56.98,57.60,62.01,70.79,59.68,68.96,63.66,58.96,51.41,54.59,55.33,51.49,38.37,50.44,57.55,54.49,53.11,64.16,56.39,68.64,66.62,66.74,58.67,58.80,48.17,51.89,53.20,56.46,59.18,67.05,72.08,2.23,2,0,"1.60
"
63.40,65.47,65.98,63.23,55.18,56.31,57.50,62.51,70.99,59.90,68.80,64.05,59.13,51.84,55.16,54.44,51.08,37.81,50.37,57.29,54.91,52.92,64.97,56.49,69.03,67.02,66.95,59.56,59.00,48.14,52.07,53.33,56.55,59.15,66.71,72.57,2.27,2,0,"1.60
"
63.00,66.39,66.15,62.86,55.31,56.60,56.91,62.26,70.66,60.08,68.83,64.05,58.44,51.87,54.97,54.37,51.40,37.84,50.31,57.41,54.93,52.93,64.48,56.08,69.86,67.02,67.29,60.13,59.34,47.78,52.06,53.11,56.29,59.29,66.59,72.47,2.35,2,0,"1.60
"
62.83,65.66,66.29,62.71,55.59,56.16,56.60,62.21,70.55,60.23,68.53,63.87,58.20,51.39,54.64,54.31,51.16,37.70,50.42,57.34,54.94,52.78,64.40,55.56,69.72,67.68,67.08,60.44,59.45,47.65,52.05,52.43,55.91,59.74,67.16,72.39,2.38,2,0,"1.60
"
62.36,65.55,66.24,62.93,55.16,56.47,57.00,62.35,70.46,60.19,68.11,63.56,58.50,51.49,54.70,54.76,51.14,37.75,50.35,57.12,54.61,52.65,64.16,55.64,70.10,68.07,67.06,60.70,59.54,47.71,51.71,52.19,55.59,59.62,66.63,72.83,2.28,2,0,"1.60
"
61.97,66.63,66.20,62.94,55.13,56.56,57.16,62.45,70.38,60.50,68.76,63.63,58.42,51.08,55.08,54.63,50.61,37.96,51.29,56.77,54.68,52.87,64.47,56.53,69.58,68.56,66.72,61.25,59.45,47.42,51.42,51.66,55.66,59.85,66.36,73.02,2.33,2,0,"1.60
"
62.14,66.36,66.33,62.95,54.95,56.80,57.64,62.71,70.48,60.75,68.80,64.53,58.85,51.06,54.57,55.03,50.84,37.80,51.08,56.81,54.40,52.73,64.22,57.11,69.82,68.63,67.10,60.88,59.04,46.69,51.52,51.71,55.72,59.87,66.47,72.69,2.31,2,0,"1.60
"
62.45,66.13,66.78,62.79,55.12,56.83,57.70,62.43,70.24,60.29,69.16,63.94,58.37,51.39,54.64,55.19,50.87,38.16,51.23,56.34,54.83,53.27,64.35,57.26,69.18,68.52,66.75,61.73,59.37,46.91,51.60,52.09,55.26,59.90,66.39,72.91,2.40,2,0,"1.60
"
