47.7,46.7,58.8,45.0,51.3,65.9,59.9,51.7,62.3,55.4,50.6,49.4,50.9,51.2,65.3,46.4,50.9,55.7,49.4,52.7,50.0,55.7,50.6,50.2,11.88,0,0,"0.80
"
47.6,47.1,58.9,44.6,52.1,65.6,59.4,51.9,61.9,55.7,51.0,49.8,50.9,51.1,62.9,47.2,50.9,55.6,49.2,52.4,49.7,55.7,50.4,50.0,11.95,0,0,"0.80
"
47.8,46.9,58.9,44.5,52.3,65.1,59.8,51.7,61.9,55.4,50.5,49.5,50.3,51.6,60.9,47.0,50.8,55.1,49.0,52.5,49.9,55.3,50.8,50.0,11.92,0,0,"0.80
"
47.7,46.9,58.6,43.9,52.1,65.4,59.5,51.6,61.6,55.8,50.2,49.6,50.1,52.0,58.8,47.0,50.7,55.0,49.5,52.6,50.4,55.4,51.0,50.5,11.91,0,0,"0.80
"
47.9,47.3,58.8,43.6,52.2,65.5,59.4,51.7,61.9,56.0,50.9,50.0,49.9,52.2,57.6,46.5,51.2,54.6,49.4,52.7,50.2,55.2,50.8,50.2,11.92,0,0,"0.80
"
48.1,47.0,58.8,44.0,52.2,65.1,59.5,51.6,61.7,56.4,51.1,50.0,50.1,52.3,56.2,46.7,51.8,55.0,49.5,52.7,50.0,55.0,50.4,50.2,11.89,0,0,"0.80
"
48.1,47.0,58.9,43.7,52.3,65.1,60.4,51.5,61.4,56.8,52.2,49.7,50.7,51.8,55.5,46.3,51.7,55.0,49.1,52.8,50.5,55.1,50.3,49.8,11.89,0,0,"0.80
"
47.7,47.2,58.6,42.9,52.6,65.2,60.5,52.1,61.5,56.2,52.3,50.1,50.4,52.0,54.2,46.6,51.8,54.7,49.4,52.3,50.6,55.3,50.8,49.7,11.86,0,0,"0.80
"
47.4,46.5,58.8,42.2,52.7,64.9,60.1,52.0,61.6,56.6,52.1,49.4,50.4,52.6,53.2,46.6,51.5,55.4,49.5,52.1,50.3,55.1,51.1,49.7,11.88,0,0,"0.80
"
47.7,46.4,58.7,42.0,52.6,64.7,60.4,52.0,61.8,56.9,52.3,49.0,50.0,52.9,52.8,46.4,51.1,55.2,49.4,51.6,49.8,55.2,51.3,49.8,11.91,0,0,"0.80
"
47.9,46.2,57.7,41.9,52.8,64.6,59.9,52.0,62.2,57.7,51.9,49.2,50.3,52.6,52.9,46.3,50.9,55.0,49.3,51.5,49.3,55.0,51.4,49.8,11.95,0,0,"0.80
"
48.4,46.5,57.6,41.9,52.7,64.5,60.0,51.9,62.5,56.9,51.2,49.6,50.9,52.5,52.6,46.6,50.9,54.8,49.5,51.7,49.4,54.5,51.3,49.8,11.94,0,0,"0.80
"
48.5,46.4,57.2,42.1,52.7,64.3,59.9,52.4,62.4,57.3,51.4,49.7,50.8,52.4,52.3,46.5,50.4,54.8,50.2,50.9,49.2,54.9,51.4,50.2,11.97,0,0,"0.80
"
48.8,46.5,57.5,41.7,53.1,64.9,59.7,52.8,62.0,57.1,51.1,49.7,51.1,52.3,52.4,46.2,50.7,55.0,50.3,51.0,49.0,54.6,50.9,50.3,11.96,0,0,"0.80
"
49.0,46.3,58.1,41.8,53.2,64.6,60.3,53.4,61.7,57.7,51.1,50.1,51.0,52.3,52.5,46.4,50.6,55.5,50.0,51.3,49.0,54.7,50.9,50.3,11.91,0,0,"0.80
"
48.8,46.5,57.7,41.1,53.4,65.0,60.6,53.8,61.6,57.6,51.9,49.9,50.3,52.1,52.3,46.6,50.8,55.6,50.0,51.4,49.5,54.9,51.2,50.2,12.03,0,0,"0.80
"
49.3,46.6,58.3,41.1,53.5,65.1,61.1,53.7,61.3,56.7,51.9,50.1,50.6,51.4,52.0,46.7,51.0,56.3,50.0,51.5,49.9,54.2,51.0,50.5,11.94,0,0,"0.80
"
49.5,46.5,58.4,40.9,52.7,65.3,61.4,53.2,60.8,56.6,51.3,50.3,50.3,51.2,51.5,46.6,50.3,56.4,50.0,51.6,49.4,54.7,51.4,50.6,12.04,0,0,"0.80
"
49.0,47.1,58.2,40.6,53.1,65.2,61.4,53.2,61.3,56.3,51.4,50.0,50.1,51.0,51.8,46.3,50.6,55.9,50.0,51.7,49.0,54.8,51.3,50.2,11.95,0,0,"0.80
"
48.7,47.6,58.1,40.5,52.6,65.4,61.3,53.8,61.2,56.1,51.7,50.0,49.9,51.8,52.3,46.4,50.7,55.6,50.1,51.7,48.8,55.3,51.3,50.1,11.94,0,0,"0.80
"
48.1,47.5,57.8,41.1,52.8,65.6,61.3,53.5,61.7,56.1,51.4,49.4,49.8,51.8,52.3,46.7,50.9,55.6,49.8,52.4,48.5,55.4,51.5,50.3,12.00,0,0,"0.80
"
48.1,47.2,58.0,41.7,52.4,65.9,61.5,53.4,61.3,55.4,51.7,49.5,49.6,51.4,52.2,47.1,50.7,56.0,49.3,52.9,48.0,55.2,51.5,50.4,12.03,0,0,"0.80
"
48.1,47.0,58.3,41.8,53.0,65.1,61.3,53.0,61.5,55.8,51.4,49.7,49.5,51.6,52.2,47.1,51.1,55.9,48.9,52.7,47.5,54.8,50.9,50.5,11.91,0,0,"0.80
"
47.7,47.2,58.1,42.2,52.8,65.4,60.7,52.5,61.0,55.9,51.7,50.1,49.1,50.9,52.3,47.6,51.8,55.2,48.6,52.6,47.2,55.0,50.7,50.4,11.96,0,0,"0.80
"
47.8,46.8,58.1,42.1,52.7,65.3,60.6,52.9,61.0,56.5,51.7,49.9,48.9,50.4,52.1,47.3,52.0,55.3,48.5,52.5,48.0,55.0,50.6,50.4,12.11,0,0,"0.80
"
47.8,46.9,58.6,41.6,52.2,65.4,60.7,52.8,61.0,56.6,51.9,49.3,48.9,50.5,51.9,47.2,52.0,55.5,48.8,51.9,48.3,55.3,50.8,50.1,12.03,0,0,"0.80
"
48.7,46.7,59.1,42.2,52.5,65.2,60.4,52.6,60.8,56.9,51.8,49.2,48.9,50.7,51.9,47.2,51.8,55.4,48.8,51.8,48.0,55.3,51.5,50.3,12.07,0,0,"0.80
"
48.6,46.3,58.9,42.0,52.3,65.2,60.5,53.4,61.3,56.4,51.8,49.0,49.3,50.6,51.8,46.8,51.5,55.8,48.3,51.8,48.0,55.2,51.1,50.1,11.98,0,0,"0.80
"
48.5,46.4,59.1,41.8,52.1,65.5,59.9,53.5,61.6,56.1,51.3,49.0,49.6,50.8,51.6,47.2,51.4,56.0,48.9,51.3,48.3,55.5,51.4,50.2,11.98,0,0,"0.80
"
48.9,46.7,59.4,42.0,52.5,65.1,60.1,53.4,62.3,56.3,51.1,48.8,50.1,50.9,51.5,46.8,51.7,55.7,49.3,51.1,48.3,54.9,51.2,50.7,11.96,0,0,"0.80
"
48.7,46.0,59.0,42.2,52.6,65.2,60.4,52.8,62.1,55.9,51.1,49.5,50.0,51.2,51.6,46.9,51.7,55.9,48.9,50.9,48.4,54.5,51.0,50.9,12.06,0,0,"0.80
"
48.4,46.4,58.7,42.6,52.4,65.3,60.2,52.9,61.9,56.4,51.4,49.4,50.1,50.9,51.5,46.9,51.8,56.4,49.1,51.3,48.6,55.2,51.0,50.9,12.05,0,0,"0.80
"
48.7,46.0,58.2,42.2,52.3,65.3,60.3,53.0,61.4,56.0,51.2,49.7,50.1,51.4,51.3,46.9,51.5,56.5,49.7,51.4,48.5,55.7,50.8,50.8,12.02,0,0,"0.80
"
48.6,46.0,58.5,42.0,52.4,64.9,60.6,52.9,61.5,57.0,51.3,49.4,49.6,51.5,50.9,47.3,51.4,56.4,49.6,50.7,48.6,55.4,51.2,50.6,12.04,0,0,"0.80
"
48.7,45.6,58.3,42.0,52.2,64.9,60.2,52.7,61.8,56.5,50.6,48.7,49.5,51.2,50.2,46.9,50.8,56.2,50.0,50.7,48.3,55.2,51.2,50.2,12.90,0,0,"1.60
"
48.7,45.9,57.4,41.5,52.1,64.8,59.8,53.1,61.7,56.1,50.3,48.9,49.6,50.9,49.5,46.9,50.4,56.8,49.7,50.8,48.6,55.5,51.1,50.7,12.95,0,0,"1.60
"
48.4,45.4,56.7,40.9,52.1,65.3,60.0,53.1,62.0,55.6,50.3,48.8,49.5,50.9,49.3,46.7,49.8,56.7,49.4,50.3,48.9,55.4,51.4,50.7,12.85,0,0,"1.60
"
48.2,45.0,56.7,41.1,51.8,65.3,60.0,53.2,62.0,56.0,50.1,48.6,49.9,50.4,49.2,46.3,49.5,56.2,49.2,50.1,49.0,55.7,51.0,50.3,12.95,0,0,"1.60
"
48.3,45.3,56.8,41.6,52.1,65.5,60.0,53.5,61.7,55.8,50.2,48.9,49.6,50.5,49.2,46.2,49.4,56.7,49.6,50.1,49.5,54.9,51.5,50.4,12.87,0,0,"1.60
"
47.9,45.3,56.5,41.5,52.0,65.6,59.2,53.3,61.6,55.8,49.7,48.4,49.7,50.8,49.3,46.0,49.2,56.4,49.5,50.1,49.3,54.7,51.6,50.2,12.90,0,0,"1.60
"
48.3,45.1,56.1,41.7,51.8,65.9,59.1,53.4,61.7,56.4,49.9,48.2,49.4,51.0,49.3,46.4,49.2,55.7,49.8,50.2,49.1,55.1,51.2,50.1,12.86,0,0,"1.60
"
48.7,44.7,55.6,41.1,51.8,66.2,59.6,53.3,61.7,56.5,50.6,47.8,49.6,50.3,49.1,46.5,49.3,55.6,49.8,50.3,49.6,54.8,51.3,49.9,12.92,0,0,"1.60
"
48.1,44.9,56.1,41.3,51.9,66.8,59.7,52.8,60.9,56.6,50.8,48.3,49.7,50.1,49.2,46.4,49.4,55.1,49.8,50.3,50.0,54.5,51.3,50.5,12.81,0,0,"1.60
"
48.3,45.1,56.1,41.4,52.0,66.4,60.6,53.0,61.6,56.1,51.2,48.6,49.4,49.7,49.3,46.3,49.3,55.1,49.7,50.9,50.0,54.4,51.0,50.7,12.93,0,0,"1.60
"
48.4,44.9,56.3,40.8,51.9,66.3,59.8,52.8,61.0,55.4,51.2,48.5,49.0,49.4,49.3,46.1,49.5,55.3,49.6,50.8,49.6,53.7,51.4,50.8,12.83,0,0,"1.60
"
48.7,45.3,56.4,40.2,51.6,65.9,59.5,52.5,60.8,55.0,51.3,48.6,49.5,49.4,49.2,45.8,49.0,54.9,49.5,50.8,49.9,53.7,50.8,50.8,12.90,0,0,"1.60
"
49.2,45.2,57.0,40.0,51.5,66.1,59.3,52.4,61.5,55.2,50.6,48.3,49.8,49.1,49.4,45.5,49.4,55.4,49.6,51.0,49.9,53.9,50.8,50.3,12.91,0,0,"1.60
"
49.0,45.2,56.5,39.7,51.4,66.1,58.9,52.5,62.1,55.5,50.3,48.6,49.6,49.3,49.0,45.2,49.8,55.7,49.5,50.5,49.7,54.4,50.9,50.1,12.86,0,0,"1.60
"
49.3,45.3,56.6,40.2,51.2,65.9,58.9,52.4,62.1,54.9,50.4,48.5,49.4,48.9,49.3,44.5,50.2,55.4,49.4,50.9,50.1,54.2,50.7,49.9,12.96,0,0,"1.60
"
49.3,44.8,56.5,40.0,51.1,66.4,58.6,52.2,61.4,54.6,50.7,48.3,49.3,48.9,49.4,44.8,50.8,55.0,49.3,50.3,49.8,54.3,50.6,49.9,12.92,0,0,"1.60
"
49.4,44.8,57.1,40.0,51.1,66.0,58.5,52.7,61.3,54.2,51.1,48.0,49.4,48.8,50.0,45.3,50.7,55.2,49.3,50.4,50.1,54.1,50.5,49.3,12.93,0,0,"1.60
"
48.8,44.7,56.6,40.5,51.1,66.0,58.1,52.9,61.3,54.3,50.9,48.2,49.3,49.3,50.0,45.4,50.6,55.1,49.4,50.5,50.3,53.4,50.3,49.1,12.98,0,0,"1.60
"
48.7,44.6,57.0,40.9,51.1,65.8,58.9,52.7,61.4,54.6,51.1,48.2,49.1,49.4,50.2,45.7,50.6,54.3,49.2,50.7,50.2,53.5,50.0,49.1,12.94,0,0,"1.60
"
48.9,44.3,57.0,40.6,50.9,65.7,59.1,52.9,61.5,54.8,51.6,47.8,49.1,49.7,50.2,45.2,50.0,54.4,49.0,51.1,50.0,53.6,49.9,49.4,12.86,0,0,"1.60
"
48.6,43.9,56.6,40.8,51.1,65.8,59.7,53.6,62.1,55.0,51.8,48.0,48.6,49.7,50.3,45.9,50.4,54.7,49.1,50.8,50.2,53.8,50.1,49.3,12.95,0,0,"1.60
"
49.0,43.9,56.4,40.4,51.1,66.0,59.6,53.5,62.4,55.2,51.7,48.7,49.3,49.4,50.6,45.9,50.6,54.2,49.3,50.6,50.7,53.7,50.0,49.4,12.97,0,0,"1.60
"
49.0,44.4,56.1,40.3,51.2,66.0,59.5,53.3,62.3,54.8,50.9,49.2,49.4,49.7,51.0,45.4,51.0,53.7,49.2,50.9,50.5,53.6,49.5,49.7,12.97,0,0,"1.60
"
49.0,43.9,55.9,40.8,51.9,66.8,59.1,53.7,62.1,54.3,51.1,49.5,49.7,49.6,51.5,45.3,50.9,54.1,49.0,50.9,50.3,53.3,49.8,50.1,12.90,0,0,"1.60
"
48.8,43.7,56.0,40.5,51.4,66.5,59.2,54.3,62.3,55.0,51.2,49.4,49.4,49.5,51.7,44.8,50.7,54.4,49.5,50.4,50.7,53.3,49.5,50.1,12.96,0,0,"1.60
"
48.4,43.3,56.0,40.0,50.8,66.9,59.0,54.2,61.9,55.3,51.0,48.5,49.8,49.1,51.6,45.0,50.3,54.5,49.6,50.7,50.5,53.6,49.2,50.2,12.93,0,0,"1.60
"
49.0,43.7,56.1,40.0,51.2,66.9,59.7,54.4,61.9,55.9,51.2,48.4,50.0,48.7,50.8,44.8,50.4,54.1,49.8,51.2,50.4,53.6,50.0,50.4,12.90,0,0,"1.60
"
48.8,43.9,56.3,39.9,50.5,66.9,59.7,54.0,61.4,56.3,50.5,48.0,49.5,48.4,51.5,44.5,50.2,54.1,49.4,51.2,50.6,53.9,50.4,50.6,12.93,0,0,"1.60
"
48.7,44.1,56.4,40.1,50.4,66.8,59.6,53.8,61.9,57.1,50.7,48.0,49.3,48.5,51.9,44.8,50.3,55.1,49.5,51.5,51.0,53.7,50.3,50.9,12.95,0,0,"1.60
"
48.7,44.6,56.3,40.4,50.5,66.3,59.9,54.3,61.7,57.2,50.8,48.2,49.7,49.1,52.1,44.6,50.6,55.0,49.2,51.2,50.2,53.9,49.8,50.9,12.95,0,0,"1.60
"
49.1,45.0,56.3,40.0,50.8,66.6,60.0,54.1,60.9,57.2,51.7,48.3,49.3,49.8,51.8,44.7,50.3,55.5,49.5,51.2,49.5,53.8,49.6,51.6,12.95,0,0,"1.60
"
48.4,44.8,56.4,40.7,50.5,66.2,59.9,54.3,60.4,56.6,51.9,47.8,49.1,50.1,51.6,44.4,50.3,55.4,49.4,51.0,49.9,53.3,49.5,51.3,12.96,0,0,"1.60
"
48.9,44.9,56.8,40.2,51.0,66.3,60.4,54.5,60.7,56.9,51.2,47.3,49.4,50.4,51.2,44.5,49.9,55.5,49.2,50.7,49.9,53.8,49.6,50.9,12.89,0,0,"1.60
"
49.2,44.9,56.9,39.5,50.7,66.4,60.5,54.6,60.7,56.7,50.9,47.1,49.7,49.5,51.2,45.1,49.9,56.4,49.3,50.9,49.9,53.6,49.8,50.6,12.88,0,0,"1.60
"
48.8,45.1,56.4,40.1,51.1,66.7,59.1,53.7,61.1,56.3,51.4,46.7,49.5,49.9,51.5,45.2,50.3,56.5,49.4,51.9,49.8,53.9,49.4,50.7,12.96,0,0,"1.60
"
48.7,45.1,56.3,40.1,50.4,66.2,59.1,53.1,60.9,56.1,51.7,46.8,50.0,49.6,51.9,45.5,50.4,56.3,49.5,51.6,49.7,54.6,49.5,50.7,12.92,0,0,"1.60
"
48.8,45.0,56.1,40.6,50.8,66.5,58.9,52.4,60.8,55.7,51.9,47.3,50.0,50.2,52.4,45.3,50.8,56.1,49.9,51.5,48.9,54.5,48.9,50.3,12.93,0,0,"1.60
"
49.0,44.7,56.4,40.8,51.0,66.4,58.7,52.3,61.0,55.9,51.6,47.3,49.8,50.7,52.2,45.2,50.3,56.6,49.8,51.6,48.9,54.0,49.1,50.2,12.95,0,0,"1.60
"
49.5,44.4,56.3,40.8,51.0,66.0,58.4,52.9,61.0,56.4,51.8,47.4,49.5,51.0,52.6,45.2,50.1,57.0,49.8,51.3,48.2,54.4,49.1,50.9,12.89,0,0,"1.60
"
48.9,44.0,56.6,41.4,51.2,66.2,58.0,52.8,60.2,56.4,52.3,47.5,49.9,51.5,52.7,45.0,49.9,57.6,49.5,51.1,47.9,54.1,49.2,50.7,12.95,0,0,"1.60
"
48.6,44.5,56.9,41.0,51.0,66.2,58.2,52.7,60.8,56.6,52.9,48.1,49.9,51.8,52.6,45.3,49.9,57.9,49.1,51.2,48.4,54.1,49.5,50.9,12.96,0,0,"1.60
"
48.6,44.1,56.9,40.3,50.8,66.8,57.8,52.4,60.3,56.4,53.0,47.9,49.8,51.7,52.2,45.9,49.5,57.4,49.1,51.2,48.3,53.8,48.9,51.4,12.91,0,0,"1.60
"
48.7,44.1,57.1,40.8,50.9,66.8,57.9,52.6,59.6,56.6,52.8,47.6,50.0,51.4,52.1,45.8,49.7,57.0,48.9,51.2,48.4,54.0,48.8,51.7,12.93,0,0,"1.60
"
48.8,44.4,57.1,40.8,50.9,67.0,57.1,52.7,59.0,56.0,52.7,48.2,50.8,51.5,52.1,46.5,49.9,57.0,48.9,51.5,48.9,54.1,48.3,51.9,13.00,0,0,"1.60
"
48.8,44.7,57.4,40.3,50.4,67.0,57.2,52.4,59.0,55.4,52.1,47.8,50.8,51.4,51.4,46.6,49.9,57.2,48.6,51.6,49.4,53.8,48.4,52.1,13.37,0,0,"2.40
"
49.0,45.2,56.8,40.1,50.8,67.4,57.3,53.0,59.7,55.8,52.0,48.2,51.7,52.0,51.7,46.8,50.1,56.1,48.8,51.3,49.0,54.3,48.4,52.4,13.41,0,0,"2.40
"
49.0,44.4,56.7,40.3,51.2,67.5,57.3,53.0,60.1,56.0,52.5,47.8,51.6,52.3,51.2,47.0,49.8,55.3,49.2,51.4,49.5,54.3,48.1,52.0,13.43,0,0,"2.40
"
49.3,44.3,56.4,40.4,50.8,66.9,57.4,52.8,60.2,56.0,52.3,48.3,51.2,52.4,51.2,47.0,50.0,54.9,48.7,51.3,49.7,53.9,48.4,52.2,13.42,0,0,"2.40
"
48.4,43.7,56.3,40.7,50.7,67.1,57.3,53.0,59.7,56.5,52.2,48.4,51.3,52.5,51.3,47.0,50.0,54.9,48.6,51.0,49.3,53.6,48.2,52.0,13.33,0,0,"2.40
"
48.9,43.8,56.3,41.2,50.6,67.1,56.9,53.2,59.9,56.6,52.9,48.5,51.4,51.9,51.4,46.7,49.8,55.4,49.3,51.5,49.2,53.8,48.7,51.8,13.35,0,0,"2.40
"
48.4,44.3,56.4,41.3,50.8,67.2,57.5,53.0,59.6,56.0,53.7,48.3,51.2,51.5,51.9,46.9,50.3,55.4,49.6,51.9,48.9,54.2,48.6,51.5,13.34,0,0,"2.40
"
48.7,44.4,56.2,41.6,51.3,67.0,57.5,53.2,59.2,56.2,53.1,48.6,51.1,51.7,52.1,46.7,50.1,55.6,49.5,51.7,49.6,54.1,48.3,51.8,13.31,0,0,"2.40
"
48.9,44.7,56.5,41.2,51.1,66.7,58.1,53.8,59.0,56.3,53.4,48.6,51.0,52.1,52.2,46.8,50.8,55.7,49.4,51.3,49.1,54.0,48.1,51.6,13.36,0,0,"2.40
"
49.6,44.9,56.2,41.0,51.4,65.6,57.6,53.8,59.1,55.9,53.3,48.4,51.0,52.4,51.5,46.8,50.8,55.6,49.8,51.6,48.8,54.1,48.6,51.7,13.24,0,0,"2.40
"
49.6,45.1,56.9,41.3,50.7,65.8,57.5,53.7,58.9,56.3,53.3,48.0,51.0,52.3,51.4,45.9,51.3,55.3,49.9,51.3,48.6,53.8,48.6,51.4,13.34,0,0,"2.40
"
50.2,45.1,57.2,41.4,50.6,66.2,57.4,53.1,59.5,56.4,52.9,48.3,50.8,53.0,52.2,45.9,50.9,55.4,49.6,51.3,48.7,54.3,49.9,51.0,13.22,0,0,"2.40
"
50.5,45.2,56.7,41.7,50.6,65.8,57.8,52.9,59.9,57.0,52.9,48.1,50.7,52.5,52.0,45.7,50.6,55.4,49.5,51.5,48.6,54.3,49.6,50.7,13.34,0,0,"2.40
"
50.8,45.5,56.2,41.7,50.5,66.2,58.0,53.3,60.2,56.7,53.3,47.9,50.6,52.7,51.8,45.9,50.2,55.3,49.5,51.6,49.7,54.1,49.8,50.7,13.33,0,0,"2.40
"
50.8,45.9,56.5,41.6,51.0,66.5,58.0,53.2,59.7,57.0,52.1,47.9,50.0,53.1,51.7,46.1,50.5,55.2,50.0,51.7,49.5,54.0,49.7,50.3,13.33,0,0,"2.40
"
50.7,45.8,56.8,41.5,51.0,66.2,58.0,53.0,59.9,56.5,52.0,48.8,50.0,53.2,51.7,45.8,50.6,54.9,49.5,50.6,49.3,53.9,50.4,50.2,13.21,0,0,"2.40
"
50.4,45.3,56.6,42.1,51.3,65.9,57.9,52.7,60.1,56.3,52.0,48.5,50.0,53.2,51.6,46.0,50.0,54.6,49.1,50.6,49.2,54.1,51.2,50.4,13.28,0,0,"2.40
"
49.7,45.3,56.7,42.7,50.7,66.2,58.2,52.9,59.6,56.1,52.0,49.2,49.6,52.8,51.3,46.3,49.6,55.1,48.9,51.2,49.5,53.9,51.5,50.0,13.33,0,0,"2.40
"
49.9,45.4,56.9,42.6,50.5,66.0,58.3,53.1,60.1,56.1,51.4,49.0,50.0,52.7,50.6,46.6,49.5,54.3,49.1,50.8,49.6,54.2,50.7,50.5,13.28,0,0,"2.40
"
50.1,44.8,56.8,42.2,51.0,66.3,58.0,52.7,60.1,56.4,51.3,48.9,50.4,52.1,50.5,46.5,49.8,54.4,49.1,51.0,49.5,54.2,50.9,50.4,13.27,0,0,"2.40
"
50.1,45.0,57.0,41.8,51.4,66.5,58.3,53.4,60.1,56.5,51.6,48.0,50.5,52.2,50.1,46.6,50.2,54.3,48.7,50.9,48.9,54.5,50.4,50.7,13.37,0,0,"2.40
"
50.0,45.0,56.1,41.9,51.0,66.2,58.4,53.4,59.9,56.4,51.3,48.7,50.6,52.4,50.2,46.8,50.3,54.6,48.9,50.9,49.3,54.4,50.0,50.4,13.33,0,0,"2.40
"
50.2,45.2,56.0,41.9,50.3,66.2,58.3,53.6,59.8,56.2,51.4,48.9,50.8,51.8,50.0,46.2,50.7,54.3,48.6,51.2,49.2,54.3,49.9,50.2,13.31,0,0,"2.40
"
49.5,45.5,56.5,41.7,50.4,66.6,58.6,53.7,59.5,56.8,51.5,48.8,50.5,52.2,50.2,46.1,50.6,54.8,49.0,51.0,49.5,54.1,50.2,49.8,13.27,0,0,"2.40
"
49.3,44.9,56.1,41.6,50.0,66.5,58.0,53.1,59.2,56.7,51.8,49.0,50.4,52.0,50.3,46.1,50.7,54.7,49.0,51.2,49.1,53.6,49.7,49.7,13.28,0,0,"2.40
"
50.0,44.6,56.0,42.0,50.2,65.9,57.8,52.7,59.7,56.4,51.5,49.0,49.7,51.3,50.4,46.1,50.9,54.9,49.2,51.2,49.1,54.0,49.6,50.2,13.40,0,0,"2.40
"
49.9,45.2,56.0,42.0,49.7,66.6,57.9,52.6,60.1,56.2,51.1,48.8,50.2,51.9,50.4,46.6,50.8,54.9,49.0,51.5,48.9,53.8,50.0,50.3,13.35,0,0,"2.40
"
49.7,45.3,56.0,41.5,49.4,66.4,58.1,53.3,59.9,55.8,51.1,49.0,50.5,52.3,50.1,46.8,50.3,54.6,49.0,51.2,48.9,54.0,50.1,50.3,13.35,0,0,"2.40
"
49.9,45.4,56.0,41.1,49.5,67.1,57.9,53.6,60.4,56.7,51.4,48.7,50.4,52.2,50.3,46.7,50.1,55.8,49.1,51.0,48.8,54.4,50.3,50.4,13.36,0,0,"2.40
"
50.8,45.0,55.9,40.9,49.1,67.1,57.9,53.9,59.8,56.4,52.1,48.2,50.2,52.4,50.1,46.7,49.6,55.8,49.0,50.7,49.1,54.5,50.7,50.8,13.23,0,0,"2.40
"
50.3,45.8,56.4,40.9,49.4,67.3,57.8,54.0,60.4,56.7,51.6,48.5,49.8,52.3,50.2,46.6,49.6,55.5,48.6,50.6,49.4,54.2,50.4,50.9,13.32,0,0,"2.40
"
50.3,45.2,57.1,40.4,49.8,67.0,58.0,53.7,60.6,56.0,51.9,48.6,49.5,52.2,50.2,47.0,50.2,55.3,48.4,50.8,49.9,53.7,50.5,50.9,13.33,0,0,"2.40
"
49.7,44.5,57.1,40.5,50.2,66.5,58.5,53.8,60.5,55.4,51.9,48.2,49.3,52.5,50.3,46.8,49.7,54.6,48.8,50.7,49.9,53.2,50.6,50.7,13.29,0,0,"2.40
"
49.6,44.9,57.1,40.4,50.3,67.1,58.7,54.0,60.4,55.1,51.6,48.5,49.4,52.4,50.1,46.7,49.6,54.6,48.8,50.6,50.2,53.4,50.2,51.0,13.26,0,0,"2.40
"
49.7,45.3,56.4,40.5,50.6,66.6,58.4,53.6,60.2,56.0,51.3,48.4,49.0,52.4,49.3,46.8,50.0,54.2,49.2,50.3,50.2,53.3,50.0,51.1,13.30,0,0,"2.40
"
49.4,44.4,57.2,40.8,50.5,66.5,58.2,53.9,60.2,56.3,51.8,48.0,49.5,52.8,49.2,46.0,49.6,54.5,49.2,50.9,50.0,52.9,49.5,50.9,13.26,0,0,"2.40
"
50.0,44.3,56.8,41.0,50.4,66.6,58.2,53.4,60.3,56.4,52.0,48.3,49.1,52.7,49.3,46.3,50.0,55.1,49.8,50.8,49.5,52.9,49.4,51.3,13.28,0,0,"2.40
"
50.3,44.3,56.8,40.7,50.2,66.7,57.6,53.2,59.9,56.3,51.6,48.4,49.7,51.9,49.3,46.1,49.7,55.4,49.3,51.1,49.1,53.6,49.2,51.2,13.30,0,0,"2.40
"
