67.0,60.8,50.1,57.1,59.4,51.4,59.3,52.5,55.0,59.5,64.0,55.2,57.0,56.6,55.0,56.5,43.9,52.9,50.9,53.8,51.1,53.5,49.6,54.2,44.4,55.5,59.4,46.5,52.8,56.6,63.9,56.4,51.3,50.3,53.8,53.9,61.9,57.7,56.6,54.6,54.6,61.9,62.2,54.0,57.3,58.0,54.9,57.3,8.66,0,0,"0.80
"
66.6,61.2,50.6,57.3,60.0,51.2,59.9,52.8,54.2,59.4,64.3,55.2,57.1,55.9,55.2,57.3,44.5,52.9,50.9,54.3,50.1,54.4,49.5,53.8,44.4,55.6,59.4,46.3,53.0,57.0,63.4,56.3,51.1,49.8,53.9,53.7,61.6,58.1,56.7,55.0,54.3,61.9,62.2,54.0,57.4,58.5,55.1,57.6,8.69,0,0,"0.80
"
66.4,61.6,50.3,56.5,60.2,51.3,60.4,52.5,54.0,59.5,64.9,55.1,57.0,56.1,55.2,57.4,44.4,52.9,50.5,54.6,50.1,55.2,48.7,53.9,44.3,56.0,59.5,46.6,52.8,56.9,63.7,56.4,50.7,50.0,54.0,53.4,62.1,58.1,55.9,54.7,54.1,62.6,62.5,54.3,57.7,58.3,55.1,57.5,8.72,0,0,"0.80
"
66.0,61.9,50.4,56.6,60.0,51.4,60.9,53.2,54.7,59.4,64.8,55.1,56.5,55.9,54.6,57.6,44.3,51.4,49.4,52.8,49.1,53.3,48.0,52.2,44.3,54.0,56.9,46.1,51.3,54.7,60.4,54.4,49.6,49.0,52.4,51.9,59.1,55.7,53.9,52.9,52.4,59.5,59.4,52.6,55.4,55.9,53.2,55.2,8.69,0,0,"0.80
"
62.3,58.9,49.3,54.5,57.3,50.2,58.1,51.7,52.9,56.8,61.3,53.3,54.4,53.9,52.9,55.4,44.3,50.2,48.5,51.4,48.2,51.8,47.3,50.9,44.2,52.3,54.7,45.8,50.1,52.9,57.7,52.6,48.7,48.1,51.0,50.5,56.6,53.8,52.2,51.4,51.0,56.9,56.8,51.2,53.5,53.9,51.7,53.4,8.77,0,0,"0.80
"
59.3,56.4,48.5,52.8,55.1,49.2,55.7,50.4,51.4,54.7,58.4,51.7,52.7,52.3,51.4,53.5,44.2,49.2,47.7,50.1,47.5,50.5,46.7,49.7,44.2,50.9,52.9,45.5,49.1,51.4,55.4,51.2,47.9,47.5,49.8,49.5,54.5,52.1,50.9,50.2,49.8,54.8,54.7,50.0,51.9,52.3,50.4,51.8,8.67,0,0,"0.80
"
