0,0,0,0,0,0,0,-3.24,-0.53,0,0,"1.60
"
0,0,0,0,0,0,0,-3.21,-0.70,0,0,"1.60
"
8191,8191,8191,8191,8191,8191,8191,-3.02,-0.88,0,0,"1.60
"
8191,8191,8191,8191,8191,8191,8191,-3.07,-0.88,0,0,"1.60
"
8191,8191,8191,8191,8191,8191,8191,-3.47,-0.70,0,0,"1.60
"
43,40,49,37,43,45,50,-3.38,-0.79,0,0,"1.60
"
43,40,49,37,43,45,50,-3.42,-0.79,0,0,"1.60
"
41,38,48,37,42,45,50,-3.42,-0.79,0,0,"1.60
"
41,38,48,37,42,45,50,-3.33,-0.79,0,0,"1.60
"
41,38,48,37,42,45,50,-3.46,-0.62,0,0,"1.60
"
41,40,48,38,45,43,50,-3.42,-0.88,0,0,"1.60
"
41,40,48,38,45,43,50,-3.31,-0.88,0,0,"1.60
"
39,42,48,38,47,43,53,-3.32,-0.88,0,0,"1.60
"
39,42,48,38,47,43,53,-3.27,-0.88,0,0,"1.60
"
39,42,48,38,47,43,53,-3.37,-0.88,0,0,"1.60
"
41,42,50,38,47,44,51,-3.33,-0.88,0,0,"1.60
"
41,42,50,38,47,44,51,-3.39,-0.88,0,0,"1.60
"
41,40,51,39,50,46,51,-3.33,-0.88,0,0,"1.60
"
41,40,51,39,50,46,51,-3.29,-0.88,0,0,"1.60
"
41,40,51,39,50,46,51,-3.33,-0.88,0,0,"1.60
"
43,41,48,39,50,44,49,-3.33,-0.88,0,0,"1.60
"
43,41,48,39,50,44,49,-3.41,-0.88,0,0,"1.60
"
43,42,47,34,44,44,47,-3.40,-0.88,0,0,"1.60
"
43,42,47,34,44,44,47,-3.38,-0.88,0,0,"1.60
"
43,42,47,34,44,44,47,-3.45,-0.88,0,0,"1.60
"
44,42,48,34,45,44,48,-3.44,-0.88,0,0,"1.60
"
44,42,48,34,45,44,48,-3.26,-0.88,0,0,"1.60
"
44,42,48,33,45,46,48,-3.27,-0.88,0,0,"1.60
"
44,42,48,33,45,46,48,-3.27,-0.88,0,0,"1.60
"
44,42,48,33,45,46,48,-3.24,-0.70,0,0,"1.60
"
44,42,48,36,46,46,49,-3.19,-0.79,0,0,"1.60
"
44,42,48,36,46,46,49,-3.28,-0.79,0,0,"1.60
"
44,40,51,36,47,46,49,-3.33,-0.79,0,0,"1.60
"
44,40,51,36,47,46,49,-3.29,-0.79,0,0,"1.60
"
44,40,51,36,47,46,49,-3.25,-0.79,0,0,"1.60
"
47,42,46,36,47,46,49,-3.26,-0.79,0,0,"1.60
"
47,42,46,36,47,46,49,-3.35,-0.79,0,0,"1.60
"
47,42,46,35,45,44,50,-3.30,-0.79,0,0,"1.60
"
47,42,46,35,45,44,50,-3.26,-0.79,0,0,"1.60
"
47,42,46,35,45,44,50,-3.23,-0.79,0,0,"1.60
"
46,42,47,35,45,42,48,-3.25,-0.79,0,0,"1.60
"
46,42,47,35,45,42,48,-3.29,-0.79,0,0,"1.60
"
45,42,47,35,43,42,47,-3.26,-0.79,0,0,"1.60
"
45,42,47,35,43,42,47,-3.28,-0.79,0,0,"1.60
"
45,42,47,34,43,42,47,-3.40,-0.79,0,0,"1.60
"
43,42,47,34,43,42,47,-3.34,-0.79,0,0,"1.60
"
43,42,47,34,43,42,47,-3.29,-0.62,0,0,"1.60
"
43,42,46,34,46,41,48,-3.20,-0.88,0,0,"1.60
"
43,42,46,34,46,41,48,-3.16,-0.88,0,0,"1.60
"
43,42,46,38,46,41,48,-3.24,-0.88,0,0,"1.60
"
45,41,47,38,45,42,48,-3.24,-0.88,0,0,"1.60
"
45,41,47,38,45,42,48,-3.22,-0.88,0,0,"1.60
"
45,37,49,36,43,42,50,-3.22,-0.88,0,0,"1.60
"
45,37,49,36,43,42,50,-3.23,-0.88,0,0,"1.60
"
45,37,49,35,43,42,50,-3.27,-0.88,0,0,"1.60
"
45,39,49,35,43,47,50,-3.24,-0.88,0,0,"1.60
"
45,39,49,35,43,47,50,-3.28,-0.88,0,0,"1.60
"
45,39,45,35,44,47,46,-3.12,-0.88,0,0,"1.60
"
45,39,45,35,44,47,46,-3.11,-0.88,0,0,"1.60
"
45,39,45,35,46,47,46,-3.17,-0.88,0,0,"1.60
"
45,40,49,35,46,45,46,-3.21,-0.88,0,0,"1.60
"
45,40,49,35,46,45,46,-3.15,-0.88,0,0,"1.60
"
43,43,49,36,45,44,46,-483.76,-0.88,0,0,"1.60
"
43,43,49,36,45,44,46,-3.15,-0.88,0,0,"1.60
"
43,43,49,38,45,44,46,-3.21,-0.88,0,0,"1.60
"
43,43,49,38,45,41,48,-3.14,-0.97,0,0,"1.60
"
43,43,49,38,45,41,48,-3.20,-0.97,0,0,"1.60
"
43,42,47,38,45,40,48,-3.21,-0.97,0,0,"1.60
"
43,42,47,38,45,40,48,-3.23,-0.97,0,0,"1.60
"
43,42,47,35,49,40,48,-3.23,-0.97,0,0,"1.60
"
43,41,49,35,49,42,49,-3.21,-0.97,0,0,"1.60
"
43,41,49,35,49,42,49,-3.21,-0.97,0,0,"1.60
"
46,41,49,34,49,45,49,-3.17,-0.97,0,0,"1.60
"
46,41,49,34,49,45,49,-3.11,-0.97,0,0,"1.60
"
46,41,49,33,50,45,49,-3.11,-0.97,0,0,"1.60
"
46,41,50,33,50,45,47,-3.15,-0.97,0,0,"1.60
"
46,41,50,33,50,45,47,-3.26,-0.97,0,0,"1.60
"
46,40,52,34,46,45,46,-3.16,-0.97,0,0,"1.60
"
46,40,52,34,46,45,46,-3.17,-0.97,0,0,"1.60
"
46,40,52,36,46,45,46,-3.28,-0.97,0,0,"1.60
"
46,39,48,36,46,45,46,-3.27,-0.97,0,0,"1.60
"
46,39,48,36,46,45,46,-3.21,-0.97,0,0,"1.60
"
42,39,48,35,45,47,49,-3.22,-0.97,0,0,"1.60
"
42,39,48,35,45,47,49,-3.22,-0.97,0,0,"1.60
"
42,39,48,35,45,47,49,-3.21,-0.97,0,0,"1.60
"
45,42,48,35,45,46,49,-3.13,-0.97,0,0,"1.60
"
45,42,48,35,45,46,49,-3.18,-0.97,0,0,"1.60
"
47,42,47,35,45,46,47,-3.11,-0.97,0,0,"1.60
"
47,42,47,35,45,46,47,-3.16,-0.97,0,0,"1.60
"
47,42,46,36,48,46,47,-3.13,-0.97,0,0,"1.60
"
45,41,46,36,48,46,46,-3.11,-0.97,0,0,"1.60
"
45,41,46,36,48,46,46,-3.22,-0.97,0,0,"1.60
"
45,38,45,36,46,46,46,-3.14,-0.97,0,0,"1.60
"
45,38,45,36,46,46,46,-3.15,-0.97,0,0,"1.60
"
45,38,42,33,46,46,46,-3.13,-0.97,0,0,"1.60
"
45,41,42,33,46,45,46,-3.07,-0.97,0,0,"1.60
"
45,41,42,33,46,45,46,-3.04,-0.97,0,0,"1.60
"
39,41,47,33,46,45,48,-3.10,-0.97,0,0,"1.60
"
39,41,47,33,46,45,48,-3.12,-0.97,0,0,"1.60
"
39,41,47,33,46,45,50,-3.14,-0.97,0,0,"1.60
"
46,41,47,33,46,43,50,-3.10,-0.97,0,0,"1.60
"
46,41,47,36,46,43,50,-3.14,-0.97,0,0,"1.60
"
50,41,47,36,46,41,50,-3.09,-0.97,0,0,"1.60
"
50,41,47,36,46,41,50,-3.16,-0.97,0,0,"1.60
"
50,41,46,37,45,41,52,-3.17,-0.97,0,0,"1.60
"
47,40,46,37,45,43,52,-3.16,-0.97,0,0,"1.60
"
47,40,46,37,45,43,52,-3.15,-0.97,0,0,"1.60
"
46,40,46,37,45,43,49,-3.19,-0.97,0,0,"1.60
"
46,40,46,37,45,43,49,-3.06,-0.97,0,0,"1.60
"
46,40,49,36,46,43,49,-3.13,-0.97,0,0,"1.60
"
46,39,49,36,46,43,49,-3.15,-0.97,0,0,"1.60
"
46,39,49,36,46,43,49,-3.12,-0.97,0,0,"1.60
"
45,39,49,36,46,45,49,-3.17,-0.97,0,0,"1.60
"
45,39,49,36,46,45,49,-3.12,-0.97,0,0,"1.60
"
45,39,50,36,46,45,49,-3.04,-0.97,0,0,"1.60
"
47,39,50,36,46,45,49,-3.06,-0.97,0,0,"1.60
"
47,39,50,36,46,45,49,-3.12,-0.97,0,0,"1.60
"
47,38,50,36,46,45,49,-3.16,-1.05,0,0,"1.60
"
47,38,50,36,46,45,49,-3.17,-1.05,0,0,"1.60
"
47,38,47,36,45,45,49,-3.25,-1.05,0,0,"1.60
"
43,44,47,36,45,44,49,-3.19,-1.05,0,0,"1.60
"
43,44,47,30,45,44,49,-3.16,-1.05,0,0,"1.60
"
43,45,48,30,45,43,49,-3.09,-1.05,0,0,"1.60
"
43,45,48,30,45,43,49,-3.12,-1.05,0,0,"1.60
"
43,45,48,31,45,39,49,-3.05,-1.05,0,0,"1.60
"
43,41,48,31,45,39,49,-2.97,-1.05,0,0,"1.60
"
43,41,48,36,45,39,49,-3.07,-1.05,0,0,"1.60
"
43,41,48,36,46,41,52,-3.13,-1.05,0,0,"1.60
"
43,41,48,36,46,41,52,-3.08,-1.05,0,0,"1.60
"
43,41,45,33,46,41,52,-3.09,-1.05,0,0,"1.60
"
43,41,45,33,46,41,52,-3.09,-1.05,0,0,"1.60
"
43,41,45,31,46,41,52,-3.09,-1.05,0,0,"1.60
"
41,44,45,31,46,41,52,-3.06,-1.05,0,0,"1.60
"
41,44,45,31,46,41,52,-3.09,-1.05,0,0,"1.60
"
41,45,45,33,45,41,52,-3.16,-1.05,0,0,"1.60
"
44,45,45,33,45,41,52,-3.06,-1.05,0,0,"1.60
"
44,45,45,33,45,41,52,-3.13,-1.05,0,0,"1.60
"
44,45,45,33,45,42,51,-3.08,-1.05,0,0,"1.60
"
44,45,45,33,45,42,51,-3.00,-1.05,0,0,"1.60
"
44,45,45,33,50,42,47,-3.07,-1.05,0,0,"1.60
"
46,45,45,33,50,42,47,-3.07,-1.05,0,0,"1.60
"
46,45,45,37,50,42,47,-3.16,-1.05,0,0,"1.60
"
46,43,48,37,49,42,48,-3.08,-1.05,0,0,"1.60
"
46,43,48,37,49,42,48,-3.00,-1.05,0,0,"1.60
"
46,43,49,37,46,42,48,-3.05,-1.05,0,0,"1.60
"
46,43,49,37,46,42,48,-3.02,-1.05,0,0,"1.60
"
46,43,49,37,46,42,48,-3.04,-1.05,0,0,"1.60
"
48,40,49,37,48,42,51,-3.05,-1.05,0,0,"1.60
"
48,40,49,35,48,42,51,-3.08,-1.05,0,0,"1.60
"
48,40,49,35,48,43,51,-3.15,-1.05,0,0,"1.60
"
47,40,49,35,48,43,51,-3.11,-1.05,0,0,"1.60
"
47,40,49,34,47,43,51,-3.12,-1.05,0,0,"1.60
"
47,42,49,34,47,45,51,-3.08,-1.05,0,0,"1.60
"
47,42,49,33,47,45,51,-3.01,-1.05,0,0,"1.60
"
47,42,52,33,48,45,51,-3.05,-1.05,0,0,"1.60
"
45,42,52,33,48,45,51,-3.07,-1.05,0,0,"1.60
"
