60,60,34,89,50,44,50,-0.69,3.69,0,0,"3
"
62,62,34,89,50,44,50,-0.67,3.69,0,0,"3
"
62,62,37,89,50,44,50,-0.66,3.69,0,0,"3
"
57,57,37,87,52,44,51,-0.75,3.69,0,0,"3
"
57,57,37,87,52,44,51,-0.74,3.69,0,0,"3
"
57,57,34,89,52,44,51,-0.62,3.69,0,0,"3
"
60,60,34,89,53,44,51,-0.68,3.69,0,0,"3
"
60,60,34,89,53,45,51,-0.77,3.69,0,0,"3
"
60,60,34,84,53,45,51,-0.75,3.69,0,0,"3
"
59,59,34,84,51,43,50,-0.71,3.69,0,0,"3
"
59,59,34,84,51,43,50,-0.71,3.69,0,0,"3
"
59,59,36,86,54,43,49,-0.72,3.69,0,0,"3
"
63,63,36,86,54,45,49,-0.71,3.69,0,0,"3
"
63,63,36,87,54,45,49,-0.77,3.69,0,0,"3
"
61,61,36,87,52,45,49,-0.77,3.69,0,0,"3
"
61,61,36,87,52,41,49,-0.75,3.69,0,0,"3
"
61,61,38,85,52,41,49,-0.71,3.69,0,0,"3
"
60,60,38,85,51,42,50,-0.80,3.69,0,0,"3
"
60,60,38,85,51,42,50,-0.79,3.69,0,0,"3
"
60,60,33,88,51,42,51,-0.69,3.69,0,0,"3
"
61,61,33,88,51,44,51,-0.67,3.69,0,0,"3
"
61,61,36,88,51,44,51,-0.70,3.69,0,0,"3
"
63,63,36,91,46,44,50,-0.75,3.69,0,0,"3
"
63,63,36,91,46,41,50,-0.72,3.69,0,0,"3
"
63,63,38,91,46,41,50,-0.73,3.69,0,0,"3
"
62,62,38,91,51,41,50,-0.71,3.69,0,0,"3
"
62,62,38,91,51,42,50,-0.68,3.69,0,0,"3
"
62,62,38,92,52,42,51,-0.74,3.69,0,0,"3
"
61,61,38,92,52,42,51,-0.76,3.69,0,0,"3
"
61,61,38,92,52,42,51,-0.71,3.69,0,0,"3
"
64,64,35,86,48,42,50,-0.66,3.69,0,0,"3
"
64,64,35,86,48,43,50,-0.66,3.69,0,0,"3
"
64,64,35,89,48,43,50,-0.77,3.69,0,0,"3
"
61,61,35,89,54,43,49,-0.79,3.69,0,0,"3
"
61,61,35,89,54,43,49,-0.75,3.69,0,0,"3
"
61,61,37,85,51,43,49,-0.77,3.69,0,0,"3
"
63,63,37,85,51,40,45,-0.75,3.69,0,0,"3
"
63,63,37,85,51,40,45,-0.65,3.69,0,0,"3
"
63,63,37,91,51,40,52,-0.61,3.69,0,0,"3
"
60,60,37,91,51,42,52,-0.68,3.69,0,0,"3
"
60,60,32,90,51,42,52,-0.63,3.69,0,0,"3
"
62,62,32,90,52,42,51,-0.69,3.69,0,0,"3
"
62,62,32,90,52,43,51,-0.75,3.69,0,0,"3
"
62,62,35,83,52,43,51,-0.75,3.69,0,0,"3
"
60,60,35,83,49,43,49,-0.75,3.69,0,0,"3
"
60,60,35,83,49,42,49,-0.71,3.69,0,0,"3
"
60,60,35,88,52,42,50,-0.72,3.69,0,0,"3
"
64,64,35,88,52,46,50,-0.77,3.69,0,0,"3
"
64,64,35,88,52,46,50,-0.72,3.69,0,0,"3
"
61,61,36,88,50,46,49,-0.73,3.69,0,0,"3
"
61,61,36,88,50,42,49,-0.71,3.69,0,0,"3
"
61,61,38,86,50,42,49,-0.64,3.69,0,0,"3
"
60,60,38,86,51,42,53,-0.61,3.69,0,0,"3
"
60,60,38,86,51,40,53,-0.70,3.69,0,0,"3
"
60,60,35,87,53,40,53,-0.78,3.69,0,0,"3
"
62,62,35,87,53,37,51,-0.81,3.69,0,0,"3
"
62,62,35,87,53,37,51,-0.71,3.69,0,0,"3
"
62,62,37,90,47,37,53,-0.74,3.69,0,0,"3
"
61,61,37,90,47,43,53,-0.75,3.69,0,0,"3
"
61,61,36,87,47,43,53,-0.67,3.69,0,0,"3
"
63,63,36,87,48,43,53,-0.69,3.69,0,0,"3
"
63,63,36,87,48,39,53,-0.77,3.69,0,0,"3
"
63,63,37,90,49,39,53,-0.73,3.69,0,0,"3
"
63,63,37,90,49,44,50,-0.62,3.69,0,0,"3
"
63,63,37,90,49,44,50,-0.70,3.69,0,0,"3
"
63,63,38,84,51,44,48,-0.69,3.69,0,0,"3
"
61,61,38,84,51,43,48,-0.65,3.69,0,0,"3
"
61,61,38,89,51,43,48,-0.66,3.69,0,0,"3
"
58,58,36,89,52,43,52,-0.75,3.69,0,0,"3
"
58,58,36,89,52,39,52,-0.71,3.69,0,0,"3
"
58,58,32,89,50,39,52,-0.71,3.69,0,0,"3
"
62,62,32,89,50,39,48,-0.74,3.69,0,0,"3
"
62,62,32,89,50,42,48,-0.76,3.69,0,0,"3
"
62,62,36,86,51,42,51,-0.74,3.69,0,0,"3
"
61,61,36,86,51,46,51,-0.81,3.69,0,0,"3
"
61,61,36,86,51,46,51,-0.79,3.69,0,0,"3
"
61,61,38,88,53,46,51,-0.72,3.69,0,0,"3
"
58,58,38,88,53,43,51,-0.73,3.69,0,0,"3
"
58,58,38,89,53,43,51,-0.73,3.69,0,0,"3
"
